日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2009/8/14,25,2,0,0,2,0,0,0,0,0,0,2,0
2009/8/14,26,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/14,27,12,0,1,2,4,5,0,0,0,2,10,0
2009/8/14,28,10,0,0,3,6,1,0,0,0,3,7,0
2009/8/14,29,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/14,30,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/14,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/14,32,4,0,0,0,3,1,0,0,0,1,3,0
2009/8/14,33,4,0,0,1,1,2,0,0,0,0,3,1
2009/8/14,34,5,0,0,0,4,1,0,0,1,2,2,0
2009/8/14,35,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/14,36,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/14,37,2,0,0,0,0,1,0,0,0,2,0,0
2009/8/14,38,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/14,39,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/14,40,10,0,0,2,3,5,0,0,0,4,6,0
2009/8/14,41,1,0,0,0,1,0,0,0,0,0,0,1
2009/8/14,42,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/14,43,5,0,0,0,0,5,0,0,0,1,4,0
2009/8/14,44,4,0,0,1,1,2,0,0,0,0,4,0
2009/8/14,45,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/14,46,3,0,0,0,0,3,0,0,0,3,0,0
2009/8/14,47,5,0,0,0,4,1,0,0,0,0,5,0
2009/8/15,1,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,2,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/15,3,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,4,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/15,5,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,6,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/15,7,3,0,0,0,2,1,0,0,1,0,2,0
2009/8/15,8,4,0,0,0,1,3,0,0,1,2,1,0
2009/8/15,9,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/15,10,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,11,11,0,0,5,4,2,0,0,0,3,8,0
2009/8/15,12,7,0,0,1,4,2,0,0,0,3,4,0
2009/8/15,13,12,0,0,1,6,5,0,0,0,3,9,0
2009/8/15,14,5,1,0,1,2,1,0,0,0,2,3,0
2009/8/15,15,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/15,16,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/15,17,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,19,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/15,20,5,0,0,0,4,1,0,0,0,3,2,0
2009/8/15,21,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,22,10,0,2,3,1,4,0,0,0,4,6,0
2009/8/15,23,14,0,0,2,7,5,0,0,0,2,12,0
2009/8/15,24,2,0,0,1,0,1,0,0,0,0,2,0
2009/8/15,25,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,26,5,0,0,0,4,1,0,0,0,1,4,0
2009/8/15,27,5,0,0,1,0,4,0,0,0,1,4,0
2009/8/15,28,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,29,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/15,30,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/15,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,32,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,33,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,34,2,0,0,0,2,0,0,0,1,1,0,0
2009/8/15,35,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,36,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/15,37,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,38,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/15,39,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/15,40,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/15,41,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/15,42,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/15,43,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/15,44,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/15,45,6,0,0,0,2,4,0,0,1,4,1,0
2009/8/15,46,4,0,0,0,3,1,0,0,0,0,4,0
2009/8/15,47,8,0,0,0,6,2,0,0,0,1,7,0
2009/8/16,1,4,0,0,1,1,2,0,0,0,0,4,0
2009/8/16,2,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/16,3,3,0,0,0,2,1,0,0,0,0,3,0
2009/8/16,4,2,0,0,2,0,0,0,0,0,2,0,0
2009/8/16,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/16,7,3,0,0,0,0,3,0,0,0,0,3,0
2009/8/16,8,3,0,0,1,2,0,0,0,0,0,3,0
2009/8/16,9,3,0,0,1,0,2,0,0,0,1,2,0
2009/8/16,10,4,0,0,2,1,1,0,0,0,1,3,0
2009/8/16,11,16,0,0,4,7,5,0,0,0,7,9,0
2009/8/16,12,13,0,1,0,6,6,0,0,2,3,8,0
2009/8/16,13,10,0,0,0,6,4,0,0,1,6,3,0
2009/8/16,14,16,0,1,3,6,6,0,0,0,5,7,4
2009/8/16,15,12,0,0,2,5,5,0,0,0,2,10,0
2009/8/16,16,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/16,17,5,0,0,0,3,2,0,0,1,2,2,0
2009/8/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/16,19,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/16,20,2,0,1,0,0,1,0,0,0,0,2,0
2009/8/16,21,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/16,22,10,0,0,0,3,7,0,0,0,4,6,0
2009/8/16,23,13,0,0,1,6,6,0,0,0,3,10,0
2009/8/16,24,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/16,25,5,0,0,0,1,4,0,0,0,0,5,0
2009/8/16,26,4,0,0,0,2,2,0,0,0,1,2,1
2009/8/16,27,10,0,0,4,3,3,0,0,0,1,9,0
2009/8/16,28,13,0,0,3,4,6,0,0,0,4,9,0
2009/8/16,29,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/16,30,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/16,31,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/16,32,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/16,33,5,0,0,2,0,3,0,0,0,1,4,0
2009/8/16,34,2,0,0,0,0,2,0,0,0,2,0,0
2009/8/16,35,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/16,36,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/16,37,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/16,38,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/16,39,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/16,40,14,0,0,4,4,6,0,0,0,4,10,0
2009/8/16,41,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/16,42,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/16,43,15,0,0,4,0,11,0,0,0,3,12,0
2009/8/16,44,4,0,0,2,0,2,0,0,0,3,1,0
2009/8/16,45,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/16,46,15,0,0,6,4,5,0,0,1,6,8,0
2009/8/16,47,4,0,0,1,3,0,0,0,0,0,4,0
2009/8/17,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/17,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/17,4,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/17,5,4,0,0,0,3,1,0,0,0,3,1,0
2009/8/17,6,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/17,7,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/17,8,3,0,0,0,0,3,0,0,0,2,1,0
2009/8/17,9,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/17,10,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/17,11,9,0,0,2,3,4,0,0,0,3,6,0
2009/8/17,12,3,0,0,1,2,0,0,0,0,0,3,0
2009/8/17,13,13,0,0,0,9,4,0,0,1,5,6,1
2009/8/17,14,16,0,1,2,8,5,0,0,0,2,10,4
2009/8/17,15,7,0,0,3,2,2,0,0,0,0,7,0
2009/8/17,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/17,17,3,0,1,1,1,0,0,0,0,0,3,0
2009/8/17,18,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/17,19,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/17,20,4,0,0,1,2,1,0,0,0,0,4,0
2009/8/17,21,10,0,0,0,5,5,0,0,0,3,7,0
2009/8/17,22,6,0,0,0,3,3,0,1,0,1,4,0
2009/8/17,23,22,0,0,3,5,14,0,0,0,6,16,0
2009/8/17,24,6,0,0,0,3,3,0,0,0,1,5,0
2009/8/17,25,6,0,0,2,4,0,0,0,0,2,4,0
2009/8/17,26,19,0,0,2,9,8,0,0,1,5,13,0
2009/8/17,27,20,0,0,4,9,7,0,0,0,2,18,0
2009/8/17,28,20,0,0,4,7,8,0,0,0,6,13,0
2009/8/17,29,8,0,0,0,7,1,0,0,0,2,6,0
2009/8/17,30,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/17,31,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/17,32,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/17,33,6,0,0,1,3,2,0,0,0,1,5,0
2009/8/17,34,12,0,0,2,9,1,0,0,0,9,3,0
2009/8/17,35,6,0,0,3,2,1,0,0,1,1,4,0
2009/8/17,36,4,0,0,0,2,2,0,0,0,2,2,0
2009/8/17,37,5,0,0,3,2,0,0,0,0,4,1,0
2009/8/17,38,7,0,0,1,4,2,0,0,0,3,4,0
2009/8/17,39,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/17,40,14,0,0,2,7,5,0,0,0,6,8,0
2009/8/17,41,3,0,0,0,1,2,0,0,0,1,2,0
2009/8/17,42,9,0,0,0,4,5,0,0,1,3,5,0
2009/8/17,43,5,0,0,3,0,2,0,0,0,3,2,0
2009/8/17,44,2,0,0,0,2,0,0,0,1,0,1,0
2009/8/17,45,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/17,46,4,0,0,2,0,2,0,0,1,1,2,0
2009/8/17,47,5,0,0,0,1,4,0,0,0,2,3,0
2009/8/18,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/18,2,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/18,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/18,4,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/18,5,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/18,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/18,7,2,0,0,2,0,0,0,0,0,0,2,0
2009/8/18,8,6,0,0,2,1,3,0,0,0,4,2,0
2009/8/18,9,4,0,0,0,1,3,0,0,0,0,4,0
2009/8/18,10,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/18,11,14,0,0,3,7,4,0,0,0,4,10,0
2009/8/18,12,4,0,0,1,1,2,0,0,0,1,3,0
2009/8/18,13,6,0,0,2,3,1,0,0,0,2,4,0
2009/8/18,14,15,0,0,1,11,3,0,0,0,4,11,0
2009/8/18,15,11,0,0,1,8,2,0,0,0,3,8,0
2009/8/18,16,4,0,0,1,2,1,0,0,0,0,4,0
2009/8/18,17,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/18,18,10,2,0,1,4,3,0,0,3,1,6,0
2009/8/18,19,3,0,0,2,0,1,0,0,0,1,2,0
2009/8/18,20,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/18,21,2,0,0,0,0,2,0,0,1,1,0,0
2009/8/18,22,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/18,23,16,0,0,0,9,7,0,0,1,9,6,0
2009/8/18,24,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/18,25,3,0,0,1,2,0,0,0,0,1,2,0
2009/8/18,26,5,0,1,0,1,3,0,0,0,0,5,0
2009/8/18,27,35,0,0,0,26,9,0,0,0,7,28,0
2009/8/18,28,24,0,0,1,19,5,0,0,0,9,16,0
2009/8/18,29,6,0,0,0,3,3,0,0,0,4,2,0
2009/8/18,30,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/18,31,2,0,0,0,0,2,0,0,0,0,2,0
2009/8/18,32,6,0,1,0,3,2,0,0,0,3,3,0
2009/8/18,33,6,0,0,1,3,2,0,0,1,1,2,2
2009/8/18,34,13,0,0,0,11,2,0,0,0,7,6,0
2009/8/18,35,2,0,0,0,1,1,0,0,1,1,0,0
2009/8/18,36,2,0,0,1,1,0,0,0,0,1,1,0
2009/8/18,37,5,0,0,0,2,3,0,0,0,2,3,0
2009/8/18,38,4,0,0,3,1,0,0,0,0,0,4,0
2009/8/18,39,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/18,40,20,0,0,3,11,6,0,0,1,8,11,0
2009/8/18,41,5,0,0,0,4,1,0,0,0,3,2,0
2009/8/18,42,5,0,0,0,2,3,0,0,0,3,2,0
2009/8/18,43,5,0,0,0,3,2,0,0,0,0,5,0
2009/8/18,44,7,0,0,2,4,1,0,0,0,1,6,0
2009/8/18,45,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/18,46,11,0,0,1,7,3,0,0,0,5,6,0
2009/8/18,47,5,0,0,4,1,0,0,0,0,0,4,1
2009/8/19,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,7,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/19,8,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,9,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/19,10,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/19,11,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/19,12,7,0,0,1,2,4,0,0,0,3,4,0
2009/8/19,13,8,0,0,0,6,2,0,0,0,3,5,0
2009/8/19,14,6,0,0,0,4,2,0,0,0,2,2,2
2009/8/19,15,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/19,16,3,0,0,0,1,2,0,0,0,2,1,0
2009/8/19,17,6,0,0,1,3,2,0,0,1,1,4,0
2009/8/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,20,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/19,21,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,22,5,0,0,0,2,3,0,0,0,1,4,0
2009/8/19,23,15,0,0,1,10,4,0,0,1,4,10,0
2009/8/19,24,5,0,0,0,2,3,0,0,0,1,3,1
2009/8/19,25,4,0,0,0,2,2,0,0,1,0,3,0
2009/8/19,26,11,0,0,1,6,4,0,0,0,1,10,0
2009/8/19,27,19,0,0,1,10,8,0,0,0,6,13,0
2009/8/19,28,16,0,0,0,9,7,0,0,1,4,10,1
2009/8/19,29,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/19,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/19,31,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/19,32,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/19,33,5,0,0,0,4,1,0,0,1,2,2,0
2009/8/19,34,11,0,0,0,5,6,0,0,1,5,5,0
2009/8/19,35,2,0,0,1,0,1,0,0,0,0,2,0
2009/8/19,36,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/19,37,3,0,0,0,2,1,0,0,0,2,1,0
2009/8/19,38,8,0,0,0,6,2,0,0,0,4,4,0
2009/8/19,39,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/19,40,24,0,1,0,12,11,0,0,0,13,11,0
2009/8/19,41,3,0,0,0,1,2,0,0,0,2,0,1
2009/8/19,42,7,0,0,0,4,3,0,0,0,6,1,0
2009/8/19,43,12,0,0,0,8,4,0,0,0,4,8,0
2009/8/19,44,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/19,45,6,0,0,0,4,0,0,0,0,2,2,0
2009/8/19,46,8,0,0,0,5,3,0,0,0,6,2,0
2009/8/19,47,8,0,0,1,2,5,0,0,0,4,2,2
2009/8/20,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,6,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/20,7,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/20,8,7,0,2,0,4,1,0,0,0,2,5,0
2009/8/20,9,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/20,10,7,0,0,1,0,6,0,0,0,4,3,0
2009/8/20,11,5,0,0,0,3,2,0,0,0,3,2,0
2009/8/20,12,8,0,0,0,4,4,0,0,0,2,6,0
2009/8/20,13,11,0,0,1,5,5,0,0,0,6,5,0
2009/8/20,14,7,0,0,0,7,0,0,0,0,0,6,1
2009/8/20,15,12,0,0,0,6,6,0,0,0,6,6,0
2009/8/20,16,5,0,0,0,4,1,0,0,1,0,4,0
2009/8/20,17,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/20,18,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/20,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,20,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/20,21,2,0,0,0,1,1,0,0,0,2,0,0
2009/8/20,22,5,0,0,1,1,3,0,0,0,1,4,0
2009/8/20,23,17,0,0,0,7,10,0,0,1,3,13,0
2009/8/20,24,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/20,25,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,26,6,0,0,0,2,4,0,0,0,1,5,0
2009/8/20,27,18,0,0,0,14,4,0,0,0,4,14,0
2009/8/20,28,13,0,1,0,4,8,0,0,0,4,9,0
2009/8/20,29,4,0,0,0,3,1,0,0,1,1,2,0
2009/8/20,30,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,31,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/20,32,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/20,33,5,0,0,1,1,3,0,0,1,2,2,0
2009/8/20,34,4,0,0,1,2,1,0,0,0,4,0,0
2009/8/20,35,4,0,0,1,2,1,0,0,0,0,4,0
2009/8/20,36,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,37,2,0,0,0,1,1,0,0,1,1,0,0
2009/8/20,38,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/20,39,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/20,40,22,0,0,1,9,12,0,0,0,8,14,0
2009/8/20,41,4,0,0,1,1,2,0,0,0,2,2,0
2009/8/20,42,6,0,0,0,4,2,0,0,0,3,3,0
2009/8/20,43,15,0,0,2,9,4,0,0,0,5,10,0
2009/8/20,44,8,0,0,0,4,4,0,0,0,5,3,0
2009/8/20,45,5,0,0,0,5,2,0,0,0,2,5,0
2009/8/20,46,11,0,0,2,4,5,0,0,0,2,9,0
2009/8/20,47,4,0,0,1,0,3,0,0,1,1,2,0
2009/8/21,1,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/21,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,3,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,7,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/21,8,4,0,0,0,2,2,0,0,0,2,2,0
2009/8/21,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,10,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,11,11,0,0,1,4,6,0,0,0,3,8,0
2009/8/21,12,6,0,0,1,1,4,0,0,2,3,1,0
2009/8/21,13,10,0,0,0,6,4,0,0,0,6,4,0
2009/8/21,14,10,0,0,0,6,4,0,0,1,1,6,2
2009/8/21,15,1,0,0,1,0,0,0,0,0,1,0,0
2009/8/21,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,17,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/21,18,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,19,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/21,20,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,21,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/21,22,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/21,23,14,0,0,0,7,7,0,0,0,4,10,0
2009/8/21,24,5,0,0,0,4,1,0,0,0,0,4,1
2009/8/21,25,3,0,0,0,2,1,0,0,0,1,2,0
2009/8/21,26,3,0,0,0,2,1,0,0,0,0,3,0
2009/8/21,27,16,0,0,0,9,7,0,0,0,4,12,0
2009/8/21,28,3,0,1,0,1,1,0,0,0,0,3,0
2009/8/21,29,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/21,30,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/21,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/21,32,4,0,0,2,0,2,0,0,0,1,3,0
2009/8/21,33,6,0,0,0,1,5,0,0,0,4,2,0
2009/8/21,34,6,0,0,0,3,3,0,0,0,4,2,0
2009/8/21,35,7,0,0,2,2,3,0,0,0,1,6,0
2009/8/21,36,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/21,37,2,0,0,0,2,0,0,0,0,2,0,0
2009/8/21,38,4,0,0,0,2,2,0,0,0,2,2,0
2009/8/21,39,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/21,40,27,0,0,1,13,13,0,0,0,11,15,1
2009/8/21,41,4,0,0,0,2,2,0,0,0,1,3,0
2009/8/21,42,6,0,0,1,2,3,0,0,0,4,2,0
2009/8/21,43,5,0,0,0,1,4,0,0,2,0,3,0
2009/8/21,44,5,0,0,0,4,1,0,0,0,3,2,0
2009/8/21,45,5,0,0,1,1,3,0,0,1,1,3,0
2009/8/21,46,5,0,0,0,4,1,0,0,0,2,3,0
2009/8/21,47,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/22,1,4,0,0,0,3,1,0,0,0,2,2,0
2009/8/22,2,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,3,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/22,4,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,5,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,7,2,0,0,1,0,1,0,0,0,0,2,0
2009/8/22,8,11,0,0,2,4,5,0,0,0,6,5,0
2009/8/22,9,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,10,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/22,11,10,0,0,2,5,3,0,0,0,1,9,0
2009/8/22,12,10,0,1,1,5,3,0,0,0,3,7,0
2009/8/22,13,20,0,0,4,12,4,0,0,0,7,13,0
2009/8/22,14,24,0,0,1,15,8,0,0,0,7,11,6
2009/8/22,15,2,0,0,0,0,2,0,0,0,1,1,0
2009/8/22,16,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,17,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/22,18,1,0,0,0,1,0,0,0,0,1,0,0
2009/8/22,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,20,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/22,21,3,0,0,1,0,2,0,0,0,1,2,0
2009/8/22,22,5,0,0,1,3,1,0,0,0,2,3,0
2009/8/22,23,14,0,0,1,5,8,0,0,0,5,9,0
2009/8/22,24,2,0,0,0,2,0,0,0,0,0,2,0
2009/8/22,25,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,26,4,0,0,0,3,1,0,0,0,0,4,0
2009/8/22,27,13,0,0,3,7,3,0,0,0,2,11,0
2009/8/22,28,14,0,0,4,6,4,0,0,0,2,12,0
2009/8/22,29,3,0,0,1,1,1,0,0,0,0,3,0
2009/8/22,30,5,0,0,0,3,2,0,0,0,1,3,1
2009/8/22,31,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/22,32,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/22,33,3,0,0,0,1,2,0,1,0,0,2,0
2009/8/22,34,5,0,0,2,3,0,0,0,0,4,1,0
2009/8/22,35,5,0,1,2,1,1,0,0,0,2,3,0
2009/8/22,36,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/22,37,4,0,0,1,3,0,0,0,0,0,4,0
2009/8/22,38,6,0,0,1,1,4,0,0,0,3,3,0
2009/8/22,39,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/22,40,7,0,0,2,3,2,0,0,0,3,4,0
2009/8/22,41,1,0,0,0,1,0,0,0,0,0,1,0
2009/8/22,42,7,0,0,1,2,4,0,0,0,4,3,0
2009/8/22,43,7,0,0,0,5,2,0,0,0,1,6,0
2009/8/22,44,1,0,0,1,0,0,0,0,1,0,0,0
2009/8/22,45,3,0,0,0,3,0,0,0,0,0,3,0
2009/8/22,46,10,0,1,1,6,2,0,0,1,4,5,0
2009/8/22,47,3,0,0,0,3,0,0,0,0,1,2,0
2009/8/23,1,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,2,3,0,0,1,1,1,0,0,0,2,1,0
2009/8/23,3,1,0,0,0,0,1,0,0,0,1,0,0
2009/8/23,4,2,0,0,1,0,1,0,0,1,1,0,0
2009/8/23,5,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/23,6,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,7,1,0,0,1,0,0,0,0,0,0,1,0
2009/8/23,8,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,9,2,0,0,1,1,0,0,0,0,0,2,0
2009/8/23,10,2,0,0,0,1,1,0,0,0,0,2,0
2009/8/23,11,5,0,0,1,2,2,0,0,0,1,4,0
2009/8/23,12,7,0,0,2,4,1,0,0,1,1,5,0
2009/8/23,13,9,0,0,3,5,1,0,0,0,2,7,0
2009/8/23,14,7,0,0,0,4,3,0,0,0,0,5,2
2009/8/23,15,2,0,0,0,2,0,0,0,0,1,1,0
2009/8/23,16,1,0,0,0,0,1,0,0,0,0,1,0
2009/8/23,17,2,0,0,1,0,1,0,0,0,1,1,0
2009/8/23,18,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/23,19,0,0,0,0,0,0,0,0,0,0,0,0
2009/8/23,20,2,0,0,0,1,1,0,0,0,1,1,0
2009/8/23,21,0,0,0,0,0,0,0,0,0,0,0,0
