日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2010/8/24,19,6,0,0,0,2,4,0,0,1,3,2,0
2010/8/24,20,10,0,0,2,2,6,0,0,0,4,6,0
2010/8/24,21,15,0,0,2,4,9,0,0,0,9,6,0
2010/8/24,22,17,0,0,1,8,8,0,0,0,3,14,0
2010/8/24,23,70,0,1,7,27,35,0,0,3,19,47,1
2010/8/24,24,25,0,0,1,14,10,0,0,1,4,17,3
2010/8/24,25,17,0,0,1,8,8,0,0,0,7,10,0
2010/8/24,26,39,0,1,2,21,15,0,0,3,9,26,1
2010/8/24,27,91,0,1,3,42,45,0,0,1,35,55,0
2010/8/24,28,58,0,0,1,19,38,0,0,5,25,28,0
2010/8/24,29,8,0,0,0,3,5,0,0,0,5,3,0
2010/8/24,30,8,0,0,0,4,4,0,0,0,5,3,0
2010/8/24,31,3,0,0,0,1,2,0,0,1,2,0,0
2010/8/24,32,3,0,0,0,1,2,0,0,1,1,0,1
2010/8/24,33,31,0,0,1,11,19,0,0,1,10,18,2
2010/8/24,34,23,0,0,0,9,14,0,0,0,12,11,0
2010/8/24,35,12,0,0,0,3,9,0,0,0,6,6,0
2010/8/24,36,10,0,0,0,4,6,0,0,0,7,3,0
2010/8/24,37,13,0,0,1,4,8,0,0,1,3,8,1
2010/8/24,38,12,0,0,0,2,10,0,0,0,3,8,1
2010/8/24,39,11,0,0,6,3,2,0,0,0,2,7,2
2010/8/24,40,35,0,0,2,14,19,0,1,1,20,13,0
2010/8/24,41,6,0,0,1,2,3,0,0,0,4,1,1
2010/8/24,42,10,0,0,2,3,5,0,0,0,7,3,0
2010/8/24,43,16,0,0,0,5,11,0,0,0,2,13,1
2010/8/24,44,10,0,0,0,5,5,0,0,0,6,4,0
2010/8/24,45,5,0,0,0,4,1,0,0,0,2,2,1
2010/8/24,46,14,0,0,1,4,9,0,0,0,7,7,0
2010/8/24,47,4,0,0,0,2,2,0,0,0,2,2,0
2010/8/25,1,1,0,0,0,1,0,0,0,0,0,1,0
2010/8/25,2,2,0,0,0,0,2,0,0,0,1,1,0
2010/8/25,3,7,0,0,0,2,5,0,0,0,5,2,0
2010/8/25,4,17,0,1,2,3,11,0,1,2,10,4,0
2010/8/25,5,2,0,0,0,0,2,0,0,1,1,0,0
2010/8/25,6,8,0,0,0,3,5,0,0,1,2,4,1
2010/8/25,7,25,0,0,8,7,10,0,0,1,6,11,7
2010/8/25,8,17,0,0,1,8,8,0,0,1,7,9,0
2010/8/25,9,31,0,0,2,14,15,0,0,1,17,13,0
2010/8/25,10,8,0,0,1,2,5,0,0,0,5,3,0
2010/8/25,11,70,0,0,12,28,30,0,0,4,22,44,0
2010/8/25,12,39,0,0,3,19,17,0,0,0,17,22,0
2010/8/25,13,69,0,0,4,33,32,0,0,4,37,28,0
2010/8/25,14,38,0,0,0,22,16,0,0,0,15,23,0
2010/8/25,15,17,0,0,2,10,5,0,0,1,6,10,0
2010/8/25,16,2,0,0,0,0,2,0,0,0,2,0,0
2010/8/25,17,6,0,0,0,1,5,0,0,0,2,2,2
2010/8/25,18,8,0,0,2,3,3,0,0,0,4,4,0
2010/8/25,19,1,0,0,0,0,1,0,0,0,0,1,0
2010/8/25,20,13,0,0,1,4,8,0,0,0,5,8,0
2010/8/25,21,23,0,0,2,5,16,0,0,1,11,11,0
2010/8/25,22,20,0,0,2,11,7,0,0,0,8,12,0
2010/8/25,23,59,0,0,6,24,29,0,0,3,23,31,2
2010/8/25,24,14,0,0,4,4,6,0,0,0,2,9,3
2010/8/25,25,14,0,0,0,8,6,0,0,1,4,9,0
2010/8/25,26,27,0,0,1,12,14,0,0,1,5,18,3
2010/8/25,27,48,0,0,1,18,29,0,0,1,18,29,0
2010/8/25,28,55,0,0,0,19,36,0,0,1,25,29,0
2010/8/25,29,10,0,0,0,5,5,0,0,0,4,6,0
2010/8/25,30,7,0,0,1,1,5,0,0,1,3,2,1
2010/8/25,31,7,0,0,0,2,5,0,0,1,5,1,0
2010/8/25,32,7,0,0,0,2,5,0,0,0,4,2,1
2010/8/25,33,16,0,0,0,6,10,0,0,1,2,11,2
2010/8/25,34,13,0,0,0,5,8,0,0,0,6,7,0
2010/8/25,35,10,0,0,1,3,6,0,0,0,2,8,0
2010/8/25,36,7,0,0,1,4,2,0,0,0,4,3,0
2010/8/25,37,10,0,0,0,1,9,0,0,0,6,4,0
2010/8/25,38,14,0,0,1,6,7,0,0,1,5,6,2
2010/8/25,39,3,0,0,0,0,3,0,0,0,1,1,1
2010/8/25,40,32,0,0,1,12,19,0,0,1,12,19,0
2010/8/25,41,10,0,0,2,4,4,0,0,0,2,5,3
2010/8/25,42,16,0,0,0,7,9,0,0,2,6,7,1
2010/8/25,43,11,0,0,1,3,7,0,0,0,1,8,2
2010/8/25,44,8,0,0,0,2,6,0,0,0,6,2,0
2010/8/25,45,4,0,0,0,1,3,0,0,0,2,2,0
2010/8/25,46,10,0,0,1,2,7,0,0,1,6,3,0
2010/8/25,47,2,0,0,1,1,0,0,0,0,0,2,0
2010/8/26,1,8,0,0,1,4,3,0,0,0,4,4,0
2010/8/26,2,1,0,0,0,1,0,0,0,1,0,0,0
2010/8/26,3,3,0,0,0,1,2,0,0,0,1,2,0
2010/8/26,4,14,0,0,1,5,8,0,0,1,8,5,0
2010/8/26,5,7,0,0,0,2,5,0,0,0,2,5,0
2010/8/26,6,6,0,0,0,2,4,0,0,0,2,1,3
2010/8/26,7,10,0,0,0,4,6,0,0,0,2,7,1
2010/8/26,8,14,0,0,2,4,8,0,0,1,7,6,0
2010/8/26,9,18,0,0,0,6,12,0,0,1,8,9,0
2010/8/26,10,20,0,0,0,13,7,0,0,1,4,15,0
2010/8/26,11,50,0,0,5,21,24,0,0,4,17,29,0
2010/8/26,12,24,0,1,5,9,9,0,0,2,11,10,1
2010/8/26,13,60,0,0,2,29,29,0,0,3,20,37,0
2010/8/26,14,36,0,0,4,16,16,0,0,2,13,21,0
2010/8/26,15,25,0,0,2,10,13,0,0,1,7,17,0
2010/8/26,16,7,0,0,0,4,3,0,0,0,2,5,0
2010/8/26,17,9,0,0,2,2,5,0,0,0,2,6,1
2010/8/26,18,5,0,0,0,2,3,0,0,0,0,5,0
2010/8/26,20,8,0,0,0,3,5,0,1,0,2,5,0
2010/8/26,21,11,0,1,2,4,4,0,0,0,4,7,0
2010/8/26,22,20,0,0,0,12,8,0,0,1,8,11,0
2010/8/26,23,51,0,0,1,24,26,0,0,2,16,32,1
2010/8/26,24,11,0,0,0,4,7,0,0,0,2,8,1
2010/8/26,25,5,0,0,0,2,3,0,0,0,3,2,0
2010/8/26,26,21,0,0,1,10,10,0,0,0,5,14,2
2010/8/26,27,50,0,1,2,13,34,0,0,0,19,31,0
2010/8/26,28,23,0,0,0,8,15,0,0,1,12,10,0
2010/8/26,29,11,0,0,1,3,7,0,0,0,5,6,0
2010/8/26,30,2,0,0,0,1,1,0,0,0,1,1,0
2010/8/26,31,1,0,0,0,0,1,0,0,0,0,1,0
2010/8/26,32,6,0,0,0,4,2,0,0,1,2,2,1
2010/8/26,33,10,0,0,0,5,5,0,1,1,1,5,2
2010/8/26,34,21,0,0,0,7,14,0,0,2,11,8,0
2010/8/26,35,4,0,0,0,0,4,0,0,0,2,2,0
2010/8/26,36,1,0,0,0,0,1,0,0,1,0,0,0
2010/8/26,37,5,0,0,0,2,3,0,0,0,3,1,1
2010/8/26,38,4,0,0,0,2,2,0,0,0,1,3,0
2010/8/26,39,2,0,0,0,1,1,0,0,0,0,1,1
2010/8/26,40,26,0,1,0,7,18,0,0,0,15,11,0
2010/8/26,41,5,0,0,1,2,2,0,0,1,1,3,0
2010/8/26,42,4,0,0,1,1,2,0,0,0,2,2,0
2010/8/26,43,7,0,0,0,4,3,0,0,0,1,6,0
2010/8/26,44,5,0,0,0,3,2,0,0,0,3,2,0
2010/8/26,45,3,0,0,1,0,2,0,0,0,1,2,0
2010/8/26,46,4,0,0,0,0,4,0,0,1,2,1,0
2010/8/26,47,10,0,0,2,2,6,0,0,0,4,4,2
2010/8/27,1,5,0,0,0,1,4,0,0,0,3,2,0
2010/8/27,3,5,0,0,0,2,3,0,0,0,4,1,0
2010/8/27,4,13,0,1,4,1,7,0,0,0,4,9,0
2010/8/27,5,9,0,0,0,3,6,0,0,0,3,4,2
2010/8/27,6,5,0,0,0,4,1,0,0,0,1,3,1
2010/8/27,7,11,0,0,0,2,9,0,0,0,8,3,0
2010/8/27,8,15,0,0,4,6,5,0,0,1,6,8,0
2010/8/27,9,8,0,0,0,4,4,0,0,1,5,2,0
2010/8/27,10,14,0,0,0,7,7,0,0,0,7,7,0
2010/8/27,11,46,0,0,5,18,23,0,0,2,17,27,0
2010/8/27,12,31,0,0,5,12,14,0,0,1,11,19,0
2010/8/27,13,63,0,0,3,22,38,0,0,0,29,34,0
2010/8/27,14,29,0,0,2,14,13,0,0,4,13,12,0
2010/8/27,15,15,0,0,3,5,7,0,0,1,4,10,0
2010/8/27,16,6,0,0,0,2,4,0,0,0,3,1,2
2010/8/27,17,6,0,0,2,3,1,0,0,2,0,4,0
2010/8/27,18,5,0,0,0,3,2,0,0,0,2,3,0
2010/8/27,19,5,0,0,0,2,3,0,0,0,3,2,0
2010/8/27,20,7,0,0,1,3,3,0,0,0,2,5,0
2010/8/27,21,11,0,0,0,4,7,0,1,0,5,5,0
2010/8/27,22,13,0,0,0,6,7,0,0,1,7,5,0
2010/8/27,23,37,0,0,4,13,20,0,0,0,15,21,1
2010/8/27,24,8,0,0,1,3,4,0,0,0,1,6,1
2010/8/27,25,7,0,0,0,4,3,0,1,0,0,6,0
2010/8/27,26,19,0,1,3,6,9,0,0,0,4,11,4
2010/8/27,27,34,0,0,2,15,17,0,0,1,12,21,0
2010/8/27,28,36,0,0,2,13,21,0,0,1,14,21,0
2010/8/27,29,7,0,0,2,2,3,0,0,0,3,4,0
2010/8/27,30,3,0,0,0,1,2,0,0,0,0,3,0
2010/8/27,31,1,0,0,0,0,1,0,0,0,0,1,0
2010/8/27,32,5,0,0,1,1,3,0,0,0,2,3,0
2010/8/27,33,9,0,0,0,3,6,0,0,0,2,7,0
2010/8/27,34,17,0,0,1,4,12,0,0,1,11,5,0
2010/8/27,35,6,0,0,0,3,3,0,0,0,6,0,0
2010/8/27,36,5,0,0,0,2,3,0,0,0,3,1,1
2010/8/27,37,6,0,0,0,1,5,0,0,1,3,2,0
2010/8/27,38,5,0,0,0,1,4,0,0,1,1,3,0
2010/8/27,39,7,0,0,1,1,5,0,0,1,1,4,1
2010/8/27,40,21,0,0,0,9,12,0,0,2,11,8,0
2010/8/27,41,3,0,0,1,0,2,0,0,0,1,2,0
2010/8/27,42,4,0,1,0,1,2,0,0,0,3,1,0
2010/8/27,43,3,0,0,0,2,1,0,0,0,0,3,0
2010/8/27,44,2,0,0,0,0,2,0,0,0,2,0,0
2010/8/27,45,2,0,0,0,0,2,0,0,0,2,0,0
2010/8/27,46,2,0,0,0,1,1,0,0,0,1,1,0
2010/8/27,47,2,0,0,0,1,1,0,0,0,0,1,1
2010/8/28,1,10,0,1,0,6,3,0,0,0,3,5,2
2010/8/28,2,5,0,0,2,2,1,0,0,0,3,2,0
2010/8/28,3,8,0,0,2,2,4,0,0,0,2,6,0
2010/8/28,4,13,0,0,9,2,2,0,0,0,6,7,0
2010/8/28,5,36,0,1,1,22,12,0,0,0,2,33,1
2010/8/28,6,11,0,1,4,3,3,0,0,0,1,10,0
2010/8/28,7,19,0,0,3,8,8,0,0,0,6,8,5
2010/8/28,8,25,0,0,1,14,10,0,0,1,12,12,0
2010/8/28,9,11,0,1,1,6,3,0,0,0,2,9,0
2010/8/28,10,11,0,0,2,4,5,0,0,0,4,7,0
2010/8/28,11,48,0,1,5,14,28,0,0,1,20,27,0
2010/8/28,12,31,0,0,3,24,4,0,0,0,9,19,3
2010/8/28,13,73,0,0,11,39,23,0,0,2,23,48,0
2010/8/28,14,38,0,1,8,15,14,0,0,1,11,26,0
2010/8/28,15,23,0,0,6,11,6,0,0,0,7,16,0
2010/8/28,16,7,0,0,2,2,3,0,0,0,4,3,0
2010/8/28,17,9,0,0,2,1,6,0,0,0,2,4,3
2010/8/28,18,3,0,0,0,1,2,0,0,0,2,1,0
2010/8/28,19,7,0,0,1,2,4,0,0,0,4,3,0
2010/8/28,20,11,0,0,3,4,4,0,0,0,4,7,0
2010/8/28,21,14,0,0,0,7,7,0,0,2,3,9,0
2010/8/28,22,22,0,0,2,10,10,0,0,1,7,14,0
2010/8/28,23,40,0,1,5,17,17,0,1,2,9,27,1
2010/8/28,24,10,0,0,0,5,5,0,0,0,1,6,3
2010/8/28,25,5,0,0,1,4,0,0,0,0,1,4,0
2010/8/28,26,23,0,0,4,12,7,0,0,2,4,15,2
2010/8/28,27,44,0,1,3,22,18,0,0,1,13,30,0
2010/8/28,28,46,0,0,7,16,23,0,0,1,15,30,0
2010/8/28,29,11,0,0,7,2,2,0,0,0,1,10,0
2010/8/28,30,8,0,0,2,0,6,0,0,0,3,5,0
2010/8/28,31,3,0,0,0,2,1,0,0,0,1,2,0
2010/8/28,32,4,0,0,1,2,1,0,0,0,1,2,1
2010/8/28,33,11,0,0,0,2,9,0,0,1,4,6,0
2010/8/28,34,10,0,0,0,6,4,0,0,2,4,4,0
2010/8/28,35,4,0,0,1,2,1,0,0,0,1,3,0
2010/8/28,36,3,0,0,0,2,1,0,0,1,0,2,0
2010/8/28,37,7,0,0,0,2,5,0,0,0,5,2,0
2010/8/28,38,4,0,0,1,1,2,0,0,0,2,2,0
2010/8/28,39,4,0,0,1,0,3,0,0,0,2,1,1
2010/8/28,40,22,0,1,2,10,9,0,0,0,8,14,0
2010/8/28,41,5,0,0,2,2,1,0,0,0,1,2,2
2010/8/28,42,2,0,0,0,1,1,0,0,0,1,1,0
2010/8/28,43,7,0,0,1,2,4,0,0,0,2,5,0
2010/8/28,44,1,0,0,0,0,1,0,0,0,1,0,0
2010/8/28,45,8,0,0,3,4,1,0,0,0,0,6,2
2010/8/28,46,5,0,0,1,1,3,0,0,0,2,3,0
2010/8/28,47,5,0,0,1,2,2,0,0,0,1,3,1
2010/8/29,1,19,0,0,0,14,5,0,0,0,13,6,0
2010/8/29,2,16,0,0,4,8,4,0,0,0,9,7,0
2010/8/29,3,16,0,0,2,5,9,0,0,0,3,12,1
2010/8/29,4,13,0,0,7,3,3,0,0,0,3,10,0
2010/8/29,5,5,0,0,1,2,2,0,0,0,0,5,0
2010/8/29,6,9,0,0,0,3,6,0,0,0,4,5,0
2010/8/29,7,30,0,0,6,18,6,0,0,0,6,21,3
2010/8/29,8,16,0,0,1,8,7,0,0,1,4,11,0
2010/8/29,9,14,0,0,1,8,5,0,0,0,4,10,0
2010/8/29,10,15,0,0,3,5,7,0,0,0,6,9,0
2010/8/29,11,53,0,0,11,24,18,0,0,0,16,37,0
2010/8/29,12,29,0,0,6,12,11,0,0,1,9,19,0
2010/8/29,13,69,0,4,5,42,18,0,0,1,13,55,0
2010/8/29,14,37,0,1,4,19,13,0,0,1,14,22,0
2010/8/29,15,20,0,0,0,14,6,0,0,0,5,15,0
2010/8/29,16,3,0,0,1,0,2,0,0,1,0,2,0
2010/8/29,17,16,0,0,1,6,9,0,1,1,1,8,5
2010/8/29,18,6,0,0,0,2,4,0,0,0,3,3,0
2010/8/29,19,4,0,0,1,1,2,0,0,1,1,2,0
2010/8/29,20,12,0,0,0,5,7,0,0,0,7,5,0
2010/8/29,21,10,0,0,3,3,4,0,0,0,2,8,0
2010/8/29,22,19,0,0,4,5,10,0,0,0,2,17,0
2010/8/29,23,42,0,0,4,20,18,0,0,0,9,29,4
2010/8/29,24,8,0,0,1,5,2,0,0,0,1,7,0
2010/8/29,25,10,0,0,0,6,4,0,0,0,0,10,0
2010/8/29,26,22,0,0,1,7,14,0,0,0,3,17,2
2010/8/29,27,48,0,0,7,18,23,0,0,0,19,29,0
2010/8/29,28,42,0,0,8,21,13,0,0,0,8,34,0
2010/8/29,29,9,0,0,2,6,1,0,0,0,3,6,0
2010/8/29,30,5,0,0,1,3,1,0,0,1,1,3,0
2010/8/29,31,5,0,0,0,4,1,0,0,0,2,3,0
2010/8/29,32,7,0,0,1,2,4,0,0,0,2,4,1
2010/8/29,33,13,0,1,1,4,7,0,0,0,1,11,1
2010/8/29,34,20,0,0,2,7,11,0,0,0,8,12,0
2010/8/29,35,14,0,0,1,6,7,0,0,0,4,9,1
2010/8/29,36,6,0,0,3,1,2,0,0,1,1,4,0
2010/8/29,37,7,0,0,1,2,4,0,0,0,1,5,1
2010/8/29,38,9,0,0,2,3,4,0,0,0,4,5,0
2010/8/29,39,3,0,0,1,0,2,0,0,0,1,0,2
2010/8/29,40,25,0,1,4,6,14,0,0,1,13,11,0
2010/8/29,41,11,0,0,3,3,5,0,0,0,0,7,4
2010/8/29,42,12,0,1,5,2,4,0,0,0,3,9,0
2010/8/29,43,8,0,1,1,3,3,0,0,0,1,5,2
2010/8/29,44,5,0,1,0,2,2,0,0,0,2,3,0
2010/8/29,45,3,0,0,0,1,2,0,0,0,2,1,0
2010/8/29,46,6,0,0,0,3,3,0,0,0,4,2,0
2010/8/29,47,4,0,0,0,1,3,0,0,0,1,3,0
2010/8/30,1,27,0,0,1,10,16,0,0,0,7,18,2
2010/8/30,2,15,0,0,1,4,10,0,0,0,5,10,0
2010/8/30,3,12,0,1,3,5,3,0,0,0,5,6,1
2010/8/30,4,8,0,0,1,2,5,0,0,0,5,3,0
2010/8/30,5,6,0,0,0,2,4,0,0,1,3,2,0
2010/8/30,6,8,0,0,1,3,4,0,0,0,3,2,3
2010/8/30,7,12,0,0,3,4,5,0,0,0,6,5,1
2010/8/30,8,14,0,1,0,4,9,0,0,1,4,9,0
2010/8/30,9,16,0,0,0,8,8,0,0,0,6,10,0
2010/8/30,10,8,0,0,0,1,7,0,0,1,6,1,0
2010/8/30,11,43,0,0,1,20,22,0,0,3,17,23,0
2010/8/30,12,30,0,0,3,13,14,0,0,1,19,10,0
2010/8/30,13,60,0,0,5,22,33,0,0,2,22,36,0
2010/8/30,14,48,0,0,8,23,17,0,0,2,19,27,0
2010/8/30,15,19,0,1,1,9,8,0,0,1,3,15,0
2010/8/30,16,10,0,0,1,5,4,0,0,1,2,6,1
2010/8/30,17,11,0,1,1,3,6,0,0,0,1,8,2
2010/8/30,18,6,0,0,0,1,5,0,0,0,3,3,0
2010/8/30,19,2,0,0,0,1,1,0,0,0,0,2,0
2010/8/30,20,6,0,0,1,2,3,0,0,0,1,5,0
2010/8/30,21,12,0,0,1,4,7,0,0,1,6,5,0
2010/8/30,22,14,0,2,0,6,6,0,0,0,5,9,0
2010/8/30,23,53,0,0,4,25,24,0,0,3,16,34,0
2010/8/30,24,10,0,0,1,5,4,0,1,0,2,4,3
2010/8/30,25,10,0,0,0,6,4,0,0,0,4,6,0
2010/8/30,26,12,0,0,1,4,7,0,0,0,3,7,2
2010/8/30,27,45,0,0,0,21,24,0,0,1,18,26,0
2010/8/30,28,26,0,0,2,7,17,0,0,0,12,14,0
2010/8/30,29,5,0,0,1,1,3,0,0,0,2,3,0
2010/8/30,30,6,0,0,1,3,2,0,0,0,1,4,1
2010/8/30,31,7,0,0,1,0,6,0,0,1,3,3,0
2010/8/30,32,6,0,0,0,2,4,0,0,0,3,3,0
2010/8/30,33,11,0,0,0,4,7,0,1,2,3,5,0
2010/8/30,34,19,0,0,1,8,10,0,0,1,7,11,0
2010/8/30,35,1,0,0,0,1,0,0,0,0,1,0,0
2010/8/30,36,2,0,0,0,1,1,0,0,0,0,2,0
2010/8/30,37,3,0,0,0,2,1,0,0,0,0,2,1
2010/8/30,38,3,0,0,0,0,3,0,0,0,0,3,0
2010/8/30,39,4,0,0,0,1,3,0,0,0,0,2,2
2010/8/30,40,10,0,0,0,2,8,0,0,0,3,6,1
2010/8/30,41,2,0,0,0,1,1,0,0,0,0,1,1
2010/8/30,42,6,0,1,1,1,3,0,0,0,2,4,0
2010/8/30,43,7,0,0,1,2,4,0,0,0,1,5,1
2010/8/30,44,4,0,0,1,1,2,0,0,0,1,3,0
2010/8/30,45,3,0,0,0,2,1,0,0,0,1,2,0
2010/8/30,46,11,0,0,2,6,3,0,0,0,3,7,1
2010/8/30,47,7,0,0,1,5,1,0,0,0,0,7,0
2010/8/31,1,39,0,1,0,17,21,0,0,1,9,24,5
2010/8/31,2,2,0,0,0,2,0,0,0,0,2,0,0
2010/8/31,3,8,0,0,0,1,7,0,0,0,4,4,0
2010/8/31,4,8,0,0,0,4,4,0,0,0,6,2,0
2010/8/31,5,5,0,0,0,2,3,0,0,0,1,4,0
2010/8/31,6,5,0,0,1,2,2,0,0,0,4,1,0
2010/8/31,7,11,0,0,0,6,5,0,0,0,4,4,3
2010/8/31,8,17,0,0,0,9,8,0,0,1,9,7,0
2010/8/31,9,11,0,0,3,5,3,0,0,1,3,7,0
2010/8/31,10,20,0,0,0,11,9,0,0,2,9,9,0
2010/8/31,11,50,0,0,2,19,29,0,1,2,25,22,0
2010/8/31,12,31,0,1,3,11,16,0,0,0,11,20,0
2010/8/31,13,56,0,0,7,31,18,0,0,4,24,28,0
2010/8/31,14,38,0,0,1,26,11,0,0,2,15,21,0
2010/8/31,15,23,0,0,1,16,6,0,0,0,6,16,1
2010/8/31,16,3,0,0,0,2,1,0,0,0,0,3,0
2010/8/31,17,10,0,0,0,4,6,0,0,1,4,3,2
2010/8/31,18,7,0,0,0,3,4,0,0,1,3,3,0
2010/8/31,19,2,0,0,0,0,2,0,0,0,1,1,0
2010/8/31,20,9,0,0,1,2,6,0,0,0,4,5,0
2010/8/31,21,22,0,0,0,7,15,0,0,1,9,12,0
2010/8/31,22,22,0,0,3,10,9,0,0,2,6,14,0
2010/8/31,23,69,0,2,1,35,31,0,0,3,21,41,4
2010/8/31,24,15,0,0,1,8,6,0,0,0,1,14,0
2010/8/31,25,11,0,0,0,4,7,0,0,0,3,8,0
2010/8/31,26,29,0,0,1,6,22,0,0,0,10,17,2
2010/8/31,27,48,0,0,2,26,20,0,0,0,13,35,0
2010/8/31,28,38,0,0,2,19,17,0,0,1,19,18,0
2010/8/31,29,8,0,0,2,3,3,0,0,0,5,3,0
2010/8/31,30,8,0,0,0,6,2,0,0,0,0,8,0
2010/8/31,31,3,0,0,0,1,2,0,0,0,3,0,0
2010/8/31,32,1,0,0,0,1,0,0,0,0,0,1,0
2010/8/31,33,16,0,0,1,10,5,0,0,1,4,10,1
2010/8/31,34,18,0,0,1,6,11,0,0,1,6,11,0
2010/8/31,35,12,0,0,0,6,6,0,0,0,6,6,0
2010/8/31,36,4,0,0,2,1,1,0,0,0,0,1,3
2010/8/31,37,11,0,0,0,4,7,0,0,1,2,4,4
2010/8/31,38,11,0,0,2,4,5,0,0,0,0,8,3
2010/8/31,39,4,0,0,0,2,2,0,0,0,1,3,0
2010/8/31,40,17,0,0,0,6,11,0,0,0,6,10,1
2010/8/31,41,4,0,0,1,2,1,0,0,1,2,1,0
2010/8/31,42,8,0,0,3,3,2,0,0,0,6,2,0
2010/8/31,43,8,0,0,0,2,6,0,0,0,0,8,0
2010/8/31,44,7,0,0,1,2,4,0,0,0,5,2,0
2010/8/31,45,9,0,0,0,3,6,0,0,1,3,4,1
2010/8/31,46,8,0,0,0,2,6,0,0,0,4,4,0
2010/8/31,47,2,0,0,0,2,0,0,0,0,0,2,0
2010/9/1,1,31,0,0,2,11,18,0,0,0,11,16,4
2010/9/1,2,16,0,1,1,4,10,0,0,0,6,9,1
2010/9/1,3,10,0,0,0,1,9,0,0,0,6,4,0
2010/9/1,4,26,0,0,10,5,11,0,0,2,13,11,0
2010/9/1,5,15,0,0,5,5,5,0,0,1,7,7,0
2010/9/1,6,6,0,0,0,2,4,0,0,0,1,4,1
2010/9/1,7,9,0,0,0,4,5,0,0,0,6,3,0
2010/9/1,8,14,0,0,0,7,7,0,0,1,5,8,0
2010/9/1,9,9,0,0,0,5,4,0,1,0,5,3,0
2010/9/1,10,10,0,0,1,5,4,0,0,0,7,3,0
2010/9/1,11,45,0,0,0,19,26,0,0,2,22,21,0
2010/9/1,12,43,0,0,4,21,18,0,0,2,17,24,0
2010/9/1,13,63,0,0,6,19,38,0,0,2,36,25,0
2010/9/1,14,30,0,1,2,15,12,0,0,2,13,15,0
2010/9/1,15,30,0,0,2,15,13,0,0,0,9,20,1
2010/9/1,16,4,0,0,0,3,1,0,0,0,0,4,0
2010/9/1,17,10,0,0,1,6,3,0,0,0,2,7,1
2010/9/1,18,5,0,0,0,3,2,0,0,0,4,1,0
2010/9/1,19,1,0,0,0,1,0,0,0,0,0,1,0
2010/9/1,20,12,0,0,0,7,5,0,0,0,6,6,0
2010/9/1,21,14,0,0,0,4,10,0,0,1,5,8,0
2010/9/1,22,21,0,0,1,14,6,0,0,1,5,15,0
2010/9/1,23,47,0,1,3,22,21,0,0,1,11,31,4
2010/9/1,24,12,0,0,0,2,10,0,0,0,4,8,0
2010/9/1,25,10,0,1,0,4,5,0,0,0,3,7,0
2010/9/1,26,18,0,0,0,10,8,0,0,0,2,16,0
2010/9/1,27,63,0,1,1,33,28,0,0,2,15,46,0
2010/9/1,28,35,0,0,2,15,18,0,0,2,14,19,0
2010/9/1,29,16,0,0,1,7,8,0,0,0,3,13,0
2010/9/1,30,5,0,0,0,2,3,0,0,0,1,3,1
2010/9/1,31,5,0,0,0,3,2,0,0,0,4,1,0
2010/9/1,32,7,0,0,0,5,2,0,0,0,2,5,0
2010/9/1,33,14,0,0,2,7,5,0,0,0,6,8,0
2010/9/1,34,16,0,0,4,6,6,0,0,1,7,8,0
2010/9/1,35,4,0,0,0,0,4,0,0,0,3,1,0
2010/9/1,36,4,0,0,1,3,0,0,0,1,1,2,0
2010/9/1,37,7,0,0,1,2,4,0,0,1,3,3,0
2010/9/1,38,6,0,0,1,2,3,0,0,0,3,3,0
2010/9/1,39,4,0,0,0,4,0,0,0,0,0,3,1
2010/9/1,40,20,0,0,1,9,10,0,0,1,8,11,0
2010/9/1,41,4,0,0,0,1,3,0,0,0,2,2,0
2010/9/1,42,5,0,1,0,1,3,0,0,0,2,3,0
2010/9/1,43,2,0,0,0,2,0,0,0,0,0,2,0
2010/9/1,44,4,0,0,0,1,3,0,0,0,4,0,0
2010/9/1,45,3,0,0,0,1,2,0,0,0,1,2,0
2010/9/1,46,5,0,0,0,0,5,0,0,0,3,2,0
2010/9/1,47,3,0,0,1,1,1,0,0,0,0,2,1
2010/9/2,1,18,0,0,1,5,12,0,0,0,6,12,0
2010/9/2,2,11,0,0,0,4,7,0,0,0,6,4,1
2010/9/2,3,14,0,0,2,3,9,0,0,0,9,5,0
2010/9/2,4,11,0,0,0,3,8,0,0,0,5,6,0
2010/9/2,5,15,0,0,0,10,5,0,1,0,6,7,1
2010/9/2,6,10,0,0,1,3,6,0,1,1,2,6,0
2010/9/2,7,9,0,0,2,3,4,0,0,0,2,4,3
2010/9/2,8,9,0,0,0,1,8,0,1,1,5,2,0
2010/9/2,9,10,0,0,2,1,7,0,0,1,4,5,0
2010/9/2,10,12,0,0,3,6,3,0,0,0,4,8,0
2010/9/2,11,38,0,0,1,11,26,0,0,3,18,17,0
2010/9/2,12,33,0,0,5,9,19,0,0,2,15,16,0
2010/9/2,13,52,0,0,1,21,30,0,0,1,24,27,0
2010/9/2,14,25,0,0,0,15,10,0,0,0,8,17,0
2010/9/2,15,33,0,0,5,13,15,0,0,0,11,21,1
2010/9/2,16,8,0,0,1,1,6,0,0,0,1,7,0
2010/9/2,17,16,0,0,4,4,8,0,1,0,4,7,4
