日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2008/8/7,8,17,0,0,0,11,6,0,0,0,7,10,0
2008/8/8,8,30,0,0,3,18,9,0,0,1,11,18,0
2008/8/9,8,9,0,0,1,7,1,0,0,0,2,7,0
2008/8/10,8,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/11,8,6,0,1,1,0,4,0,0,0,3,3,0
2008/8/12,8,3,0,0,1,1,1,0,0,0,1,2,0
2008/8/13,8,14,0,0,1,5,8,0,0,0,6,8,0
2008/8/14,8,10,0,0,3,4,3,0,0,1,5,4,0
2008/8/15,8,16,0,0,4,4,8,0,0,0,3,13,0
2008/8/16,8,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/17,8,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/18,8,6,0,0,0,3,3,0,0,0,3,3,0
2008/8/19,8,4,0,0,1,3,0,0,0,0,0,4,0
2008/8/20,8,6,0,0,2,4,0,0,0,0,2,4,0
2008/8/21,8,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/22,8,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,8,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/24,8,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,8,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,8,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,8,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/28,8,3,0,0,2,1,0,0,0,0,0,3,0
2008/8/29,8,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/30,8,2,0,0,1,0,1,0,0,0,1,1,0
2008/8/31,8,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/1,9,3,0,0,2,0,1,0,0,0,1,2,0
2008/8/2,9,9,0,0,2,6,1,0,0,0,2,7,0
2008/8/3,9,15,0,0,1,13,1,0,0,0,2,13,0
2008/8/4,9,10,0,0,0,7,3,0,0,0,2,8,0
2008/8/5,9,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/6,9,5,0,0,1,2,2,0,0,0,3,2,0
2008/8/7,9,11,0,0,0,8,3,0,0,0,3,8,0
2008/8/8,9,15,0,0,1,10,4,0,0,0,3,12,0
2008/8/9,9,7,0,0,3,3,1,0,0,0,1,6,0
2008/8/10,9,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/11,9,2,0,0,1,1,0,0,0,0,0,2,0
2008/8/12,9,3,0,0,0,2,1,0,0,0,1,2,0
2008/8/13,9,3,0,0,0,1,2,0,0,0,2,1,0
2008/8/14,9,3,0,0,0,2,1,0,0,0,2,1,0
2008/8/15,9,7,0,0,2,3,2,0,0,0,2,5,0
2008/8/16,9,5,0,0,0,2,3,0,0,0,2,3,0
2008/8/17,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,9,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/19,9,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/20,9,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/21,9,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/22,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,9,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/28,9,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/29,9,1,0,0,0,0,1,0,0,1,0,0,0
2008/8/30,9,4,0,0,1,2,1,0,0,0,1,3,0
2008/8/31,9,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,10,4,0,0,1,2,1,0,0,0,0,4,0
2008/8/2,10,10,0,0,2,6,2,0,0,0,5,5,0
2008/8/3,10,16,0,0,5,4,7,0,0,1,4,11,0
2008/8/4,10,24,0,0,5,12,7,0,0,0,5,19,0
2008/8/5,10,5,0,0,1,0,4,0,0,0,3,2,0
2008/8/6,10,16,0,0,8,3,5,0,0,0,3,13,0
2008/8/7,10,14,0,0,9,1,4,0,0,0,6,8,0
2008/8/8,10,29,0,0,9,14,6,0,0,1,6,22,0
2008/8/9,10,10,0,0,2,5,3,0,1,1,4,4,0
2008/8/10,10,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/11,10,6,0,0,0,2,4,0,0,0,3,3,0
2008/8/12,10,7,0,0,1,4,2,0,0,0,4,3,0
2008/8/13,10,8,0,0,1,3,4,0,1,0,1,6,0
2008/8/14,10,3,0,0,0,0,3,0,0,0,0,3,0
2008/8/15,10,8,0,0,1,5,2,0,0,0,5,3,0
2008/8/16,10,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/17,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,10,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/19,10,4,0,0,1,0,3,0,0,0,3,1,0
2008/8/20,10,5,0,0,0,4,1,0,0,0,0,5,0
2008/8/21,10,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/22,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,10,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/28,10,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/29,10,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/30,10,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,10,2,0,0,0,0,2,0,0,0,2,0,0
2008/8/1,11,12,0,0,2,8,2,0,0,1,3,8,0
2008/8/2,11,31,0,0,4,16,11,0,0,0,11,20,0
2008/8/3,11,51,0,0,7,28,16,0,0,1,15,35,0
2008/8/4,11,37,0,0,8,18,11,0,0,0,5,32,0
2008/8/5,11,19,0,0,2,8,9,0,0,1,6,12,0
2008/8/6,11,19,0,0,4,7,8,0,0,0,12,7,0
2008/8/7,11,38,0,0,6,20,12,0,0,0,17,21,0
2008/8/8,11,87,0,0,10,47,30,0,0,5,30,52,0
2008/8/9,11,36,0,0,10,21,5,0,0,1,10,25,0
2008/8/10,11,6,0,0,0,3,3,0,0,1,2,3,0
2008/8/11,11,17,0,0,0,9,8,0,0,2,4,11,0
2008/8/12,11,16,0,0,1,7,8,0,0,0,8,8,0
2008/8/13,11,13,0,0,2,4,7,0,0,0,9,4,0
2008/8/14,11,16,0,0,2,7,7,0,0,0,5,11,0
2008/8/15,11,30,0,0,3,14,13,0,0,2,12,16,0
2008/8/16,11,19,0,0,7,10,2,0,0,0,6,13,0
2008/8/17,11,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,11,4,0,0,1,2,1,0,0,0,1,3,0
2008/8/19,11,23,0,1,1,11,10,0,0,0,8,15,0
2008/8/20,11,15,0,2,0,9,4,0,0,0,8,7,0
2008/8/21,11,12,0,0,1,8,3,0,0,1,4,7,0
2008/8/22,11,3,0,0,0,0,3,0,0,0,2,1,0
2008/8/23,11,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,11,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,11,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,11,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,11,3,0,0,0,0,3,0,0,0,3,0,0
2008/8/28,11,3,0,0,0,3,0,0,0,0,0,3,0
2008/8/29,11,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/30,11,5,0,0,0,3,2,0,0,0,2,3,0
2008/8/31,11,5,0,0,0,4,1,0,0,0,1,4,0
2008/8/1,12,11,0,0,2,2,7,0,0,2,4,5,0
2008/8/2,12,16,0,0,1,11,4,0,0,0,5,11,0
2008/8/3,12,35,0,1,6,16,12,0,0,0,13,22,0
2008/8/4,12,43,0,1,5,22,15,0,0,2,14,27,0
2008/8/5,12,15,0,1,1,8,5,0,0,0,5,10,0
2008/8/6,12,31,0,1,3,16,11,0,0,0,10,21,0
2008/8/7,12,20,0,0,1,10,9,0,0,0,8,12,0
2008/8/8,12,77,0,0,12,43,22,0,0,2,27,48,0
2008/8/9,12,29,0,0,7,10,12,0,0,0,10,19,0
2008/8/10,12,5,0,0,2,3,0,0,0,0,1,4,0
2008/8/11,12,18,0,0,3,6,9,0,0,0,10,8,0
2008/8/12,12,14,0,0,1,6,7,0,0,1,5,8,0
2008/8/13,12,17,0,1,1,9,6,0,0,0,5,12,0
2008/8/14,12,8,0,1,1,3,3,0,0,0,3,5,0
2008/8/15,12,26,0,0,2,14,10,0,0,0,9,17,0
2008/8/16,12,23,0,0,5,15,3,0,0,1,4,18,0
2008/8/17,12,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/18,12,2,0,0,0,1,1,0,0,1,1,0,0
2008/8/19,12,18,0,0,2,11,5,0,0,0,2,16,0
2008/8/20,12,14,0,0,0,12,2,0,0,0,3,11,0
2008/8/21,12,6,0,1,1,3,1,0,0,0,5,1,0
2008/8/22,12,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/23,12,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/24,12,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/25,12,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,12,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/27,12,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/28,12,3,0,0,1,2,0,0,0,0,1,2,0
2008/8/29,12,3,0,0,1,2,0,0,0,1,0,2,0
2008/8/30,12,4,0,0,2,1,1,0,0,0,1,3,0
2008/8/31,12,2,0,0,1,0,1,0,0,0,1,1,0
2008/8/1,13,15,0,0,3,9,3,0,0,0,4,11,0
2008/8/2,13,22,0,0,9,11,2,0,0,1,7,14,0
2008/8/3,13,29,0,1,6,16,6,0,0,2,5,22,0
2008/8/4,13,32,0,0,5,17,10,0,0,0,10,22,0
2008/8/5,13,13,0,0,1,10,2,0,0,0,8,5,0
2008/8/6,13,16,0,1,0,8,7,0,0,1,6,9,0
2008/8/7,13,35,0,0,2,20,13,0,0,3,13,19,0
2008/8/8,13,50,1,1,1,31,16,0,0,3,17,30,0
2008/8/9,13,23,0,0,4,12,7,0,0,2,7,14,0
2008/8/10,13,3,0,0,1,0,2,0,0,0,2,1,0
2008/8/11,13,12,0,0,3,4,5,0,0,0,6,6,0
2008/8/12,13,13,0,0,1,9,3,0,0,0,5,8,0
2008/8/13,13,8,0,0,0,4,4,0,0,1,2,5,0
2008/8/14,13,8,0,0,0,3,5,0,0,1,3,4,0
2008/8/15,13,31,0,1,0,20,10,0,0,5,10,16,0
2008/8/16,13,20,0,0,5,10,5,0,0,0,8,12,0
2008/8/17,13,2,0,0,1,0,1,0,0,0,1,1,0
2008/8/18,13,8,0,0,0,4,4,0,0,0,2,6,0
2008/8/19,13,45,0,0,3,32,10,0,0,0,11,34,0
2008/8/20,13,13,0,0,2,10,1,0,0,0,4,9,0
2008/8/21,13,7,0,0,2,3,2,0,0,0,2,5,0
2008/8/22,13,2,0,0,0,0,2,0,0,0,1,1,0
2008/8/23,13,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,13,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/25,13,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/26,13,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,13,7,0,0,1,3,3,0,0,0,2,5,0
2008/8/28,13,3,0,0,1,2,0,0,0,0,3,0,0
2008/8/29,13,6,0,0,0,5,1,0,0,0,4,2,0
2008/8/30,13,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/31,13,3,0,0,1,2,0,0,0,1,1,1,0
2008/8/1,14,7,0,0,2,5,0,0,0,1,0,6,0
2008/8/2,14,22,0,1,5,11,5,0,0,0,4,18,0
2008/8/3,14,39,0,0,6,20,13,0,0,2,11,26,0
2008/8/4,14,53,0,0,5,24,24,0,0,2,17,34,0
2008/8/5,14,19,0,0,3,11,5,0,0,0,2,17,0
2008/8/6,14,27,0,1,4,15,7,0,0,1,7,19,0
2008/8/7,14,45,0,0,6,23,16,0,0,3,14,28,0
2008/8/8,14,62,0,0,7,29,26,0,0,3,22,37,0
2008/8/9,14,34,0,0,6,17,11,0,0,1,8,25,0
2008/8/10,14,6,0,0,1,4,1,0,0,0,1,5,0
2008/8/11,14,12,0,0,0,8,4,0,0,0,6,6,0
2008/8/12,14,16,0,0,1,9,6,0,0,1,6,9,0
2008/8/13,14,8,0,1,0,2,5,0,1,0,2,5,0
2008/8/14,14,20,0,1,2,11,6,0,0,1,5,14,0
2008/8/15,14,39,0,1,3,15,20,0,0,1,12,26,0
2008/8/16,14,18,0,0,3,6,9,0,0,2,6,10,0
2008/8/17,14,3,0,0,0,2,1,0,0,0,2,1,0
2008/8/18,14,6,0,0,1,2,3,0,0,0,4,2,0
2008/8/19,14,41,0,0,3,35,3,0,0,0,10,31,0
2008/8/20,14,21,0,0,2,16,3,0,0,1,4,16,0
2008/8/21,14,7,0,0,1,4,2,0,0,1,5,1,0
2008/8/22,14,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/23,14,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,14,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,14,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,14,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,14,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/28,14,2,0,0,0,1,1,0,0,1,0,1,0
2008/8/29,14,6,0,0,0,6,0,0,0,0,3,3,0
2008/8/30,14,2,0,0,1,1,0,0,0,0,0,2,0
2008/8/31,14,10,0,0,1,6,3,0,0,0,2,8,0
2008/8/1,15,11,0,0,5,2,4,0,0,0,3,8,0
2008/8/2,15,15,0,1,2,10,2,0,0,0,0,15,0
2008/8/3,15,29,0,0,3,14,12,0,0,0,8,20,1
2008/8/4,15,5,0,0,2,0,3,0,0,0,0,4,1
2008/8/5,15,8,0,0,1,5,2,0,0,0,1,5,2
2008/8/6,15,7,0,0,1,1,5,0,0,1,2,4,0
2008/8/7,15,11,0,0,3,3,5,0,0,0,5,5,1
2008/8/8,15,7,0,0,1,3,3,0,0,0,3,2,2
2008/8/9,15,9,0,0,2,3,4,0,0,1,1,7,0
2008/8/10,15,8,0,0,3,2,3,0,0,0,0,8,0
2008/8/11,15,2,0,0,1,1,0,0,0,0,1,1,0
2008/8/12,15,6,0,0,0,2,4,0,0,0,2,4,0
2008/8/13,15,12,0,0,0,7,5,0,0,0,2,8,2
2008/8/14,15,3,0,0,0,1,2,0,0,0,1,2,0
2008/8/15,15,4,0,0,0,0,4,0,0,0,1,2,1
2008/8/16,15,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/17,15,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,15,2,0,0,2,0,0,0,0,0,0,2,0
2008/8/19,15,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/20,15,4,0,0,0,3,1,0,0,0,1,2,1
2008/8/21,15,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,15,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,15,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,15,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,15,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,15,2,0,0,0,0,2,0,0,0,0,1,1
2008/8/27,15,8,0,0,0,7,1,0,0,0,2,6,0
2008/8/28,15,7,0,0,2,3,2,0,0,0,1,6,0
2008/8/29,15,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/30,15,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/31,15,2,0,0,1,0,1,0,0,1,0,1,0
2008/8/1,16,6,0,0,1,2,3,0,0,0,1,5,0
2008/8/2,16,3,0,0,0,3,0,0,0,0,1,2,0
2008/8/3,16,11,0,0,3,7,1,0,0,0,3,8,0
2008/8/4,16,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/5,16,4,0,0,0,1,3,0,0,1,3,0,0
2008/8/6,16,3,0,0,1,1,1,0,0,0,2,1,0
2008/8/7,16,4,0,0,1,0,3,0,0,0,2,2,0
2008/8/8,16,4,0,0,1,2,1,0,0,0,1,3,0
2008/8/9,16,2,0,0,1,0,1,0,0,1,0,1,0
2008/8/10,16,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/11,16,4,0,0,0,2,2,0,0,0,1,3,0
2008/8/12,16,4,0,0,1,2,1,0,0,0,2,2,0
2008/8/13,16,6,0,0,1,2,3,0,0,0,1,5,0
2008/8/14,16,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/15,16,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/16,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,16,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/18,16,2,0,0,1,1,0,0,0,0,0,2,0
2008/8/19,16,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/20,16,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/21,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,16,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/27,16,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/28,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,16,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,16,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/1,17,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/2,17,4,0,0,1,1,2,0,0,0,2,2,0
2008/8/3,17,6,0,0,1,4,1,0,0,0,0,6,0
2008/8/4,17,7,0,0,1,2,4,0,0,0,1,6,0
2008/8/5,17,2,0,0,0,0,2,0,0,0,0,2,0
2008/8/6,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/7,17,4,0,0,0,4,0,0,0,0,2,2,0
2008/8/8,17,6,0,0,1,3,2,0,0,0,4,2,0
2008/8/9,17,3,0,0,1,2,0,0,0,0,2,1,0
2008/8/10,17,11,0,0,3,4,4,0,0,0,3,8,0
2008/8/11,17,5,0,0,0,3,2,0,0,0,0,5,0
2008/8/12,17,6,0,0,3,1,2,0,0,0,0,6,0
2008/8/13,17,8,0,0,1,2,5,0,0,1,5,2,0
2008/8/14,17,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/15,17,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/16,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,17,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/18,17,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/19,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,17,2,0,1,0,0,1,0,0,0,0,2,0
2008/8/23,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,17,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,17,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/1,18,3,0,0,0,2,1,0,0,0,0,3,0
2008/8/2,18,6,0,0,0,4,2,0,0,0,3,3,0
2008/8/3,18,5,0,0,2,1,2,0,0,0,1,4,0
2008/8/4,18,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/5,18,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/6,18,4,0,0,0,0,4,0,0,1,2,1,0
2008/8/7,18,4,0,0,0,2,2,0,0,0,3,1,0
2008/8/8,18,5,0,0,1,1,3,0,0,0,4,1,0
2008/8/9,18,6,0,0,1,2,3,0,0,0,3,3,0
2008/8/10,18,5,0,0,0,2,3,0,0,1,3,1,0
2008/8/11,18,4,0,0,1,1,2,0,0,0,2,2,0
2008/8/12,18,5,0,0,0,4,1,0,1,0,2,2,0
2008/8/13,18,5,0,0,0,2,3,0,0,0,3,2,0
2008/8/14,18,4,0,0,0,1,3,0,0,0,4,0,0
2008/8/15,18,7,0,0,0,2,5,0,0,0,3,4,0
2008/8/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/17,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/18,18,4,0,0,1,1,2,0,0,0,0,4,0
2008/8/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/20,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/21,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/28,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,18,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,18,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/1,19,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/2,19,3,0,0,1,2,0,0,0,0,2,1,0
2008/8/3,19,7,0,0,3,4,0,0,0,0,3,4,0
2008/8/4,19,8,0,0,5,3,0,0,0,0,1,7,0
2008/8/5,19,5,0,0,2,2,1,0,0,0,1,4,0
2008/8/6,19,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/7,19,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/8,19,8,0,0,5,2,1,0,0,0,6,2,0
2008/8/9,19,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/10,19,2,0,0,1,1,0,0,0,0,0,2,0
2008/8/11,19,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/12,19,3,0,0,1,2,0,0,0,0,1,2,0
2008/8/13,19,4,0,0,1,3,0,0,0,0,1,3,0
2008/8/14,19,4,0,0,1,3,0,0,0,0,1,3,0
2008/8/15,19,3,0,0,1,2,0,0,0,0,3,0,0
2008/8/16,19,6,0,0,2,2,2,0,0,0,2,4,0
2008/8/17,19,2,0,0,0,1,1,0,0,0,0,2,0
2008/8/18,19,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/19,19,2,0,0,0,2,0,0,0,0,1,1,0
2008/8/20,19,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/21,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/23,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/24,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,19,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/28,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/29,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,19,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/1,20,12,0,0,3,5,4,0,0,0,6,5,1
2008/8/2,20,5,0,0,2,2,1,0,0,0,2,3,0
2008/8/3,20,15,0,0,3,6,6,0,1,0,4,9,1
2008/8/4,20,8,0,0,2,2,4,0,0,1,3,3,1
2008/8/5,20,11,0,0,6,2,3,0,0,0,1,10,0
2008/8/6,20,6,0,0,3,1,2,0,0,0,2,4,0
2008/8/7,20,10,0,0,2,6,2,0,0,1,2,7,0
2008/8/8,20,9,0,0,1,3,5,0,0,0,5,4,0
2008/8/9,20,5,0,0,1,2,2,0,0,0,2,3,0
2008/8/10,20,7,0,0,4,2,1,0,0,0,1,5,1
2008/8/11,20,6,0,0,2,2,2,0,0,0,3,3,0
2008/8/12,20,8,0,0,1,2,5,0,0,0,6,2,0
2008/8/13,20,3,0,0,1,1,1,0,0,0,0,3,0
2008/8/14,20,4,0,0,2,0,2,0,0,0,2,2,0
2008/8/15,20,8,0,0,4,3,1,0,0,0,6,1,1
2008/8/16,20,2,0,0,0,2,0,0,0,0,0,2,0
2008/8/17,20,3,0,0,1,1,1,0,0,1,0,2,0
2008/8/18,20,1,0,0,0,1,0,0,0,0,1,0,0
2008/8/19,20,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/20,20,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/21,20,1,0,0,1,0,0,0,0,0,0,1,0
2008/8/22,20,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/23,20,1,0,0,0,1,0,0,0,0,0,1,0
2008/8/24,20,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/25,20,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/26,20,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/27,20,1,0,0,1,0,0,0,0,0,1,0,0
2008/8/28,20,1,0,0,0,0,1,0,0,0,1,0,0
2008/8/29,20,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/30,20,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/31,20,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/1,21,7,0,0,2,1,4,0,0,0,3,4,0
2008/8/2,21,16,0,0,1,6,9,0,0,0,4,12,0
2008/8/3,21,28,0,0,3,19,6,0,0,0,9,18,1
2008/8/4,21,15,0,0,1,6,8,0,0,1,7,7,0
2008/8/5,21,20,0,0,1,7,12,0,0,0,9,11,0
2008/8/6,21,13,0,0,0,5,8,0,0,0,3,10,0
2008/8/7,21,8,0,0,0,1,7,0,0,0,3,5,0
2008/8/8,21,4,0,0,0,2,2,0,0,0,3,1,0
2008/8/9,21,7,0,0,3,2,2,0,0,0,2,5,0
2008/8/10,21,3,0,0,0,2,1,0,0,0,0,3,0
2008/8/11,21,6,0,0,1,4,1,0,0,0,3,3,0
2008/8/12,21,13,0,0,2,8,3,0,0,1,8,4,0
2008/8/13,21,9,0,0,3,1,5,0,0,0,6,3,0
2008/8/14,21,2,0,0,0,1,1,0,0,0,1,1,0
2008/8/15,21,5,0,0,1,3,1,0,0,0,1,4,0
2008/8/16,21,4,0,0,3,1,0,0,0,0,3,1,0
2008/8/17,21,4,0,0,0,3,1,0,0,0,1,3,0
2008/8/18,21,2,0,0,1,1,0,0,0,0,2,0,0
2008/8/19,21,3,0,0,1,1,1,0,0,0,0,3,0
2008/8/20,21,4,0,0,0,3,1,0,0,0,2,2,0
2008/8/21,21,0,0,0,0,0,0,0,0,0,0,0,0
2008/8/22,21,1,0,0,0,0,1,0,0,0,0,1,0
2008/8/23,21,0,0,0,0,0,0,0,0,0,0,0,0
