日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他,発生場所：住居,発生場所：仕事場①,発生場所：仕事場②,発生場所：教育機関,発生場所：公衆(屋内),発生場所：公衆(屋外),発生場所：道路,発生場所：その他
2018/9/4,12,3,0,0,0,1,2,0,0,1,1,1,0,2,0,0,0,0,0,0,1
2018/9/4,13,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2018/9/4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,15,5,0,0,2,2,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0
2018/9/4,16,3,0,0,0,3,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0
2018/9/4,17,3,0,0,2,0,1,0,0,0,0,3,0,1,0,0,2,0,0,0,0
2018/9/4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,21,4,0,0,0,2,2,0,0,0,2,2,0,2,1,0,0,0,0,1,0
2018/9/4,22,4,0,0,0,1,3,0,0,0,0,4,0,1,2,0,1,0,0,0,0
2018/9/4,23,3,0,0,0,3,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0
2018/9/4,24,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018/9/4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,27,3,0,0,0,1,2,0,0,0,2,1,0,2,0,0,0,0,0,0,1
2018/9/4,28,4,1,0,0,1,2,0,0,0,2,2,0,4,0,0,0,0,0,0,0
2018/9/4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,30,3,0,0,0,3,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0
2018/9/4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,34,3,0,0,0,2,1,0,0,0,2,1,0,2,0,0,0,0,0,1,0
2018/9/4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/4,40,4,0,0,0,3,1,0,0,0,2,2,0,0,1,0,0,2,0,1,0
2018/9/4,41,3,0,0,1,2,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1
2018/9/4,42,2,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0
2018/9/4,43,3,0,0,0,1,2,0,0,0,2,1,0,2,0,0,0,0,1,0,0
2018/9/4,44,3,0,0,0,0,3,0,0,0,2,1,0,1,0,0,0,0,2,0,0
2018/9/4,45,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/4,46,6,0,0,0,1,5,0,0,0,3,3,0,3,0,1,0,0,1,1,0
2018/9/4,47,6,0,0,0,4,2,0,0,0,0,6,0,3,2,0,0,0,1,0,0
2018/9/5,1,3,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,1,0,0,0
2018/9/5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,3,2,0,0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0
2018/9/5,4,8,0,0,3,2,3,0,0,0,4,4,0,1,1,1,0,0,3,2,0
2018/9/5,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,7,5,0,0,1,2,2,0,0,0,0,5,0,3,1,0,0,0,1,0,0
2018/9/5,8,6,0,0,1,3,2,0,0,0,2,4,0,1,1,0,1,1,1,1,0
2018/9/5,9,4,0,0,0,1,3,0,0,0,2,2,0,2,0,1,0,1,0,0,0
2018/9/5,10,9,0,0,2,3,4,0,0,0,4,5,0,4,1,1,2,0,1,0,0
2018/9/5,11,21,0,0,1,5,15,0,0,1,8,12,0,8,3,0,1,0,1,5,3
2018/9/5,12,6,0,0,0,3,3,0,0,0,2,4,0,2,2,0,0,0,1,1,0
2018/9/5,13,10,0,0,1,6,3,0,0,0,2,8,0,5,0,0,1,1,1,2,0
2018/9/5,14,12,0,0,1,6,5,0,0,0,6,6,0,7,2,1,1,0,1,0,0
2018/9/5,15,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1
2018/9/5,16,6,0,0,4,0,2,0,0,0,3,3,0,2,0,0,4,0,0,0,0
2018/9/5,17,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/5,18,4,0,0,1,0,3,0,0,0,2,2,0,3,0,0,0,0,1,0,0
2018/9/5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,21,8,0,0,0,3,5,0,0,0,1,7,0,4,2,0,0,0,1,0,1
2018/9/5,22,11,0,0,3,4,4,0,0,0,0,11,0,5,0,0,2,1,2,1,0
2018/9/5,23,24,0,0,1,7,16,0,0,0,4,20,0,7,3,1,0,5,5,3,0
2018/9/5,24,12,0,0,1,5,6,0,0,0,6,6,0,4,1,0,1,2,1,2,1
2018/9/5,25,6,0,0,1,3,2,0,0,0,0,6,0,1,2,0,1,1,1,0,0
2018/9/5,26,4,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0,0,2,2,0
2018/9/5,27,27,0,0,0,14,13,0,0,0,5,22,0,12,2,0,1,4,0,4,4
2018/9/5,28,17,0,0,1,4,12,0,0,0,4,13,0,9,1,0,0,1,2,4,0
2018/9/5,29,3,0,0,0,1,2,0,0,0,0,3,0,2,0,0,1,0,0,0,0
2018/9/5,30,15,0,0,1,4,10,0,0,0,2,13,0,5,3,0,1,2,0,3,1
2018/9/5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/5,33,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,0
2018/9/5,34,4,0,0,0,1,3,0,0,0,3,1,0,4,0,0,0,0,0,0,0
2018/9/5,35,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/9/5,36,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0
2018/9/5,37,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2018/9/5,38,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/5,39,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/9/5,40,14,0,0,8,3,3,0,0,0,3,11,0,3,1,0,8,0,0,2,0
2018/9/5,41,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018/9/5,42,5,0,0,1,2,2,0,0,0,0,5,0,2,1,0,1,0,1,0,0
2018/9/5,43,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2018/9/5,44,3,0,0,0,0,3,0,0,0,2,1,0,2,0,0,0,0,1,0,0
2018/9/5,45,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2018/9/5,46,10,0,0,2,3,5,0,0,0,2,8,0,5,1,0,3,0,0,0,1
2018/9/5,47,6,0,0,2,2,2,0,0,0,0,6,0,0,1,0,1,2,2,0,0
2018/9/6,1,12,0,0,0,6,6,0,0,0,1,11,0,5,2,1,0,0,1,3,0
2018/9/6,2,3,0,0,1,0,2,0,0,0,1,2,0,0,2,0,0,1,0,0,0
2018/9/6,3,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2018/9/6,4,4,0,0,0,0,4,0,0,0,2,2,0,0,0,1,1,0,0,1,1
2018/9/6,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2018/9/6,6,2,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0
2018/9/6,7,9,0,1,0,0,8,0,0,0,4,5,0,4,0,0,1,0,1,1,2
2018/9/6,8,10,0,0,1,4,5,0,0,0,6,4,0,4,2,0,2,0,1,1,0
2018/9/6,9,3,0,0,0,3,0,0,0,0,2,1,0,0,0,1,0,0,2,0,0
2018/9/6,10,3,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,0,1,0,0
2018/9/6,11,27,0,2,8,7,10,0,0,0,5,22,0,5,2,0,7,1,5,4,3
2018/9/6,12,14,0,0,6,4,4,0,0,0,8,6,0,6,1,0,6,0,0,1,0
2018/9/6,13,9,0,1,0,2,6,0,0,0,2,7,0,4,0,0,1,2,2,0,0
2018/9/6,14,8,0,1,1,3,3,0,0,0,4,4,0,4,0,0,0,2,2,0,0
2018/9/6,15,3,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,2,1,0
2018/9/6,16,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,18,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,21,4,0,0,1,0,3,0,0,0,1,3,0,3,0,0,1,0,0,0,0
2018/9/6,22,5,0,1,0,2,2,0,0,0,0,5,0,4,0,0,0,0,1,0,0
2018/9/6,23,9,0,0,0,7,2,0,0,0,1,8,0,4,3,0,1,0,0,1,0
2018/9/6,24,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2018/9/6,25,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018/9/6,26,3,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,0,0,0,1
2018/9/6,27,15,0,0,0,8,7,0,0,0,4,11,0,9,2,0,0,0,3,1,0
2018/9/6,28,4,0,0,1,1,2,0,0,0,0,4,0,0,1,0,1,1,0,0,1
2018/9/6,29,2,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2018/9/6,30,7,0,0,0,2,5,0,0,0,2,5,0,4,0,0,0,0,0,1,2
2018/9/6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,33,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/6,34,3,0,0,1,0,2,0,0,0,1,2,0,0,1,0,1,0,0,0,1
2018/9/6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,36,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018/9/6,37,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018/9/6,38,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/6,40,10,0,1,0,3,6,0,0,1,3,6,0,8,1,1,0,0,0,0,0
2018/9/6,41,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/9/6,42,2,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0
2018/9/6,43,7,0,0,0,2,5,0,0,1,4,2,0,5,0,1,0,1,0,0,0
2018/9/6,44,3,0,0,0,0,3,0,0,0,1,2,0,1,0,0,0,0,1,0,1
2018/9/6,45,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/6,46,3,0,0,0,1,2,0,0,0,2,1,0,1,0,0,0,0,1,0,1
2018/9/6,47,7,0,0,0,3,4,0,0,1,2,4,0,2,0,0,0,0,2,0,3
2018/9/7,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2018/9/7,5,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018/9/7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,7,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2018/9/7,8,3,0,1,1,0,1,0,0,0,2,1,0,1,0,0,1,0,0,0,1
2018/9/7,9,3,0,0,1,1,1,0,0,0,1,2,0,1,1,0,1,0,0,0,0
2018/9/7,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2018/9/7,11,3,0,0,0,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0,1
2018/9/7,12,7,0,0,3,1,3,0,0,0,2,5,0,4,0,0,2,0,1,0,0
2018/9/7,13,8,0,0,0,4,4,0,0,0,4,4,0,3,1,0,0,2,2,0,0
2018/9/7,14,5,0,0,1,1,3,0,0,0,2,3,0,4,1,0,0,0,0,0,0
2018/9/7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,18,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2018/9/7,19,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/7,20,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2018/9/7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,22,2,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2018/9/7,23,8,0,0,0,7,1,0,0,1,0,7,0,1,5,0,0,0,1,1,0
2018/9/7,24,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2018/9/7,25,2,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0
2018/9/7,26,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/7,27,6,0,0,1,4,1,0,0,0,2,4,0,2,1,0,1,0,0,1,1
2018/9/7,28,3,0,0,1,1,1,0,0,0,2,1,0,1,1,0,0,0,1,0,0
2018/9/7,29,2,0,1,0,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2018/9/7,30,4,0,0,1,1,2,0,0,0,1,3,0,2,0,0,0,1,0,0,1
2018/9/7,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,33,4,0,0,2,1,1,0,0,0,1,3,0,1,0,0,2,0,0,1,0
2018/9/7,34,8,0,0,2,2,4,0,0,0,3,5,0,4,1,0,2,0,1,0,0
2018/9/7,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,37,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/7,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,40,2,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0
2018/9/7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,43,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018/9/7,44,4,0,0,1,0,3,0,0,0,2,2,0,1,0,0,1,2,0,0,0
2018/9/7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/7,46,4,0,0,2,1,1,0,0,0,0,4,0,0,0,0,2,1,0,0,1
2018/9/7,47,3,0,0,0,3,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0
2018/9/8,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2018/9/8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,5,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018/9/8,6,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018/9/8,7,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1
2018/9/8,8,6,0,0,2,1,3,0,0,0,2,4,0,4,0,0,1,1,0,0,0
2018/9/8,9,3,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0
2018/9/8,10,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/9/8,11,16,0,1,2,3,10,0,0,0,7,9,0,4,1,0,0,3,6,2,0
2018/9/8,12,24,0,0,11,4,9,0,0,0,6,18,0,5,2,2,9,1,2,2,1
2018/9/8,13,21,0,0,0,15,6,0,0,2,5,14,0,4,1,0,0,4,7,5,0
2018/9/8,14,11,0,0,2,6,3,0,0,2,2,7,0,2,2,0,2,1,1,2,1
2018/9/8,15,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018/9/8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,18,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2018/9/8,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,21,3,0,0,0,2,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0
2018/9/8,22,8,0,0,3,0,5,0,0,1,3,4,0,5,0,0,2,0,0,1,0
2018/9/8,23,4,0,0,0,3,1,0,0,0,1,3,0,1,3,0,0,0,0,0,0
2018/9/8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,26,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/9/8,27,3,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,2,0,1,0
2018/9/8,28,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018/9/8,29,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2018/9/8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,33,2,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2018/9/8,34,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2018/9/8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,36,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/8,37,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2018/9/8,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,42,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2018/9/8,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/8,44,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/8,45,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2018/9/8,46,3,0,0,0,0,3,0,0,0,1,2,0,2,0,0,0,0,1,0,0
2018/9/8,47,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2018/9/9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018/9/9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,7,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2018/9/9,8,5,0,0,2,2,1,0,0,0,1,4,0,2,0,1,0,1,1,0,0
2018/9/9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,10,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0
2018/9/9,11,22,0,0,5,8,9,0,0,0,9,13,0,7,0,2,3,1,4,3,2
2018/9/9,12,22,0,2,4,7,9,0,0,0,7,15,0,6,1,0,2,1,6,6,0
2018/9/9,13,27,0,1,4,14,8,0,0,0,3,24,0,4,0,0,2,7,8,6,0
2018/9/9,14,16,0,0,4,7,5,0,0,0,2,14,0,3,2,0,2,4,3,1,1
2018/9/9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,19,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0
2018/9/9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,21,4,0,0,1,1,2,0,0,0,1,3,0,1,0,1,0,0,2,0,0
2018/9/9,22,4,0,0,1,1,2,0,0,1,1,2,0,1,0,0,1,1,0,0,1
2018/9/9,23,7,0,0,2,4,1,0,0,0,1,6,0,2,1,0,1,0,2,1,0
2018/9/9,24,6,0,0,0,3,3,0,0,0,1,5,0,1,0,0,0,0,3,1,1
2018/9/9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,27,3,0,0,1,1,1,0,0,0,0,3,0,0,0,0,1,1,0,0,1
2018/9/9,28,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2018/9/9,29,2,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0
2018/9/9,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,34,2,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0
2018/9/9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/9,46,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0
2018/9/9,47,5,0,0,2,1,2,0,0,0,0,5,0,1,0,0,1,1,1,0,1
2018/9/10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,8,2,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0
2018/9/10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018/9/10,10,2,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1
