日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2013/6/10,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/10,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/10,33,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/10,34,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/10,35,2,0,0,0,0,2,0,0,0,0,1,1
2013/6/10,36,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/10,37,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/10,39,1,0,0,0,1,0,0,0,0,1,0,0
2013/6/10,40,3,0,1,0,1,1,0,0,0,2,1,0
2013/6/10,43,3,0,0,0,1,2,0,0,0,0,3,0
2013/6/10,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/10,45,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/10,46,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/10,47,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/11,1,3,0,0,1,2,0,0,0,0,1,2,0
2013/6/11,2,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/11,3,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/11,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,5,7,0,0,1,1,5,0,0,0,2,5,0
2013/6/11,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,7,2,0,0,0,2,0,0,0,0,0,2,0
2013/6/11,8,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,11,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/11,12,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/11,13,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/11,14,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/11,15,6,0,0,0,2,4,0,0,0,0,6,0
2013/6/11,17,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/11,18,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/11,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,21,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,22,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,23,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/11,24,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,26,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/11,27,7,0,0,0,4,3,0,0,0,5,2,0
2013/6/11,28,4,0,0,1,1,2,0,0,0,0,4,0
2013/6/11,29,1,0,0,0,1,0,0,0,0,1,0,0
2013/6/11,30,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,31,2,0,0,1,0,1,0,0,0,2,0,0
2013/6/11,32,3,0,0,0,1,2,0,0,0,3,0,0
2013/6/11,33,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/11,34,4,0,0,0,1,3,0,0,0,2,2,0
2013/6/11,35,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/11,36,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/11,37,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,38,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/11,40,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/11,41,4,0,0,0,1,3,0,0,0,1,3,0
2013/6/11,42,3,0,0,0,1,2,0,0,0,2,1,0
2013/6/11,43,4,0,0,1,1,2,0,0,0,2,2,0
2013/6/11,45,1,0,0,1,0,0,0,0,0,0,1,0
2013/6/11,46,7,0,0,2,2,3,0,0,0,4,3,0
2013/6/11,47,3,0,0,0,2,1,0,0,0,2,1,0
2013/6/12,1,8,0,0,0,1,7,0,0,1,5,2,0
2013/6/12,2,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/12,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,5,7,0,0,1,3,3,0,0,0,3,4,0
2013/6/12,6,4,0,0,1,2,1,0,0,0,1,3,0
2013/6/12,7,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/12,8,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,9,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/12,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,11,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,12,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/12,13,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/12,14,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,15,20,0,1,1,7,11,0,0,0,7,12,1
2013/6/12,16,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/12,17,3,0,0,0,1,2,0,0,0,1,2,0
2013/6/12,18,6,0,0,1,2,3,0,0,0,2,4,0
2013/6/12,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,21,5,0,0,0,3,2,0,0,0,2,3,0
2013/6/12,22,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/12,23,11,0,0,2,3,6,0,0,0,4,6,1
2013/6/12,24,5,0,0,0,2,3,0,0,1,2,2,0
2013/6/12,25,3,0,0,1,1,1,0,0,0,1,2,0
2013/6/12,26,5,0,0,0,4,1,0,0,0,0,5,0
2013/6/12,27,15,0,0,2,5,8,0,0,0,3,12,0
2013/6/12,28,18,0,0,2,7,9,0,0,1,4,13,0
2013/6/12,29,5,0,0,1,3,1,0,0,0,1,4,0
2013/6/12,30,5,0,0,0,0,5,0,0,0,0,5,0
2013/6/12,31,2,0,0,0,2,0,0,0,0,1,1,0
2013/6/12,32,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/12,33,10,0,0,0,5,5,0,0,2,4,3,1
2013/6/12,34,11,0,0,1,3,7,0,0,2,5,4,0
2013/6/12,35,3,0,0,0,2,1,0,0,0,1,2,0
2013/6/12,36,8,0,0,0,4,4,0,0,1,0,6,1
2013/6/12,37,3,0,1,0,0,2,0,0,0,0,3,0
2013/6/12,38,5,0,0,0,4,1,0,0,0,0,5,0
2013/6/12,40,11,0,0,0,4,7,0,0,1,5,5,0
2013/6/12,41,3,0,1,0,1,1,0,0,0,1,2,0
2013/6/12,42,4,0,0,0,2,2,0,0,0,3,1,0
2013/6/12,43,7,0,0,0,4,3,0,0,1,2,4,0
2013/6/12,44,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/12,45,6,0,0,2,2,2,0,0,1,1,4,0
2013/6/12,46,7,0,0,1,2,4,0,0,0,3,4,0
2013/6/12,47,8,0,0,2,4,2,0,0,0,4,4,0
2013/6/13,1,6,0,0,0,3,3,0,0,0,1,5,0
2013/6/13,3,4,0,0,0,0,4,0,0,0,0,4,0
2013/6/13,4,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/13,5,9,0,0,3,1,5,0,0,0,3,6,0
2013/6/13,6,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/13,7,5,0,0,0,2,3,0,0,0,1,4,0
2013/6/13,8,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/13,9,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/13,10,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/13,11,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/13,12,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/13,13,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/13,14,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/13,15,19,0,0,3,3,13,0,0,1,6,10,2
2013/6/13,16,3,0,0,1,0,2,0,0,0,1,2,0
2013/6/13,17,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/13,18,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/13,19,1,0,0,1,0,0,0,0,0,0,1,0
2013/6/13,20,3,0,0,0,2,1,0,0,0,1,2,0
2013/6/13,21,21,0,0,2,11,8,0,0,1,6,14,0
2013/6/13,22,2,0,0,0,2,0,0,0,0,0,2,0
2013/6/13,23,43,0,0,2,19,22,0,0,2,17,24,0
2013/6/13,24,19,0,3,6,2,8,0,0,1,2,16,0
2013/6/13,25,8,0,0,0,1,7,0,0,0,4,4,0
2013/6/13,26,22,0,1,2,6,13,0,0,0,6,16,0
2013/6/13,27,59,0,0,15,24,20,0,0,0,10,49,0
2013/6/13,28,35,0,0,4,18,13,0,1,0,9,25,0
2013/6/13,29,8,0,0,1,1,6,0,0,0,4,4,0
2013/6/13,30,12,0,0,0,7,5,0,0,0,3,9,0
2013/6/13,31,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/13,32,2,0,0,0,0,2,0,0,0,0,2,0
2013/6/13,33,21,0,0,2,6,13,0,0,0,5,16,0
2013/6/13,34,23,0,0,2,11,10,0,0,0,9,14,0
2013/6/13,35,5,0,0,0,2,3,0,0,0,1,4,0
2013/6/13,36,4,0,0,1,1,2,0,0,0,1,2,1
2013/6/13,37,6,0,0,0,2,4,0,0,0,3,3,0
2013/6/13,38,7,0,0,0,5,2,0,0,0,0,7,0
2013/6/13,39,7,0,0,0,2,5,0,0,0,2,5,0
2013/6/13,40,7,0,2,0,3,2,0,0,0,2,5,0
2013/6/13,42,1,0,0,0,1,0,0,0,0,1,0,0
2013/6/13,43,3,0,0,0,1,2,0,0,0,0,3,0
2013/6/13,44,10,0,0,0,5,5,0,0,0,5,5,0
2013/6/13,45,12,0,1,0,5,6,0,0,0,3,9,0
2013/6/13,46,5,0,0,0,0,5,0,0,0,4,1,0
2013/6/13,47,5,0,0,1,0,4,0,1,0,0,4,0
2013/6/14,1,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/14,2,6,0,0,1,2,3,0,0,0,2,4,0
2013/6/14,3,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/14,4,3,0,1,0,0,2,0,0,0,2,1,0
2013/6/14,5,8,0,0,3,2,3,0,0,0,3,5,0
2013/6/14,6,11,0,0,0,6,5,0,0,2,2,7,0
2013/6/14,7,10,0,0,1,4,5,0,0,0,3,7,0
2013/6/14,8,4,0,0,3,0,1,0,0,0,2,2,0
2013/6/14,9,5,0,0,0,2,3,0,0,0,2,3,0
2013/6/14,10,4,0,0,0,2,2,0,0,0,2,2,0
2013/6/14,11,7,0,0,0,5,2,0,0,0,0,7,0
2013/6/14,12,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/14,13,8,0,0,1,4,3,0,0,0,1,7,0
2013/6/14,14,3,0,0,1,2,0,0,0,0,1,2,0
2013/6/14,15,11,0,0,2,0,9,0,0,0,4,6,1
2013/6/14,16,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/14,17,2,0,0,0,2,0,0,0,0,1,1,0
2013/6/14,18,3,0,0,0,0,3,0,0,0,1,2,0
2013/6/14,19,2,0,0,0,0,2,0,0,0,2,0,0
2013/6/14,20,8,0,0,1,2,5,0,0,1,2,5,0
2013/6/14,21,16,0,0,0,10,6,0,0,1,10,5,0
2013/6/14,22,8,0,0,2,2,4,0,0,0,1,7,0
2013/6/14,23,38,0,0,2,17,19,0,0,1,10,27,0
2013/6/14,24,8,0,0,0,3,5,0,0,0,5,3,0
2013/6/14,25,6,0,0,0,2,4,0,0,1,1,4,0
2013/6/14,26,31,0,0,2,10,19,0,0,0,10,21,0
2013/6/14,27,74,0,1,38,17,18,0,0,0,13,61,0
2013/6/14,28,42,0,0,5,15,22,0,0,0,16,26,0
2013/6/14,29,9,0,0,3,4,2,0,0,0,3,6,0
2013/6/14,30,10,0,1,1,0,8,0,0,0,3,7,0
2013/6/14,31,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/14,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/14,33,25,0,0,2,9,14,0,0,0,12,12,1
2013/6/14,34,18,0,2,1,8,7,0,0,1,6,11,0
2013/6/14,35,4,0,0,0,2,2,0,0,0,1,3,0
2013/6/14,36,7,0,0,1,3,3,0,1,0,1,2,3
2013/6/14,37,11,0,0,0,1,10,0,0,3,3,5,0
2013/6/14,38,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/14,39,5,0,0,0,2,3,0,0,1,1,2,1
2013/6/14,40,6,0,0,0,2,4,0,0,0,4,2,0
2013/6/14,41,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/14,42,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/14,43,8,0,0,2,2,4,0,0,0,1,7,0
2013/6/14,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/14,45,5,0,0,0,1,4,0,0,0,1,4,0
2013/6/14,46,2,0,0,0,0,2,0,0,0,2,0,0
2013/6/14,47,7,0,0,0,2,5,0,0,1,2,4,0
2013/6/15,1,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/15,4,2,0,0,1,1,0,0,0,0,1,1,0
2013/6/15,5,3,0,0,0,1,2,0,0,0,3,0,0
2013/6/15,6,1,0,0,0,0,1,0,1,0,0,0,0
2013/6/15,7,3,0,0,0,0,3,0,0,0,2,1,0
2013/6/15,8,5,0,0,1,3,1,0,0,0,0,5,0
2013/6/15,9,2,0,0,1,1,0,0,0,0,1,1,0
2013/6/15,10,3,0,0,2,1,0,0,0,0,0,3,0
2013/6/15,11,27,0,0,7,10,10,0,0,0,10,17,0
2013/6/15,12,9,0,0,2,2,5,0,0,0,3,6,0
2013/6/15,13,20,0,1,4,12,3,0,0,1,4,15,0
2013/6/15,14,15,0,1,2,4,8,0,0,1,3,11,0
2013/6/15,15,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/15,16,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/15,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/15,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/15,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/15,21,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/15,22,6,0,0,2,4,0,0,0,1,2,3,0
2013/6/15,23,7,0,0,2,1,4,0,0,0,0,7,0
2013/6/15,24,4,0,0,1,1,2,0,0,0,0,4,0
2013/6/15,25,3,0,0,1,1,1,0,0,0,0,3,0
2013/6/15,26,6,0,0,0,2,4,0,0,0,2,4,0
2013/6/15,27,14,0,0,2,7,5,0,0,0,5,9,0
2013/6/15,28,7,0,0,1,3,3,0,0,0,3,4,0
2013/6/15,29,4,0,0,1,0,3,0,0,0,1,3,0
2013/6/15,30,3,0,0,0,1,2,0,0,0,1,2,0
2013/6/15,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/15,32,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/15,33,6,0,0,0,1,5,0,0,0,2,2,2
2013/6/15,34,4,0,0,2,0,2,0,0,0,3,1,0
2013/6/15,35,4,0,0,1,1,2,0,0,0,1,2,1
2013/6/15,36,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/15,37,2,0,0,0,0,2,0,0,1,0,1,0
2013/6/15,38,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/15,39,2,0,0,0,0,2,0,0,0,0,0,2
2013/6/15,40,7,0,0,2,2,3,0,0,0,2,5,0
2013/6/15,41,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/15,42,3,0,0,0,1,2,0,0,0,1,2,0
2013/6/15,43,5,0,0,0,0,5,0,0,0,2,3,0
2013/6/15,44,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/15,45,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/15,46,2,0,0,1,1,0,0,0,0,1,1,0
2013/6/15,47,12,0,0,4,7,1,0,0,0,2,9,1
2013/6/16,1,7,0,0,1,4,2,0,0,0,2,5,0
2013/6/16,3,3,0,0,0,0,3,0,0,0,1,2,0
2013/6/16,4,3,0,0,0,2,1,0,0,0,3,0,0
2013/6/16,5,4,0,0,3,0,1,0,0,0,0,4,0
2013/6/16,6,6,0,0,2,4,0,0,0,0,1,5,0
2013/6/16,7,7,0,0,0,3,4,0,0,0,2,5,0
2013/6/16,8,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/16,9,2,0,0,1,1,0,0,0,0,0,2,0
2013/6/16,10,3,0,0,0,3,0,0,0,0,0,3,0
2013/6/16,11,7,0,1,0,4,2,0,0,0,2,5,0
2013/6/16,12,3,0,0,1,1,1,0,0,0,0,3,0
2013/6/16,13,6,0,0,2,3,1,0,0,0,4,2,0
2013/6/16,14,4,0,0,0,2,2,0,0,0,2,2,0
2013/6/16,15,8,0,0,0,4,4,0,0,0,3,5,0
2013/6/16,16,3,0,0,0,2,1,0,0,0,1,2,0
2013/6/16,17,3,0,0,2,1,0,0,0,0,0,3,0
2013/6/16,18,1,0,0,0,0,1,0,0,1,0,0,0
2013/6/16,19,1,0,0,0,1,0,0,0,0,1,0,0
2013/6/16,20,7,0,0,1,4,2,0,0,0,3,4,0
2013/6/16,21,8,0,1,2,2,3,0,0,0,3,5,0
2013/6/16,22,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/16,23,18,0,0,1,7,10,0,0,1,6,11,0
2013/6/16,24,10,0,0,2,4,4,0,0,1,2,7,0
2013/6/16,25,7,0,0,2,4,1,0,0,0,1,6,0
2013/6/16,26,12,0,0,0,6,6,0,0,0,2,10,0
2013/6/16,27,36,0,1,7,16,12,0,0,0,4,32,0
2013/6/16,28,12,0,0,6,4,2,0,0,0,1,11,0
2013/6/16,29,5,0,0,1,2,2,0,0,0,1,4,0
2013/6/16,30,7,0,0,1,4,2,0,0,0,2,5,0
2013/6/16,31,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/16,32,2,0,0,0,0,2,0,0,0,0,2,0
2013/6/16,33,17,0,0,1,4,12,0,0,0,7,8,2
2013/6/16,34,11,0,0,2,2,7,0,0,1,4,6,0
2013/6/16,35,4,0,0,0,1,3,0,0,0,2,2,0
2013/6/16,36,3,0,0,0,0,3,0,0,0,1,2,0
2013/6/16,37,3,0,0,1,0,2,0,0,0,1,2,0
2013/6/16,38,2,0,0,1,1,0,0,0,0,1,1,0
2013/6/16,39,5,0,0,1,0,4,0,0,0,1,4,0
2013/6/16,40,13,0,0,4,3,6,0,0,0,5,8,0
2013/6/16,41,6,0,0,3,1,2,0,0,0,2,4,0
2013/6/16,42,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/16,43,19,0,0,10,4,5,0,0,1,1,17,0
2013/6/16,44,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/16,45,7,0,0,1,1,5,0,0,0,5,2,0
2013/6/16,46,6,0,0,2,2,2,0,0,0,3,3,0
2013/6/16,47,6,0,0,0,2,4,0,0,1,0,5,0
2013/6/17,1,3,0,0,0,1,2,0,0,0,0,3,0
2013/6/17,2,2,0,0,0,0,2,0,0,0,0,2,0
2013/6/17,3,3,0,0,1,0,2,0,0,0,1,2,0
2013/6/17,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/17,5,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/17,6,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/17,7,8,0,0,0,5,3,0,0,0,2,6,0
2013/6/17,8,5,0,0,0,3,2,0,0,0,3,2,0
2013/6/17,9,6,0,1,1,3,1,0,0,1,1,4,0
2013/6/17,10,7,0,0,0,3,4,0,0,0,5,2,0
2013/6/17,11,14,0,0,1,8,5,0,0,1,3,10,0
2013/6/17,12,14,0,0,1,4,9,0,0,0,10,4,0
2013/6/17,13,11,0,0,1,6,4,0,0,1,3,7,0
2013/6/17,14,12,0,1,1,2,8,0,0,0,3,9,0
2013/6/17,15,5,0,0,0,1,4,0,0,0,1,4,0
2013/6/17,16,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/17,17,3,0,0,0,1,2,0,0,0,1,2,0
2013/6/17,18,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/17,19,5,0,1,0,1,3,0,0,0,2,3,0
2013/6/17,20,4,0,0,0,0,4,0,0,0,2,2,0
2013/6/17,21,4,0,0,0,2,2,0,0,0,1,3,0
2013/6/17,22,6,0,0,2,3,1,0,0,0,0,6,0
2013/6/17,23,24,0,0,2,11,11,0,0,1,5,18,0
2013/6/17,24,7,0,0,1,3,3,0,0,0,1,4,2
2013/6/17,25,6,0,0,0,1,5,0,0,1,2,3,0
2013/6/17,26,6,0,0,0,1,5,0,0,0,0,6,0
2013/6/17,27,34,0,0,2,15,17,0,0,0,8,26,0
2013/6/17,28,22,0,1,1,9,11,0,0,0,7,15,0
2013/6/17,29,5,0,0,0,4,1,0,0,0,4,1,0
2013/6/17,30,6,0,0,1,1,4,0,0,0,0,6,0
2013/6/17,31,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/17,32,4,0,0,0,1,3,0,0,0,2,2,0
2013/6/17,33,12,0,0,0,5,7,0,0,1,6,5,0
2013/6/17,34,9,0,0,0,4,5,0,0,1,4,4,0
2013/6/17,35,2,0,0,0,1,1,0,0,1,0,1,0
2013/6/17,36,7,0,0,0,0,7,0,0,1,2,4,0
2013/6/17,37,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/17,38,4,0,0,0,1,3,0,0,0,0,4,0
2013/6/17,39,4,0,0,0,0,4,0,0,1,1,2,0
2013/6/17,40,8,0,1,0,5,2,0,0,0,3,5,0
2013/6/17,41,3,0,0,0,0,3,0,0,1,1,1,0
2013/6/17,42,4,0,0,0,2,2,0,0,0,1,3,0
2013/6/17,43,8,0,0,2,3,3,0,0,2,1,5,0
2013/6/17,44,7,0,0,0,1,6,0,0,1,4,2,0
2013/6/17,45,6,0,0,0,3,3,0,0,0,2,4,0
2013/6/17,46,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/17,47,3,0,0,1,0,2,0,0,1,0,2,0
2013/6/18,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,3,2,0,0,1,1,0,0,0,0,1,1,0
2013/6/18,4,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,5,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/18,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,7,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/18,8,6,0,0,0,2,4,0,0,0,0,6,0
2013/6/18,9,2,0,0,0,2,0,0,0,0,1,1,0
2013/6/18,10,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/18,11,21,0,0,0,6,15,0,0,0,8,13,0
2013/6/18,12,17,0,2,2,7,6,0,0,0,9,8,0
2013/6/18,13,30,0,0,4,14,12,0,0,2,11,17,0
2013/6/18,14,16,0,1,2,8,5,0,0,0,10,6,0
2013/6/18,15,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,19,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/18,20,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/18,21,6,0,0,0,1,5,0,0,0,3,3,0
2013/6/18,22,4,0,0,1,2,1,0,0,0,1,3,0
2013/6/18,23,21,0,2,3,5,11,0,0,0,6,15,0
2013/6/18,24,10,0,0,1,1,8,0,0,0,4,6,0
2013/6/18,26,13,0,0,1,4,8,0,0,1,5,7,0
2013/6/18,27,21,0,0,3,4,14,0,0,0,6,15,0
2013/6/18,28,11,0,0,2,1,8,0,0,0,3,8,0
2013/6/18,29,8,0,1,1,0,6,0,0,1,2,5,0
2013/6/18,30,4,0,0,0,1,3,0,0,0,2,2,0
2013/6/18,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/18,32,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/18,33,9,0,0,1,1,7,0,0,0,3,4,2
2013/6/18,34,6,0,0,0,3,3,0,0,1,3,2,0
2013/6/18,35,3,0,0,0,1,2,0,0,0,3,0,0
2013/6/18,36,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/18,37,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/18,38,2,0,0,0,0,2,0,0,0,1,1,0
2013/6/18,39,4,0,0,0,3,1,0,0,0,1,3,0
2013/6/18,40,8,0,0,0,3,5,0,0,1,6,1,0
2013/6/18,41,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/18,42,2,0,0,0,1,1,0,0,0,2,0,0
2013/6/18,43,3,0,0,1,0,2,0,0,0,3,0,0
2013/6/18,44,6,0,0,0,3,3,0,0,0,2,4,0
2013/6/18,45,9,0,0,2,2,5,0,0,0,6,3,0
2013/6/18,46,14,0,0,2,9,3,0,0,0,4,10,0
2013/6/18,47,5,0,0,1,2,2,0,0,0,1,4,0
2013/6/19,1,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/19,3,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,4,2,0,0,1,1,0,0,0,0,1,1,0
2013/6/19,5,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,6,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,7,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,8,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/19,9,1,0,0,0,1,0,0,0,0,1,0,0
2013/6/19,10,2,0,0,0,1,1,0,0,0,2,0,0
2013/6/19,11,10,0,0,1,5,4,0,0,0,6,4,0
2013/6/19,12,1,0,0,0,1,0,0,0,0,0,1,0
2013/6/19,13,5,0,0,1,1,3,0,0,0,2,3,0
2013/6/19,14,3,0,0,0,1,2,0,0,0,2,1,0
2013/6/19,15,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,17,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,18,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,19,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/19,20,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,21,2,0,0,1,0,1,0,0,0,2,0,0
2013/6/19,22,3,0,0,0,0,3,0,0,1,0,2,0
2013/6/19,23,4,0,0,0,2,2,0,0,1,1,2,0
2013/6/19,24,3,0,0,1,0,2,0,0,0,1,1,1
2013/6/19,26,4,0,0,1,0,3,0,0,0,3,1,0
2013/6/19,27,6,0,0,0,3,3,0,0,0,2,4,0
2013/6/19,28,5,0,0,0,1,4,0,0,0,3,2,0
2013/6/19,29,2,0,0,1,0,1,0,0,0,1,1,0
2013/6/19,30,2,0,0,1,0,1,0,0,0,0,2,0
2013/6/19,31,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,32,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,33,4,0,1,1,2,0,0,0,0,0,3,1
2013/6/19,34,1,0,0,0,0,1,0,0,0,1,0,0
2013/6/19,35,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/19,36,2,0,0,0,1,1,0,0,0,1,1,0
2013/6/19,37,2,0,0,0,0,2,0,0,0,0,1,1
2013/6/19,38,3,0,0,0,2,1,0,0,0,1,2,0
2013/6/19,39,4,0,0,0,2,2,0,0,0,1,3,0
2013/6/19,40,3,0,0,0,1,2,0,0,0,1,2,0
2013/6/19,41,2,0,0,0,0,2,0,0,0,2,0,0
2013/6/19,43,1,0,0,0,0,1,0,0,0,0,1,0
2013/6/19,44,2,0,0,0,1,1,0,0,0,0,2,0
2013/6/19,45,5,0,0,2,2,1,0,0,1,4,0,0
2013/6/19,46,4,0,0,1,0,3,0,0,0,1,3,0
2013/6/19,47,6,0,0,0,4,2,0,0,2,1,3,0
2013/6/20,1,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/20,2,1,0,0,0,0,1,0,0,0,1,0,0
