日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他,発生場所：住居,発生場所：仕事場①,発生場所：仕事場②,発生場所：教育機関,発生場所：公衆(屋内),発生場所：公衆(屋外),発生場所：道路,発生場所：その他
2017/6/18,27,13,0,0,3,3,7,0,0,0,3,10,0,2,0,0,2,1,1,2,5
2017/6/18,28,12,0,0,5,4,3,0,0,1,2,9,0,2,1,0,4,1,2,1,1
2017/6/18,29,5,0,0,2,2,1,0,0,0,1,4,0,2,1,0,0,0,1,1,0
2017/6/18,30,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/6/18,31,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/18,32,3,0,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,2,1
2017/6/18,33,7,0,1,0,0,6,0,0,0,2,5,0,5,0,0,0,0,2,0,0
2017/6/18,34,8,0,0,1,4,3,0,0,0,2,6,0,3,0,0,1,1,2,0,1
2017/6/18,35,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2017/6/18,36,2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0
2017/6/18,37,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1
2017/6/18,38,4,0,0,1,0,3,0,0,0,1,3,0,2,0,0,0,0,1,1,0
2017/6/18,39,3,0,0,0,1,2,0,0,0,1,2,0,1,0,1,0,0,0,1,0
2017/6/18,40,15,0,0,3,7,5,0,0,0,6,9,0,6,1,0,2,0,4,0,2
2017/6/18,41,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/18,42,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/6/18,43,6,0,0,2,2,2,0,0,0,1,5,0,3,0,1,1,0,1,0,0
2017/6/18,44,4,0,0,1,1,2,0,0,0,2,2,0,1,0,0,0,1,1,0,1
2017/6/18,45,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0
2017/6/18,46,8,0,0,1,3,4,0,0,0,4,4,0,2,0,1,1,0,2,1,1
2017/6/18,47,3,0,1,1,1,0,0,0,0,1,2,0,0,0,0,1,1,1,0,0
2017/6/19,1,4,0,0,0,0,4,0,0,0,1,2,1,3,0,1,0,0,0,0,0
2017/6/19,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2017/6/19,3,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/19,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017/6/19,5,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,8,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/19,9,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/19,10,6,0,0,1,3,2,0,0,1,2,3,0,2,1,1,1,0,0,1,0
2017/6/19,11,9,0,0,2,2,5,0,0,0,6,3,0,2,0,0,1,0,0,6,0
2017/6/19,12,4,0,0,0,1,3,0,0,0,2,2,0,2,0,0,0,0,0,1,1
2017/6/19,13,10,0,0,0,4,6,0,0,0,5,5,0,3,2,0,0,3,1,0,1
2017/6/19,14,3,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0
2017/6/19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,16,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2017/6/19,17,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,20,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,0
2017/6/19,21,5,0,0,0,2,3,0,0,0,1,4,0,2,0,1,0,0,1,1,0
2017/6/19,22,4,0,0,1,0,3,0,0,0,1,3,0,1,0,0,1,1,0,1,0
2017/6/19,23,15,0,0,2,4,9,0,0,0,5,10,0,3,1,0,1,0,3,6,1
2017/6/19,24,6,0,0,0,1,5,0,0,0,2,4,0,3,0,1,0,0,1,1,0
2017/6/19,25,6,0,0,0,2,4,0,0,0,3,3,0,3,0,0,0,1,0,2,0
2017/6/19,26,8,0,0,0,1,7,0,0,0,4,4,0,5,2,0,0,0,0,1,0
2017/6/19,27,16,0,0,1,8,7,0,0,0,4,12,0,8,1,0,1,2,0,2,2
2017/6/19,28,14,0,0,3,2,9,0,0,0,6,8,0,2,0,1,3,0,3,4,1
2017/6/19,29,4,0,0,0,0,4,0,0,0,3,1,0,1,0,2,0,1,0,0,0
2017/6/19,30,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/19,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,32,4,0,0,3,0,1,0,0,0,2,2,0,0,0,0,3,0,0,1,0
2017/6/19,33,6,0,0,0,4,2,0,0,0,3,3,0,2,2,0,0,0,2,0,0
2017/6/19,34,13,0,0,7,0,6,0,0,0,7,6,0,1,0,0,7,1,1,3,0
2017/6/19,35,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0
2017/6/19,36,4,0,0,1,0,3,0,0,0,0,4,0,2,0,0,1,0,1,0,0
2017/6/19,37,2,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2017/6/19,38,3,0,0,0,0,3,0,0,0,2,1,0,2,0,0,0,0,0,0,1
2017/6/19,39,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/6/19,40,9,0,0,1,1,7,0,0,0,7,2,0,4,0,3,1,0,0,0,1
2017/6/19,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,42,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2017/6/19,43,6,0,0,0,2,4,0,0,1,2,3,0,6,0,0,0,0,0,0,0
2017/6/19,44,3,0,0,1,1,1,0,0,0,1,2,0,2,0,0,1,0,0,0,0
2017/6/19,45,3,0,0,0,1,2,0,0,0,1,2,0,1,1,0,0,0,0,1,0
2017/6/19,46,3,0,0,0,0,3,0,0,0,1,2,0,1,0,1,0,1,0,0,0
2017/6/19,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/6/20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,3,4,0,0,1,0,3,0,0,0,3,1,0,2,0,0,1,0,1,0,0
2017/6/20,4,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/20,5,7,0,0,2,1,4,0,0,0,2,5,0,0,0,0,3,0,0,1,3
2017/6/20,6,4,0,0,0,0,4,0,0,0,1,3,0,1,0,0,0,1,0,1,1
2017/6/20,7,8,0,0,0,1,7,0,0,0,4,4,0,4,2,0,0,0,0,2,0
2017/6/20,8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2017/6/20,9,3,0,0,0,3,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0
2017/6/20,10,5,0,0,1,2,2,0,0,0,1,4,0,0,1,0,1,0,1,1,1
2017/6/20,11,11,0,0,2,3,6,0,0,0,5,6,0,6,0,1,0,2,2,0,0
2017/6/20,12,7,0,0,0,2,5,0,0,0,3,4,0,0,1,2,0,0,1,2,1
2017/6/20,13,11,0,0,0,5,6,0,0,1,5,5,0,5,1,0,0,1,1,3,0
2017/6/20,14,7,0,0,0,3,4,0,0,1,2,4,0,4,0,0,0,0,1,2,0
2017/6/20,15,4,0,0,1,0,3,0,0,2,1,1,0,0,0,0,1,0,0,3,0
2017/6/20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,17,3,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,1,0,2
2017/6/20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,19,2,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0
2017/6/20,20,3,0,0,0,3,0,0,0,0,2,1,0,2,0,0,0,0,0,1,0
2017/6/20,21,3,0,0,0,1,2,0,0,0,2,1,0,1,0,0,0,0,1,1,0
2017/6/20,22,10,0,1,0,6,3,0,0,1,2,7,0,2,3,0,1,1,0,2,1
2017/6/20,23,14,0,0,0,7,7,0,0,0,4,10,0,2,6,0,0,1,0,5,0
2017/6/20,24,2,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
2017/6/20,25,3,0,0,1,0,2,0,0,0,1,2,0,1,1,0,0,0,0,1,0
2017/6/20,26,7,0,0,1,1,5,0,0,0,1,6,0,2,0,0,0,1,1,3,0
2017/6/20,27,10,0,0,1,3,6,0,0,1,0,9,0,2,2,0,2,0,0,3,1
2017/6/20,28,8,0,0,1,2,5,0,0,0,4,4,0,4,0,0,1,0,0,3,0
2017/6/20,29,5,0,0,0,1,4,0,0,0,1,4,0,2,0,0,0,1,1,1,0
2017/6/20,30,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/6/20,31,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/20,32,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017/6/20,33,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1
2017/6/20,34,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/20,35,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,39,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,45,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/6/20,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,47,8,0,0,0,6,2,0,0,0,2,6,0,4,1,0,0,1,1,1,0
2017/6/21,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,6,2,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0
2017/6/21,7,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0
2017/6/21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,9,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,11,4,0,0,1,2,1,0,0,0,0,4,0,1,0,0,1,2,0,0,0
2017/6/21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,24,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0
2017/6/21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,27,4,0,0,0,2,2,0,0,0,2,2,0,4,0,0,0,0,0,0,0
2017/6/21,28,4,0,0,1,1,2,0,0,0,2,2,0,1,1,0,1,0,1,0,0
2017/6/21,29,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0
2017/6/21,30,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/21,31,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0
2017/6/21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,33,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/21,34,4,0,0,1,2,1,0,0,0,3,1,0,1,2,0,1,0,0,0,0
2017/6/21,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,36,3,0,0,1,1,1,0,0,0,2,1,0,1,0,0,1,1,0,0,0
2017/6/21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,39,2,0,0,0,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0
2017/6/21,40,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/21,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,43,3,0,0,0,2,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0
2017/6/21,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,45,4,0,0,0,1,3,0,0,0,0,4,0,1,1,0,0,0,1,0,1
2017/6/21,46,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,0,0
2017/6/21,47,12,0,0,1,9,2,0,0,1,1,10,0,2,6,1,1,0,0,2,0
2017/6/22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,4,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/6/22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,7,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/6/22,8,3,0,0,0,2,1,0,0,1,1,1,0,2,0,0,0,0,0,0,1
2017/6/22,9,3,0,0,1,1,1,0,0,0,2,1,0,1,1,0,1,0,0,0,0
2017/6/22,10,5,0,0,0,2,3,0,0,0,1,4,0,2,2,0,0,0,1,0,0
2017/6/22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,12,5,0,0,1,3,1,0,0,0,1,4,0,1,2,0,0,1,1,0,0
2017/6/22,13,8,0,0,0,2,6,0,0,1,2,5,0,4,0,0,0,1,0,2,1
2017/6/22,14,3,0,0,1,0,2,0,0,0,2,1,0,2,0,0,0,0,0,0,1
2017/6/22,15,2,0,0,1,1,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0
2017/6/22,16,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,20,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/22,21,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,23,3,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0
2017/6/22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,26,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/22,27,9,0,0,0,3,6,0,0,0,3,6,0,4,2,0,0,1,0,2,0
2017/6/22,28,5,0,0,0,1,4,0,0,0,3,2,0,1,1,1,0,0,0,2,0
2017/6/22,29,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0
2017/6/22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2017/6/22,32,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2017/6/22,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,34,2,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0
2017/6/22,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,40,6,0,1,1,2,2,0,0,0,4,2,0,3,0,0,2,0,1,0,0
2017/6/22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,42,2,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0
2017/6/22,43,2,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0
2017/6/22,44,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/22,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,47,11,0,0,1,7,3,0,0,1,1,9,0,4,3,0,0,2,2,0,0
2017/6/23,1,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0
2017/6/23,2,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0
2017/6/23,3,2,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2017/6/23,4,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0
2017/6/23,5,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0
2017/6/23,6,2,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1
2017/6/23,7,6,0,0,0,1,5,0,0,1,2,3,0,2,0,0,0,1,0,1,2
2017/6/23,8,3,0,0,0,1,2,0,0,0,2,1,0,1,0,0,0,1,1,0,0
2017/6/23,9,3,0,0,0,0,3,0,0,0,2,1,0,2,0,1,0,0,0,0,0
2017/6/23,10,9,0,0,1,4,4,0,0,0,2,7,0,6,0,0,1,1,0,0,1
2017/6/23,11,11,0,0,2,3,6,0,0,0,6,5,0,5,3,1,1,1,0,0,0
2017/6/23,12,8,0,0,0,2,6,0,0,0,3,5,0,4,0,0,0,0,2,2,0
2017/6/23,13,19,0,0,1,6,12,0,0,0,12,7,0,5,3,0,0,2,1,8,0
2017/6/23,14,9,0,0,1,5,3,0,0,1,4,4,0,4,1,0,1,1,0,2,0
2017/6/23,15,7,0,0,0,3,4,0,0,2,2,3,0,3,2,2,0,0,0,0,0
2017/6/23,16,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/6/23,17,2,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2017/6/23,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,19,4,0,0,0,2,2,0,0,0,2,2,0,2,0,0,0,0,2,0,0
2017/6/23,20,7,0,0,0,2,5,0,0,0,2,5,0,4,1,1,0,1,0,0,0
2017/6/23,21,8,0,0,2,2,4,0,0,0,2,6,0,2,2,0,1,1,0,1,1
2017/6/23,22,5,0,0,2,1,2,0,0,0,1,4,0,0,1,0,1,0,0,3,0
2017/6/23,23,23,0,1,4,8,10,0,0,0,6,17,0,11,2,0,1,3,1,3,2
2017/6/23,24,7,0,0,0,2,5,0,0,0,0,7,0,2,0,0,0,0,0,3,2
2017/6/23,25,6,0,0,2,2,2,0,0,0,1,5,0,1,1,0,1,0,1,2,0
2017/6/23,26,10,0,0,0,5,5,0,0,1,2,7,0,2,2,0,0,2,0,3,1
2017/6/23,27,16,0,0,0,5,11,0,0,0,6,10,0,7,0,0,1,2,0,6,0
2017/6/23,28,18,0,0,3,6,9,0,0,0,6,12,0,5,2,0,2,1,2,5,1
2017/6/23,29,4,0,0,1,0,3,0,0,0,3,1,0,2,0,0,1,0,0,0,1
2017/6/23,30,3,0,0,0,0,3,0,0,0,2,1,0,2,0,0,0,0,0,1,0
2017/6/23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,33,9,0,0,2,2,5,0,0,0,3,6,0,2,1,0,1,2,2,1,0
2017/6/23,34,5,0,0,0,0,5,0,0,0,3,2,0,4,0,0,0,0,0,0,1
2017/6/23,35,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017/6/23,36,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/23,37,2,0,0,0,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2017/6/23,38,4,0,0,1,0,3,0,0,0,2,2,0,3,0,0,0,0,1,0,0
2017/6/23,39,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2017/6/23,40,6,0,0,0,1,5,0,0,0,5,1,0,3,0,0,0,0,1,1,1
2017/6/23,41,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2017/6/23,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,43,7,0,0,1,4,2,0,0,0,2,5,0,3,2,0,1,0,0,0,1
2017/6/23,44,5,0,1,0,1,3,0,0,1,2,2,0,2,0,0,0,0,2,1,0
2017/6/23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,47,14,0,0,0,12,2,0,0,1,3,10,0,3,4,1,0,3,0,2,1
2017/6/24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/24,2,6,0,0,3,2,1,0,0,1,2,3,0,0,0,0,3,0,3,0,0
2017/6/24,3,4,0,0,0,2,2,0,0,0,0,4,0,0,1,0,0,1,0,2,0
2017/6/24,4,9,0,0,3,2,4,0,0,0,3,6,0,5,1,0,1,1,0,1,0
2017/6/24,5,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0
2017/6/24,6,3,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,2,0,0,1
2017/6/24,7,8,0,0,3,0,5,0,0,0,2,6,0,2,0,0,1,3,0,1,1
2017/6/24,8,6,0,0,1,4,1,0,0,0,4,2,0,2,0,0,1,1,1,0,1
2017/6/24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/24,10,2,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0
2017/6/24,11,9,0,0,0,5,4,0,0,1,4,4,0,3,0,0,0,2,2,2,0
2017/6/24,12,10,0,0,2,3,5,0,0,0,6,4,0,3,0,0,0,2,2,2,1
2017/6/24,13,14,0,0,3,5,6,0,0,0,4,10,0,4,0,0,1,4,3,2,0
2017/6/24,14,4,0,0,0,2,2,0,0,0,2,2,0,2,1,0,0,0,1,0,0
2017/6/24,15,4,0,0,1,3,0,0,0,0,0,4,0,2,0,0,1,0,1,0,0
2017/6/24,16,3,0,0,0,1,2,0,0,0,0,3,0,1,0,0,0,0,1,0,1
2017/6/24,17,2,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0
2017/6/24,18,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2017/6/24,19,3,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,1,1,0,0
2017/6/24,20,5,1,0,2,1,1,0,0,0,3,2,0,2,0,0,1,0,2,0,0
2017/6/24,21,3,0,0,0,1,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0
2017/6/24,22,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0
2017/6/24,23,10,0,0,3,4,3,0,0,0,2,8,0,5,1,0,2,0,0,2,0
2017/6/24,24,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0
2017/6/24,25,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
