日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2014/8/12,19,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/12,20,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/12,21,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/12,22,5,0,0,0,4,1,0,0,0,1,4,0
2014/8/12,23,6,0,0,0,5,1,0,0,0,1,5,0
2014/8/12,24,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/12,25,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/12,26,5,0,0,1,1,3,0,0,0,1,4,0
2014/8/12,27,26,0,0,3,12,11,0,0,0,5,21,0
2014/8/12,28,14,0,0,3,6,5,0,0,0,1,13,0
2014/8/12,29,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/12,30,4,0,0,0,1,3,0,0,0,1,3,0
2014/8/12,31,1,0,0,1,0,0,0,0,0,0,1,0
2014/8/12,32,7,0,0,1,2,4,0,0,0,2,5,0
2014/8/12,33,7,0,0,0,4,3,0,0,0,1,6,0
2014/8/12,34,8,0,0,0,5,3,0,0,0,4,4,0
2014/8/12,35,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/12,36,3,0,0,0,2,1,0,0,0,1,1,1
2014/8/12,37,4,0,0,1,2,1,0,0,0,2,2,0
2014/8/12,38,3,0,0,1,1,1,0,0,0,0,3,0
2014/8/12,39,10,0,0,1,9,0,0,0,0,0,10,0
2014/8/12,40,21,0,0,2,6,13,0,0,0,12,9,0
2014/8/12,41,5,0,0,2,0,3,0,0,0,1,4,0
2014/8/12,42,3,0,0,0,1,2,0,0,0,1,2,0
2014/8/12,43,6,0,0,0,3,3,0,0,1,2,3,0
2014/8/12,44,2,0,0,0,1,1,0,0,0,0,2,0
2014/8/12,45,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/12,46,9,0,0,2,3,4,0,0,0,1,8,0
2014/8/12,47,10,0,0,2,6,2,0,0,0,1,9,0
2014/8/13,1,8,0,0,0,3,5,0,0,0,2,6,0
2014/8/13,2,7,0,0,1,1,5,0,0,0,5,2,0
2014/8/13,3,4,0,0,0,3,1,0,0,0,0,4,0
2014/8/13,4,8,0,0,1,3,4,0,0,0,2,6,0
2014/8/13,5,2,0,0,0,1,1,0,0,0,0,2,0
2014/8/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/13,7,13,0,0,0,1,12,0,0,0,1,12,0
2014/8/13,8,13,0,0,0,4,9,0,0,2,6,5,0
2014/8/13,9,6,0,0,0,3,3,0,0,0,1,5,0
2014/8/13,10,13,0,0,3,6,4,0,0,0,3,10,0
2014/8/13,11,14,0,1,1,1,11,0,0,0,5,9,0
2014/8/13,12,21,0,1,1,5,14,0,0,0,9,12,0
2014/8/13,13,31,0,0,2,8,21,0,0,1,9,21,0
2014/8/13,14,15,0,0,5,3,7,0,0,0,4,11,0
2014/8/13,15,11,0,0,1,3,7,0,0,0,4,7,0
2014/8/13,16,3,0,0,0,0,3,0,0,0,1,2,0
2014/8/13,17,2,0,0,0,0,2,0,0,0,0,2,0
2014/8/13,18,1,0,0,1,0,0,0,0,0,1,0,0
2014/8/13,19,4,0,0,0,2,2,0,0,1,2,1,0
2014/8/13,20,3,0,0,0,1,2,0,0,0,2,1,0
2014/8/13,21,3,0,0,1,1,1,0,0,0,0,3,0
2014/8/13,22,11,0,1,3,4,3,0,0,0,4,7,0
2014/8/13,23,17,0,0,2,6,9,0,0,1,6,10,0
2014/8/13,24,3,0,0,0,0,3,0,0,0,1,2,0
2014/8/13,25,10,0,0,1,1,8,0,0,0,2,8,0
2014/8/13,26,9,0,0,0,3,6,0,0,0,1,8,0
2014/8/13,27,31,0,1,5,9,16,0,0,0,9,22,0
2014/8/13,28,16,0,0,3,4,9,0,0,0,5,11,0
2014/8/13,29,5,0,1,0,3,1,0,0,1,2,2,0
2014/8/13,30,3,0,0,0,1,2,0,0,0,0,3,0
2014/8/13,31,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/13,32,4,0,0,0,0,4,0,0,0,0,4,0
2014/8/13,33,13,0,0,3,4,6,0,0,0,3,10,0
2014/8/13,34,14,0,0,0,5,9,0,0,0,6,8,0
2014/8/13,35,9,0,0,1,3,5,0,0,0,3,6,0
2014/8/13,36,4,0,0,0,1,3,0,0,0,0,4,0
2014/8/13,37,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/13,38,9,0,0,1,2,6,0,0,0,2,7,0
2014/8/13,39,7,0,0,0,3,4,0,0,1,2,4,0
2014/8/13,40,15,0,0,1,5,9,0,0,0,10,5,0
2014/8/13,41,3,0,0,0,2,1,0,0,0,1,2,0
2014/8/13,42,7,0,0,1,0,6,0,0,1,0,6,0
2014/8/13,43,13,0,0,0,4,9,0,0,1,6,6,0
2014/8/13,44,5,0,0,0,1,4,0,0,0,2,3,0
2014/8/13,45,7,0,0,0,4,3,0,0,0,3,4,0
2014/8/13,46,9,0,0,1,3,5,0,0,0,1,8,0
2014/8/13,47,6,0,1,3,1,1,0,0,0,1,5,0
2014/8/14,1,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/14,2,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/14,3,2,0,0,0,0,2,0,0,0,1,1,0
2014/8/14,4,2,0,0,1,0,1,0,0,0,0,2,0
2014/8/14,5,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/14,6,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/14,7,4,0,0,0,0,4,0,0,0,0,4,0
2014/8/14,8,6,0,0,2,3,1,0,0,0,1,5,0
2014/8/14,9,8,0,0,1,3,4,0,0,0,3,5,0
2014/8/14,10,2,0,0,1,0,1,0,0,0,1,1,0
2014/8/14,11,24,0,0,3,9,12,0,0,0,9,15,0
2014/8/14,12,16,0,0,1,8,7,0,0,0,7,9,0
2014/8/14,13,21,0,0,2,9,10,0,0,1,12,8,0
2014/8/14,14,9,0,0,0,5,4,0,0,0,5,4,0
2014/8/14,15,9,0,1,1,1,6,0,0,0,3,6,0
2014/8/14,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/14,17,4,0,1,1,1,1,0,0,0,0,4,0
2014/8/14,18,3,0,0,1,1,1,0,0,0,2,1,0
2014/8/14,19,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/14,20,2,0,0,0,0,2,0,0,0,1,1,0
2014/8/14,21,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/14,22,4,0,0,2,1,1,0,0,0,1,3,0
2014/8/14,23,14,0,0,3,5,6,0,0,0,5,9,0
2014/8/14,24,2,0,0,0,0,2,0,0,0,0,0,2
2014/8/14,25,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/14,26,13,0,1,3,4,5,0,0,0,2,11,0
2014/8/14,27,36,0,0,3,14,19,0,0,0,9,27,0
2014/8/14,28,18,0,0,4,4,10,0,0,0,4,14,0
2014/8/14,29,9,0,0,1,4,4,0,0,0,3,6,0
2014/8/14,30,6,0,0,1,3,2,0,0,1,0,5,0
2014/8/14,31,4,0,0,0,4,0,0,0,0,2,2,0
2014/8/14,32,1,0,0,0,1,0,0,0,0,0,0,1
2014/8/14,33,11,0,0,0,6,5,0,0,1,3,7,0
2014/8/14,34,4,0,0,0,2,2,0,0,0,2,2,0
2014/8/14,35,3,0,0,0,2,1,0,0,0,1,2,0
2014/8/14,36,3,0,0,0,2,1,0,0,0,1,2,0
2014/8/14,37,6,0,0,0,2,4,0,0,1,3,2,0
2014/8/14,38,3,0,0,1,1,1,0,0,0,1,2,0
2014/8/14,39,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/14,40,11,0,1,0,6,4,0,0,0,4,7,0
2014/8/14,41,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/14,42,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/14,43,4,0,0,2,1,1,0,0,0,2,2,0
2014/8/14,44,5,0,0,0,2,3,0,0,0,1,4,0
2014/8/14,45,5,0,1,1,1,2,0,0,0,2,3,0
2014/8/14,46,6,0,0,0,2,4,0,0,0,2,4,0
2014/8/14,47,5,0,0,2,3,0,0,0,0,1,4,0
2014/8/15,1,3,0,0,0,1,2,0,0,0,2,1,0
2014/8/15,2,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/15,4,2,0,0,0,0,2,0,0,1,1,0,0
2014/8/15,5,1,0,1,0,0,0,0,0,0,0,1,0
2014/8/15,6,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/15,7,6,0,0,1,3,2,0,0,0,1,5,0
2014/8/15,8,13,0,1,1,7,4,0,0,1,2,10,0
2014/8/15,9,8,0,0,2,2,4,0,0,0,2,6,0
2014/8/15,10,16,0,0,1,7,8,0,0,0,2,14,0
2014/8/15,11,43,0,2,3,19,19,0,0,0,15,28,0
2014/8/15,12,24,0,0,2,10,12,0,0,1,9,14,0
2014/8/15,13,55,0,0,5,23,27,0,0,0,25,30,0
2014/8/15,14,24,0,0,2,10,12,0,0,2,8,14,0
2014/8/15,15,4,0,0,0,2,2,0,0,1,1,2,0
2014/8/15,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/15,17,4,0,0,1,2,1,0,0,0,0,4,0
2014/8/15,18,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/15,19,5,0,1,3,0,1,0,0,0,2,3,0
2014/8/15,20,3,0,0,2,0,1,0,0,0,1,2,0
2014/8/15,21,2,0,0,0,1,1,0,0,0,2,0,0
2014/8/15,22,6,0,0,3,1,2,0,0,0,1,5,0
2014/8/15,23,27,0,1,2,5,19,0,0,1,9,17,0
2014/8/15,24,15,0,0,2,8,5,0,0,1,3,7,4
2014/8/15,25,2,0,0,1,1,0,0,0,0,1,1,0
2014/8/15,26,11,0,0,0,3,8,0,0,0,2,9,0
2014/8/15,27,45,0,1,6,21,17,0,0,0,7,38,0
2014/8/15,28,7,0,0,0,3,4,0,0,0,5,2,0
2014/8/15,29,5,0,0,1,0,4,0,0,0,1,4,0
2014/8/15,30,6,0,1,0,1,4,0,0,0,0,6,0
2014/8/15,31,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/15,32,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/15,33,4,0,0,0,0,4,0,0,0,0,4,0
2014/8/15,34,9,0,0,2,6,1,0,0,0,4,5,0
2014/8/15,35,2,0,0,0,2,0,0,0,0,2,0,0
2014/8/15,36,2,0,0,0,1,1,0,0,0,0,1,1
2014/8/15,37,4,0,0,1,2,1,0,0,0,1,3,0
2014/8/15,38,5,0,0,4,1,0,0,0,0,2,3,0
2014/8/15,39,3,0,0,1,0,2,0,0,0,1,2,0
2014/8/15,40,4,0,0,0,1,3,0,0,0,2,2,0
2014/8/15,41,1,0,0,1,0,0,0,0,0,0,1,0
2014/8/15,42,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/15,43,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/15,44,4,0,0,1,1,2,0,0,0,1,3,0
2014/8/15,45,8,0,0,1,3,4,0,0,0,5,3,0
2014/8/15,46,9,0,1,1,4,3,0,0,0,6,3,0
2014/8/15,47,2,0,0,1,1,0,0,0,0,0,2,0
2014/8/16,1,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/16,2,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,4,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/16,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,7,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/16,8,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/16,9,2,0,0,0,0,2,0,0,0,2,0,0
2014/8/16,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,11,10,0,0,2,2,6,0,0,0,5,5,0
2014/8/16,12,10,0,0,1,3,6,0,0,0,2,8,0
2014/8/16,13,20,0,0,1,9,10,0,0,1,9,10,0
2014/8/16,14,27,0,0,6,11,10,0,0,1,10,16,0
2014/8/16,15,1,0,0,0,1,0,0,0,0,1,0,0
2014/8/16,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,18,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/16,19,4,0,0,2,1,1,0,0,0,2,2,0
2014/8/16,20,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/16,21,4,0,0,0,3,1,0,0,0,1,3,0
2014/8/16,22,14,0,0,2,2,10,0,0,0,4,10,0
2014/8/16,23,21,0,0,4,11,6,0,0,0,1,20,0
2014/8/16,24,8,0,0,1,2,5,0,0,1,1,6,0
2014/8/16,25,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/16,26,2,0,0,0,1,1,0,0,0,0,2,0
2014/8/16,27,22,0,0,5,7,10,0,0,0,5,17,0
2014/8/16,28,2,0,0,0,0,2,0,0,0,0,2,0
2014/8/16,29,10,0,0,2,3,5,0,0,0,5,5,0
2014/8/16,30,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/16,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,33,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,34,6,0,0,1,2,3,0,0,0,1,5,0
2014/8/16,35,9,0,0,0,3,6,0,0,0,5,4,0
2014/8/16,36,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/16,37,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/16,38,2,0,0,0,0,2,0,0,0,1,1,0
2014/8/16,39,2,0,0,0,1,1,0,0,0,0,2,0
2014/8/16,40,7,0,0,0,1,6,0,0,0,6,1,0
2014/8/16,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/16,42,5,0,0,1,3,1,0,0,0,2,3,0
2014/8/16,43,5,0,0,2,3,0,0,0,0,0,4,1
2014/8/16,44,5,0,1,1,1,2,0,0,0,4,1,0
2014/8/16,45,6,0,0,1,3,2,0,0,0,1,4,1
2014/8/16,46,5,0,0,0,1,4,0,0,0,4,1,0
2014/8/16,47,3,0,0,1,1,1,0,0,0,2,1,0
2014/8/17,1,3,0,0,1,1,1,0,0,0,1,2,0
2014/8/17,2,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,4,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/17,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,6,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/17,7,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/17,8,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/17,9,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/17,10,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,11,4,0,0,0,2,2,0,0,0,2,2,0
2014/8/17,12,20,0,0,2,11,7,0,0,0,7,13,0
2014/8/17,13,19,0,1,1,8,9,0,0,0,8,11,0
2014/8/17,14,17,0,0,1,10,6,0,0,0,2,15,0
2014/8/17,15,2,0,0,2,0,0,0,0,0,0,2,0
2014/8/17,16,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,17,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,18,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,19,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/17,20,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,21,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,22,13,0,0,2,4,7,0,0,0,4,9,0
2014/8/17,23,12,0,0,0,6,6,0,0,0,2,10,0
2014/8/17,24,5,0,0,1,1,3,0,0,0,0,4,1
2014/8/17,25,6,0,0,0,3,3,0,0,0,1,5,0
2014/8/17,26,12,0,0,1,3,8,0,0,0,4,8,0
2014/8/17,27,43,0,0,12,14,17,0,0,0,5,38,0
2014/8/17,28,23,0,0,4,9,10,0,0,0,3,20,0
2014/8/17,29,12,0,0,3,4,5,0,0,0,5,7,0
2014/8/17,30,3,0,0,0,2,1,0,0,0,1,2,0
2014/8/17,31,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,32,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/17,33,11,0,0,2,4,5,0,0,0,2,9,0
2014/8/17,34,9,0,0,2,3,4,0,0,0,3,6,0
2014/8/17,35,8,0,0,1,0,7,0,0,0,2,6,0
2014/8/17,36,6,0,0,0,3,3,0,0,0,3,3,0
2014/8/17,37,3,0,0,1,0,2,0,0,0,1,2,0
2014/8/17,38,4,0,0,0,2,2,0,0,0,0,4,0
2014/8/17,39,9,0,0,2,1,6,0,0,1,2,6,0
2014/8/17,40,16,0,1,4,6,5,0,0,0,7,9,0
2014/8/17,41,5,0,0,1,2,2,0,0,0,2,3,0
2014/8/17,42,4,0,0,1,2,1,0,0,0,3,1,0
2014/8/17,43,3,0,0,0,2,1,0,0,0,0,3,0
2014/8/17,44,8,0,0,1,2,5,0,0,0,3,5,0
2014/8/17,45,5,0,0,1,1,3,0,0,0,0,5,0
2014/8/17,46,17,0,0,4,4,9,0,0,0,7,10,0
2014/8/17,47,1,0,0,0,1,0,0,0,0,0,1,0
2014/8/18,1,3,0,0,0,1,2,0,0,0,2,1,0
2014/8/18,2,2,0,0,0,1,1,0,0,0,2,0,0
2014/8/18,3,4,0,0,0,3,1,0,0,0,1,3,0
2014/8/18,4,17,0,0,1,8,8,0,0,1,6,10,0
2014/8/18,5,7,0,0,2,2,3,0,0,0,2,5,0
2014/8/18,6,9,0,0,1,4,4,0,0,1,2,6,0
2014/8/18,7,24,0,0,2,10,12,0,0,0,7,17,0
2014/8/18,8,37,0,1,4,20,12,0,0,1,11,25,0
2014/8/18,9,23,0,0,1,10,12,0,0,0,7,16,0
2014/8/18,10,37,0,0,4,18,15,0,0,2,12,23,0
2014/8/18,11,62,0,2,7,30,23,0,0,1,16,45,0
2014/8/18,12,38,0,0,1,17,20,0,0,1,16,21,0
2014/8/18,13,77,0,0,8,46,23,0,0,2,25,50,0
2014/8/18,14,60,0,1,6,32,21,0,0,0,25,35,0
2014/8/18,15,28,0,0,2,13,13,0,0,0,8,20,0
2014/8/18,16,7,0,0,0,5,2,0,0,0,3,4,0
2014/8/18,17,17,0,0,1,12,4,0,0,0,5,12,0
2014/8/18,18,9,0,0,2,4,3,0,0,0,3,6,0
2014/8/18,19,9,0,0,0,5,4,0,0,0,3,6,0
2014/8/18,20,15,0,0,3,8,4,0,0,0,3,12,0
2014/8/18,21,25,0,1,0,7,17,0,0,0,13,12,0
2014/8/18,22,30,0,0,1,14,15,0,0,3,11,16,0
2014/8/18,23,58,0,0,6,31,21,0,0,0,17,41,0
2014/8/18,24,16,0,0,1,9,6,0,0,0,4,11,1
2014/8/18,25,15,0,0,1,9,5,0,0,0,1,14,0
2014/8/18,26,22,0,0,2,6,14,0,0,0,5,17,0
2014/8/18,27,54,0,0,6,25,23,0,0,0,10,44,0
2014/8/18,28,24,0,0,4,12,8,0,0,0,3,21,0
2014/8/18,29,8,0,0,1,5,2,0,0,0,2,6,0
2014/8/18,30,9,0,0,0,5,4,0,0,0,0,9,0
2014/8/18,31,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/18,32,3,0,0,1,1,1,0,0,0,0,3,0
2014/8/18,33,14,0,0,2,7,5,0,0,0,2,12,0
2014/8/18,34,11,0,0,0,1,10,0,0,0,6,5,0
2014/8/18,35,1,0,0,0,1,0,0,0,0,1,0,0
2014/8/18,36,3,0,0,1,1,1,0,0,0,0,3,0
2014/8/18,37,3,0,0,1,2,0,0,0,0,1,2,0
2014/8/18,38,6,0,0,0,3,3,0,0,0,0,6,0
2014/8/18,39,1,0,0,1,0,0,0,0,0,0,1,0
2014/8/18,40,7,0,0,0,2,5,0,0,0,5,2,0
2014/8/18,41,2,0,0,0,0,2,0,0,0,1,1,0
2014/8/18,42,1,0,0,0,0,1,0,0,0,0,1,0
2014/8/18,43,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/18,44,3,0,0,0,2,1,0,0,0,1,2,0
2014/8/18,45,4,0,0,1,0,3,0,0,1,3,0,0
2014/8/18,46,6,0,0,0,3,3,0,0,0,3,3,0
2014/8/18,47,3,0,0,0,3,0,0,0,0,1,2,0
2014/8/19,1,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/19,2,8,0,0,1,5,2,0,0,1,2,5,0
2014/8/19,3,11,0,0,0,6,5,0,0,0,2,9,0
2014/8/19,4,33,0,0,2,20,11,0,0,1,14,17,1
2014/8/19,5,3,0,0,0,1,2,0,0,0,2,1,0
2014/8/19,6,13,0,0,1,12,0,0,0,0,9,4,0
2014/8/19,7,37,0,0,1,28,8,0,0,2,8,27,0
2014/8/19,8,52,0,0,2,32,18,0,0,2,18,32,0
2014/8/19,9,34,0,0,1,24,9,0,0,1,14,19,0
2014/8/19,10,39,0,0,3,23,13,0,0,0,13,26,0
2014/8/19,11,144,0,0,7,107,30,0,0,1,39,104,0
2014/8/19,12,59,0,0,2,43,14,0,0,0,22,37,0
2014/8/19,13,148,0,0,11,93,44,0,0,2,56,90,0
2014/8/19,14,67,0,0,3,51,13,0,0,1,40,26,0
2014/8/19,15,61,0,0,2,45,14,0,0,1,9,50,1
2014/8/19,16,44,0,0,4,30,10,0,0,1,10,33,0
2014/8/19,17,17,0,0,1,13,3,0,0,0,5,12,0
2014/8/19,18,16,0,0,0,10,6,0,0,0,7,9,0
2014/8/19,19,10,0,1,2,6,1,0,0,0,5,5,0
2014/8/19,20,15,0,0,3,6,6,0,0,0,6,9,0
2014/8/19,21,12,0,0,0,6,6,0,0,0,8,4,0
2014/8/19,22,22,0,0,4,9,9,0,0,0,7,15,0
2014/8/19,23,78,0,0,1,50,27,0,0,1,18,59,0
2014/8/19,24,9,0,0,0,7,2,0,0,0,1,7,1
2014/8/19,25,16,0,0,1,9,6,0,0,0,4,12,0
2014/8/19,26,39,0,0,3,18,18,0,0,0,6,33,0
2014/8/19,27,111,0,1,4,78,28,0,1,1,17,92,0
2014/8/19,28,73,0,0,4,49,20,0,0,0,16,57,0
2014/8/19,29,15,0,0,3,8,4,0,0,0,6,9,0
2014/8/19,30,12,0,0,2,6,4,0,0,0,2,10,0
2014/8/19,31,14,0,0,0,10,4,0,0,0,6,8,0
2014/8/19,32,4,0,0,1,0,3,0,1,0,0,3,0
2014/8/19,33,21,0,0,1,8,12,0,0,0,9,12,0
2014/8/19,34,21,0,0,1,12,8,0,0,1,12,8,0
2014/8/19,35,3,0,0,0,3,0,0,0,0,1,2,0
2014/8/19,36,14,0,0,3,4,7,0,0,0,1,9,4
2014/8/19,37,15,0,0,1,8,6,0,0,1,5,9,0
2014/8/19,38,20,0,0,3,11,6,0,0,0,2,18,0
2014/8/19,39,14,0,0,0,11,3,0,0,3,4,5,2
2014/8/19,40,6,0,0,0,5,1,0,0,0,2,4,0
2014/8/19,41,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/19,42,2,0,0,0,2,0,0,0,0,0,2,0
2014/8/19,43,2,0,0,0,2,0,0,0,0,0,2,0
2014/8/19,44,2,0,0,0,1,1,0,0,0,1,1,0
2014/8/19,45,10,0,0,0,1,9,0,0,0,6,4,0
2014/8/19,46,21,0,0,7,7,7,0,0,0,8,13,0
2014/8/19,47,7,0,0,2,5,0,0,0,0,0,6,1
2014/8/20,1,2,0,0,0,1,1,0,0,0,0,2,0
2014/8/20,2,5,0,0,0,2,3,0,0,0,1,4,0
2014/8/20,3,4,0,0,0,0,4,0,0,0,0,4,0
2014/8/20,4,61,0,0,1,42,18,0,0,0,32,29,0
2014/8/20,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/20,6,10,0,0,0,6,4,0,0,0,5,5,0
2014/8/20,7,45,0,0,1,22,22,0,0,1,15,29,0
2014/8/20,8,108,0,0,9,73,26,0,0,2,32,74,0
2014/8/20,9,25,0,0,1,15,9,0,1,0,9,15,0
2014/8/20,10,49,0,0,4,25,20,0,0,1,18,30,0
2014/8/20,11,164,0,0,11,104,49,0,0,1,48,115,0
2014/8/20,12,113,0,0,10,64,39,0,0,1,37,75,0
2014/8/20,13,179,0,0,19,119,41,0,0,1,67,111,0
2014/8/20,14,89,0,0,5,60,24,0,0,2,37,50,0
2014/8/20,15,36,0,0,2,22,12,0,0,0,9,26,1
2014/8/20,16,17,0,0,1,10,6,0,0,0,5,12,0
2014/8/20,17,12,0,0,1,2,9,0,0,0,2,10,0
2014/8/20,18,14,0,0,1,10,3,0,0,0,5,9,0
2014/8/20,19,5,0,0,0,2,3,0,0,0,3,2,0
2014/8/20,20,16,0,0,0,9,7,0,0,0,5,10,1
2014/8/20,21,19,0,1,0,9,9,0,0,1,7,11,0
2014/8/20,22,27,0,0,3,15,9,0,0,0,8,19,0
2014/8/20,23,87,0,2,9,49,27,0,0,0,22,65,0
2014/8/20,24,25,0,0,1,11,13,0,0,0,3,20,2
2014/8/20,25,13,0,1,1,6,5,0,0,0,3,10,0
2014/8/20,26,21,0,0,1,7,13,0,0,0,4,17,0
2014/8/20,27,56,0,1,4,29,22,0,0,0,8,48,0
2014/8/20,28,35,0,0,4,15,16,0,1,0,12,22,0
2014/8/20,29,11,0,0,2,5,4,0,0,0,7,4,0
2014/8/20,30,7,0,0,0,4,3,0,0,0,0,7,0
2014/8/20,31,7,0,0,1,4,2,0,0,0,2,5,0
2014/8/20,32,5,0,0,0,1,4,0,0,1,1,3,0
2014/8/20,33,15,0,0,1,8,6,0,0,0,7,6,2
2014/8/20,34,10,0,0,1,2,7,0,0,0,5,5,0
2014/8/20,35,1,0,0,1,0,0,0,0,0,1,0,0
2014/8/20,36,11,0,0,0,5,6,0,0,0,5,6,0
2014/8/20,37,5,0,0,0,0,5,0,0,0,3,2,0
2014/8/20,38,6,0,0,1,2,3,0,0,0,1,5,0
2014/8/20,39,2,0,0,0,2,0,0,0,0,0,2,0
2014/8/20,40,6,0,0,0,0,6,0,0,0,2,4,0
2014/8/20,41,1,0,0,0,0,1,0,0,0,1,0,0
2014/8/20,42,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/20,43,4,0,0,0,2,2,0,0,0,2,2,0
2014/8/20,44,5,0,0,1,3,1,0,0,0,1,4,0
2014/8/20,45,4,0,0,1,3,0,0,0,0,4,0,0
2014/8/20,46,6,0,0,0,4,2,0,0,0,2,4,0
2014/8/20,47,8,0,0,1,4,3,0,0,0,1,7,0
2014/8/21,1,6,0,0,0,4,2,0,0,0,1,5,0
2014/8/21,2,4,0,0,0,0,4,0,0,0,3,1,0
2014/8/21,3,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/21,4,6,0,0,0,5,1,0,0,0,3,3,0
2014/8/21,5,0,0,0,0,0,0,0,0,0,0,0,0
2014/8/21,6,4,0,0,2,0,2,0,0,0,2,2,0
2014/8/21,7,32,0,0,1,14,17,0,0,1,12,19,0
2014/8/21,8,42,0,0,1,26,15,0,0,1,12,29,0
2014/8/21,9,22,0,0,2,11,9,0,0,2,7,13,0
2014/8/21,10,24,0,0,6,6,12,0,0,1,12,11,0
2014/8/21,11,76,0,0,6,34,36,0,0,0,25,51,0
2014/8/21,12,64,0,0,7,35,22,0,0,1,29,34,0
2014/8/21,13,95,0,0,11,49,35,0,0,0,44,51,0
2014/8/21,14,60,0,1,7,32,20,0,0,2,23,35,0
2014/8/21,15,8,0,0,0,5,3,0,0,0,1,6,1
