日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2015/5/9,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/9,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/9,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/9,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/9,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/9,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/9,47,3,0,0,1,2,0,0,0,0,0,3,0
2015/5/10,1,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/10,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,4,5,0,0,0,3,2,0,0,0,2,3,0
2015/5/10,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,7,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/10,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,9,6,0,0,0,6,0,0,0,0,0,6,0
2015/5/10,10,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/10,11,3,0,0,0,2,1,0,0,0,2,1,0
2015/5/10,12,2,0,0,0,1,1,0,0,0,1,1,0
2015/5/10,13,2,0,0,1,0,1,0,0,0,0,2,0
2015/5/10,14,3,0,0,2,1,0,0,0,0,1,2,0
2015/5/10,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,20,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/10,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,22,4,0,0,1,2,1,0,0,0,0,4,0
2015/5/10,23,3,0,0,1,2,0,0,0,0,1,2,0
2015/5/10,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,26,2,0,0,0,1,1,0,0,0,0,2,0
2015/5/10,27,5,0,0,2,2,1,0,0,0,0,5,0
2015/5/10,28,2,0,0,0,1,1,0,0,0,0,2,0
2015/5/10,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,30,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/10,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,32,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/10,33,2,0,0,0,0,2,0,0,0,1,1,0
2015/5/10,34,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,35,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/10,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,37,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/10,38,4,0,0,4,0,0,0,0,0,1,3,0
2015/5/10,39,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/10,40,6,0,0,1,2,3,0,0,0,3,3,0
2015/5/10,41,2,0,0,1,0,1,0,0,0,0,2,0
2015/5/10,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/10,43,6,0,0,3,0,3,0,0,0,3,3,0
2015/5/10,44,4,0,0,1,0,3,0,0,0,3,1,0
2015/5/10,45,2,0,1,0,1,0,0,0,0,0,2,0
2015/5/10,46,3,0,0,0,2,1,0,0,0,1,2,0
2015/5/10,47,1,0,0,0,1,0,0,0,0,0,0,1
2015/5/11,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,6,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/11,7,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/11,8,2,0,0,0,1,1,0,0,0,1,1,0
2015/5/11,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,11,3,0,0,1,1,1,0,0,0,0,3,0
2015/5/11,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,13,3,0,0,1,0,2,0,0,0,2,1,0
2015/5/11,14,2,0,0,0,2,0,0,0,0,1,1,0
2015/5/11,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,19,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/11,20,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/11,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,22,2,0,0,0,0,2,0,0,0,2,0,0
2015/5/11,23,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,24,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/11,25,2,0,0,0,2,0,0,0,0,0,2,0
2015/5/11,26,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/11,27,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/11,28,1,0,0,0,0,1,0,0,1,0,0,0
2015/5/11,29,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/11,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,33,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/11,34,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/11,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,38,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/11,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,40,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/11,41,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/11,42,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/11,43,3,0,0,2,0,1,0,0,0,1,2,0
2015/5/11,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,45,2,0,0,0,1,1,0,0,0,0,2,0
2015/5/11,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/11,47,3,0,0,0,3,0,0,0,0,0,3,0
2015/5/12,1,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/12,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,3,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/12,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,11,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/12,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,13,2,0,0,0,1,1,0,0,1,0,1,0
2015/5/12,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,21,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/12,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,23,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/12,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,26,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,27,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,28,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/12,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,34,2,0,0,0,0,2,0,0,0,1,1,0
2015/5/12,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,38,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,40,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,42,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/12,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/12,47,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,2,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/13,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,4,2,0,1,0,1,0,0,0,0,1,1,0
2015/5/13,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,7,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/13,8,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,10,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,11,4,0,0,0,0,4,0,0,0,1,3,0
2015/5/13,12,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/13,13,7,0,0,2,4,1,0,0,0,1,6,0
2015/5/13,14,4,0,1,0,1,2,0,0,0,1,3,0
2015/5/13,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,17,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/13,18,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/13,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,23,7,0,0,1,0,6,0,1,0,2,4,0
2015/5/13,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,25,1,0,0,0,1,0,0,0,1,0,0,0
2015/5/13,26,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/13,27,3,0,0,1,2,0,0,0,0,1,2,0
2015/5/13,28,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,30,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,33,2,0,0,1,1,0,0,0,0,0,2,0
2015/5/13,34,6,0,0,0,2,4,0,0,0,4,2,0
2015/5/13,35,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,37,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/13,38,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/13,39,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,40,6,0,1,0,2,3,0,0,0,3,3,0
2015/5/13,41,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/13,42,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/13,43,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,45,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/13,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/13,47,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/14,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,3,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/14,4,8,0,0,0,6,2,0,0,0,4,4,0
2015/5/14,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,6,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/14,7,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/14,8,7,0,0,0,5,2,0,0,0,2,5,0
2015/5/14,9,2,0,0,0,2,0,0,0,0,0,2,0
2015/5/14,10,3,0,0,0,1,2,0,0,0,1,2,0
2015/5/14,11,10,0,0,1,4,5,0,0,0,3,7,0
2015/5/14,12,5,0,0,1,3,1,0,0,0,1,4,0
2015/5/14,13,14,0,2,2,7,3,0,0,0,2,12,0
2015/5/14,14,3,0,0,0,2,1,0,0,0,0,3,0
2015/5/14,15,2,0,0,1,0,1,0,0,0,1,0,1
2015/5/14,16,1,0,0,0,0,1,0,0,1,0,0,0
2015/5/14,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,18,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/14,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,20,2,0,0,0,0,2,0,0,0,1,1,0
2015/5/14,21,2,0,0,0,2,0,0,0,0,1,1,0
2015/5/14,22,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/14,23,6,0,0,0,1,5,0,0,0,1,5,0
2015/5/14,24,1,0,0,0,0,1,0,0,0,0,0,1
2015/5/14,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,26,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/14,27,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,28,4,0,1,0,1,2,0,0,0,2,2,0
2015/5/14,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,30,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/14,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/14,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,38,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/14,39,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/14,40,3,0,0,0,2,1,0,0,0,3,0,0
2015/5/14,41,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/14,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,43,2,0,0,0,0,2,0,0,1,1,0,0
2015/5/14,44,3,0,0,0,1,2,0,0,0,2,1,0
2015/5/14,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/14,47,7,0,0,2,4,1,0,0,0,1,6,0
2015/5/15,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,4,2,0,0,1,1,0,0,0,0,0,2,0
2015/5/15,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,6,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/15,7,3,0,1,1,0,1,0,0,0,0,3,0
2015/5/15,8,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/15,9,4,0,0,1,0,3,0,0,0,3,1,0
2015/5/15,10,3,0,0,1,0,2,0,0,0,2,1,0
2015/5/15,11,7,0,0,0,5,2,0,0,0,2,5,0
2015/5/15,12,6,0,1,0,2,3,0,0,0,3,3,0
2015/5/15,13,5,0,0,1,3,1,0,0,0,0,5,0
2015/5/15,14,7,0,0,0,2,5,0,0,1,4,2,0
2015/5/15,15,7,0,0,1,2,4,0,0,0,3,4,0
2015/5/15,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,19,7,0,0,6,0,1,0,0,0,2,5,0
2015/5/15,20,5,0,0,1,1,3,0,1,0,2,2,0
2015/5/15,21,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/15,22,2,0,0,0,0,2,0,0,0,1,1,0
2015/5/15,23,11,0,1,0,6,4,0,0,1,5,5,0
2015/5/15,24,3,0,0,0,1,2,0,0,0,0,2,1
2015/5/15,25,3,0,0,0,1,2,0,0,0,1,2,0
2015/5/15,26,8,0,0,1,2,5,0,0,0,1,7,0
2015/5/15,27,13,0,0,1,4,8,0,0,0,3,10,0
2015/5/15,28,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,29,4,0,0,0,2,2,0,0,0,1,3,0
2015/5/15,30,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/15,31,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/15,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,33,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/15,34,7,0,0,2,3,2,0,0,0,3,4,0
2015/5/15,35,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/15,36,2,0,0,0,0,2,0,0,0,2,0,0
2015/5/15,37,3,0,0,2,1,0,0,0,0,0,3,0
2015/5/15,38,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/15,39,4,0,0,0,1,3,0,0,0,1,3,0
2015/5/15,40,2,0,0,0,2,0,0,0,0,1,1,0
2015/5/15,41,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/15,42,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/15,43,3,0,0,0,2,1,0,0,0,1,2,0
2015/5/15,44,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/15,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/15,47,7,0,0,1,3,3,0,0,0,1,5,1
2015/5/16,1,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/16,2,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,4,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,5,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,7,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,8,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,11,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/16,12,3,0,0,0,2,1,0,0,0,0,3,0
2015/5/16,13,2,0,0,0,2,0,0,0,0,1,1,0
2015/5/16,14,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,15,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,16,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/16,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,21,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/16,22,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,23,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/16,24,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/16,25,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,26,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/16,27,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/16,28,3,0,0,1,0,2,0,0,0,0,3,0
2015/5/16,29,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,33,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,34,2,0,0,1,1,0,0,0,0,0,2,0
2015/5/16,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,36,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,37,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,38,2,0,0,0,1,1,0,0,0,1,1,0
2015/5/16,39,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/16,40,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,41,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,42,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/16,43,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,44,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/16,45,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,46,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/16,47,6,0,0,2,2,2,0,0,0,0,6,0
2015/5/17,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,2,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/17,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,4,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/17,5,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/17,6,1,0,0,0,1,0,0,0,0,0,0,1
2015/5/17,7,2,0,0,1,1,0,0,0,0,1,1,0
2015/5/17,8,3,0,0,2,1,0,0,0,1,0,2,0
2015/5/17,9,2,0,0,0,1,1,0,0,0,0,2,0
2015/5/17,10,2,0,0,1,0,1,0,0,0,0,2,0
2015/5/17,11,11,0,0,2,2,7,0,0,0,3,8,0
2015/5/17,12,3,0,1,1,1,0,0,0,0,1,2,0
2015/5/17,13,6,0,0,0,6,0,0,0,1,4,1,0
2015/5/17,14,7,0,0,2,3,2,0,0,0,2,5,0
2015/5/17,15,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/17,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,17,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/17,18,2,0,0,0,1,1,0,0,0,2,0,0
2015/5/17,19,1,0,0,1,0,0,0,0,0,0,1,0
2015/5/17,20,3,0,0,0,2,1,0,0,0,0,3,0
2015/5/17,21,13,0,0,0,13,0,0,0,0,0,13,0
2015/5/17,22,3,0,0,0,1,2,0,0,0,0,3,0
2015/5/17,23,5,0,0,0,2,3,0,0,0,1,4,0
2015/5/17,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,25,2,0,0,1,0,1,0,0,0,0,2,0
2015/5/17,26,8,0,0,1,3,4,0,0,0,2,6,0
2015/5/17,27,4,0,0,0,3,1,0,0,0,1,3,0
2015/5/17,28,4,0,0,0,1,3,0,0,0,2,2,0
2015/5/17,29,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/17,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,31,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/17,32,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/17,33,3,0,0,1,1,1,0,0,0,0,3,0
2015/5/17,34,4,0,0,0,0,4,0,0,0,1,3,0
2015/5/17,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,36,2,0,0,0,0,2,0,0,0,1,1,0
2015/5/17,37,2,0,0,0,0,2,0,0,1,1,0,0
2015/5/17,38,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/17,39,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,40,8,0,0,4,2,2,0,0,0,3,5,0
2015/5/17,41,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/17,42,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,43,3,0,0,1,1,1,0,0,0,0,3,0
2015/5/17,44,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/17,45,4,0,0,1,2,1,0,0,0,2,2,0
2015/5/17,46,4,0,0,1,2,1,0,0,1,1,2,0
2015/5/17,47,10,0,0,3,1,6,0,0,0,0,7,3
2015/5/18,1,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,2,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/18,3,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,4,1,0,0,1,0,0,0,0,0,1,0,0
2015/5/18,5,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/18,6,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,7,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/18,8,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/18,9,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,10,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,11,1,0,0,0,0,1,0,0,0,1,0,0
2015/5/18,12,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,13,2,0,0,0,1,1,0,0,0,2,0,0
2015/5/18,14,1,0,0,0,1,0,0,0,0,1,0,0
2015/5/18,15,3,0,0,0,0,3,0,0,0,2,1,0
2015/5/18,16,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,17,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,18,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,19,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,20,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,21,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,22,4,0,0,0,0,4,0,0,0,2,2,0
2015/5/18,23,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,24,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,25,1,0,0,0,1,0,0,0,0,0,1,0
2015/5/18,26,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/18,27,2,0,0,0,1,1,0,0,0,0,2,0
2015/5/18,28,2,0,0,0,1,1,0,0,0,0,2,0
2015/5/18,29,2,0,0,0,0,2,0,0,0,0,2,0
2015/5/18,30,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,31,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,32,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,33,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/18,34,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/18,35,0,0,0,0,0,0,0,0,0,0,0,0
2015/5/18,36,1,0,0,0,0,1,0,0,0,0,1,0
2015/5/18,37,1,0,0,0,1,0,0,0,0,0,1,0
