日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2012/8/8,16,2,0,0,1,0,1,0,0,0,1,1,0
2012/8/8,17,3,0,0,0,1,2,0,0,0,1,2,0
2012/8/8,18,2,0,0,0,0,2,0,0,0,2,0,0
2012/8/8,19,2,0,0,0,0,2,0,0,0,0,2,0
2012/8/8,20,5,0,0,1,1,3,0,0,1,2,2,0
2012/8/8,21,12,0,0,2,1,9,0,0,1,9,2,0
2012/8/8,22,8,0,1,2,2,3,0,0,0,3,5,0
2012/8/8,23,26,0,0,2,7,17,0,0,0,9,16,1
2012/8/8,24,5,0,0,0,1,4,0,0,0,2,2,1
2012/8/8,25,1,0,0,1,0,0,0,0,0,0,1,0
2012/8/8,26,14,0,1,1,4,8,0,1,0,3,10,0
2012/8/8,27,24,0,0,2,5,17,0,0,0,11,13,0
2012/8/8,28,20,0,0,2,2,16,0,0,0,10,10,0
2012/8/8,29,8,0,0,0,4,4,0,0,0,2,6,0
2012/8/8,30,9,0,0,1,5,3,0,0,0,1,8,0
2012/8/8,31,6,0,0,0,2,4,0,0,0,4,2,0
2012/8/8,32,2,0,0,1,0,1,0,0,0,1,1,0
2012/8/8,33,12,0,0,1,5,6,0,0,0,5,6,1
2012/8/8,34,16,0,0,2,6,8,0,0,2,5,9,0
2012/8/8,35,4,0,0,1,2,1,0,0,1,0,3,0
2012/8/8,36,1,0,0,0,1,0,0,0,0,0,0,1
2012/8/8,37,9,0,0,2,2,5,0,0,0,3,6,0
2012/8/8,38,14,0,0,2,4,8,0,0,0,7,7,0
2012/8/8,39,7,0,0,1,3,3,0,0,0,2,5,0
2012/8/8,40,28,0,0,0,14,14,0,0,0,13,15,0
2012/8/8,41,6,0,0,0,2,4,0,0,1,0,5,0
2012/8/8,42,13,0,0,1,3,9,0,0,1,8,4,0
2012/8/8,43,8,0,0,1,3,4,0,0,0,3,5,0
2012/8/8,44,9,0,0,0,4,5,0,0,0,3,6,0
2012/8/8,45,9,0,0,1,2,6,0,0,0,4,5,0
2012/8/8,46,12,0,0,0,5,7,0,0,0,6,6,0
2012/8/8,47,13,0,0,1,12,0,0,0,0,4,9,0
2012/8/9,1,6,0,0,3,2,1,0,0,0,1,5,0
2012/8/9,2,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/9,3,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/9,4,4,0,0,1,0,3,0,0,0,1,3,0
2012/8/9,5,1,0,0,0,0,1,0,0,0,0,1,0
2012/8/9,6,3,0,0,0,0,3,0,0,0,0,3,0
2012/8/9,7,9,0,0,1,1,7,0,0,0,2,7,0
2012/8/9,8,5,0,0,2,1,2,0,0,0,4,1,0
2012/8/9,9,7,0,0,0,3,4,0,0,2,1,4,0
2012/8/9,10,10,0,0,0,1,9,0,0,0,5,5,0
2012/8/9,11,20,0,1,2,5,12,0,1,0,10,9,0
2012/8/9,12,7,0,0,1,1,5,0,0,1,4,2,0
2012/8/9,13,24,0,1,2,7,14,0,0,1,11,12,0
2012/8/9,14,13,0,0,2,4,7,0,0,0,3,10,0
2012/8/9,15,2,0,0,0,1,1,0,0,0,0,2,0
2012/8/9,17,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/9,18,3,0,0,0,1,2,0,0,0,3,0,0
2012/8/9,20,4,0,0,0,1,3,0,0,0,3,1,0
2012/8/9,21,7,0,0,1,4,2,0,0,0,2,5,0
2012/8/9,22,6,0,0,0,2,4,0,0,0,3,3,0
2012/8/9,23,26,0,0,2,10,14,0,0,0,12,14,0
2012/8/9,24,4,0,0,0,0,4,0,0,0,0,4,0
2012/8/9,25,3,0,0,0,1,2,0,0,0,2,1,0
2012/8/9,26,15,0,0,4,4,7,0,0,0,3,12,0
2012/8/9,27,32,0,0,6,12,14,0,0,0,9,23,0
2012/8/9,28,24,0,0,5,7,12,0,0,0,6,18,0
2012/8/9,29,10,0,0,2,4,4,0,0,0,2,7,1
2012/8/9,30,5,0,0,0,1,4,0,0,1,1,3,0
2012/8/9,31,2,0,0,0,1,1,0,0,0,1,1,0
2012/8/9,32,4,0,0,0,0,4,0,0,0,3,1,0
2012/8/9,33,12,0,0,0,3,9,0,0,1,5,5,1
2012/8/9,34,22,0,0,4,6,12,0,0,2,15,5,0
2012/8/9,35,4,0,0,0,3,1,0,0,0,1,3,0
2012/8/9,36,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/9,37,6,0,0,0,2,4,0,0,0,3,3,0
2012/8/9,38,4,0,0,1,1,2,0,0,0,0,4,0
2012/8/9,39,6,0,0,1,2,3,0,0,0,1,4,1
2012/8/9,40,11,0,0,1,3,7,0,0,0,4,7,0
2012/8/9,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/9,42,8,0,0,2,2,4,0,0,0,5,3,0
2012/8/9,43,7,0,0,2,2,3,0,0,0,2,5,0
2012/8/9,44,4,0,0,0,2,2,0,0,0,2,2,0
2012/8/9,45,8,0,0,0,4,4,0,0,0,2,5,1
2012/8/9,46,12,0,0,3,4,5,0,0,0,4,8,0
2012/8/9,47,9,0,0,0,5,4,0,0,0,2,7,0
2012/8/10,1,10,0,0,0,4,6,0,0,0,1,9,0
2012/8/10,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/10,3,3,0,0,1,0,2,0,0,0,1,2,0
2012/8/10,4,2,0,0,0,1,1,0,0,0,2,0,0
2012/8/10,5,3,0,0,1,2,0,0,0,0,0,3,0
2012/8/10,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/10,7,6,0,0,0,5,1,0,0,0,1,5,0
2012/8/10,8,7,0,1,2,1,3,0,0,0,2,5,0
2012/8/10,9,3,0,1,0,0,2,0,0,0,2,1,0
2012/8/10,10,7,0,0,2,2,3,0,0,0,4,3,0
2012/8/10,11,33,0,0,2,14,17,0,0,1,9,23,0
2012/8/10,12,16,0,0,1,9,6,0,0,0,10,6,0
2012/8/10,13,28,0,0,1,12,15,0,0,1,11,16,0
2012/8/10,14,16,0,0,0,5,11,0,0,1,7,8,0
2012/8/10,15,9,0,0,1,3,5,0,0,0,3,6,0
2012/8/10,16,3,0,0,0,0,3,0,0,0,2,1,0
2012/8/10,17,6,0,0,0,4,2,0,0,0,0,4,2
2012/8/10,18,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/10,20,5,0,0,0,3,2,0,0,0,2,3,0
2012/8/10,21,6,0,0,0,4,2,0,0,0,2,4,0
2012/8/10,22,13,0,0,2,6,5,0,0,1,3,9,0
2012/8/10,23,15,0,0,2,4,9,0,0,0,1,14,0
2012/8/10,24,3,0,0,0,1,2,0,0,0,1,2,0
2012/8/10,25,4,0,0,3,0,1,0,0,0,2,2,0
2012/8/10,26,28,0,1,2,8,17,0,0,1,9,18,0
2012/8/10,27,23,0,0,1,7,15,0,0,0,5,18,0
2012/8/10,28,24,0,1,3,11,9,0,0,0,7,17,0
2012/8/10,29,7,0,0,3,2,2,0,0,1,1,5,0
2012/8/10,30,5,0,0,0,3,2,0,0,0,0,5,0
2012/8/10,31,1,0,0,0,1,0,0,0,0,1,0,0
2012/8/10,32,8,0,0,0,2,6,0,0,1,3,4,0
2012/8/10,33,7,0,0,2,2,3,0,0,0,1,6,0
2012/8/10,34,19,0,0,0,5,14,0,0,1,11,7,0
2012/8/10,35,2,0,0,1,0,1,0,0,0,0,2,0
2012/8/10,36,5,0,0,2,0,3,0,0,0,1,2,2
2012/8/10,37,8,0,1,0,1,6,0,0,2,3,3,0
2012/8/10,38,14,0,0,0,6,8,0,0,0,0,14,0
2012/8/10,39,7,0,0,3,1,3,0,0,0,2,5,0
2012/8/10,40,18,0,0,1,7,10,0,0,0,3,15,0
2012/8/10,41,2,0,0,0,2,0,0,0,0,1,1,0
2012/8/10,42,13,0,0,2,5,6,0,0,1,10,2,0
2012/8/10,43,3,0,0,0,3,0,0,0,0,0,3,0
2012/8/10,44,8,0,0,0,4,4,0,1,0,3,4,0
2012/8/10,45,11,0,0,2,7,2,0,0,0,0,8,3
2012/8/10,46,14,0,0,1,4,9,0,0,0,8,6,0
2012/8/10,47,6,0,0,0,6,0,0,0,0,1,4,1
2012/8/11,1,12,0,0,2,2,8,0,0,0,3,9,0
2012/8/11,2,10,0,0,2,3,5,0,0,0,3,7,0
2012/8/11,3,6,0,0,0,1,5,0,0,0,2,4,0
2012/8/11,4,5,0,0,1,1,3,0,0,0,3,2,0
2012/8/11,5,5,0,0,1,1,3,0,0,0,0,5,0
2012/8/11,6,5,0,0,2,0,3,0,0,0,2,3,0
2012/8/11,7,6,0,0,1,1,4,0,0,0,5,1,0
2012/8/11,8,9,0,0,5,0,4,0,0,0,2,7,0
2012/8/11,9,2,0,0,2,0,0,0,0,0,0,2,0
2012/8/11,10,10,0,0,2,1,7,0,0,0,3,7,0
2012/8/11,11,22,0,0,2,11,9,0,0,0,7,15,0
2012/8/11,12,19,0,0,5,8,6,0,0,0,6,13,0
2012/8/11,13,31,0,0,5,12,14,0,0,0,13,18,0
2012/8/11,14,22,0,0,0,11,11,0,0,0,12,10,0
2012/8/11,15,6,0,0,2,1,3,0,0,0,1,5,0
2012/8/11,16,5,0,0,1,2,2,0,0,0,0,5,0
2012/8/11,17,2,0,0,1,0,1,0,0,0,0,2,0
2012/8/11,18,3,0,0,0,0,3,0,0,0,2,1,0
2012/8/11,19,2,0,0,0,0,2,0,0,0,1,1,0
2012/8/11,20,5,0,0,1,0,4,0,0,0,3,2,0
2012/8/11,21,5,0,0,0,1,4,0,0,0,3,2,0
2012/8/11,22,11,0,0,1,3,7,0,0,0,3,8,0
2012/8/11,23,21,0,0,4,9,8,0,0,0,7,14,0
2012/8/11,24,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/11,25,5,0,0,3,0,2,0,0,0,0,5,0
2012/8/11,26,9,0,0,4,2,3,0,0,0,5,4,0
2012/8/11,27,25,0,0,5,10,10,0,0,0,9,16,0
2012/8/11,28,15,0,0,1,6,8,0,0,0,4,11,0
2012/8/11,29,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/11,30,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/11,31,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/11,32,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/11,33,5,0,0,0,1,4,0,0,0,2,3,0
2012/8/11,34,8,0,0,0,3,5,0,0,1,3,4,0
2012/8/11,35,3,0,0,0,0,3,0,0,0,0,3,0
2012/8/11,36,3,0,0,0,0,3,0,0,0,1,2,0
2012/8/11,37,3,0,0,1,1,1,0,0,0,2,1,0
2012/8/11,38,7,0,0,1,2,4,0,0,0,3,4,0
2012/8/11,39,4,0,0,0,4,0,0,0,0,0,4,0
2012/8/11,40,9,0,0,3,1,5,0,0,0,5,4,0
2012/8/11,41,2,0,0,1,1,0,0,0,0,1,1,0
2012/8/11,42,3,0,0,0,1,2,0,0,0,3,0,0
2012/8/11,43,15,0,0,4,5,6,0,0,0,5,10,0
2012/8/11,44,5,0,0,1,3,1,0,0,0,1,4,0
2012/8/11,45,7,0,0,1,4,2,0,0,0,2,5,0
2012/8/11,46,4,0,0,0,1,3,0,0,0,3,1,0
2012/8/11,47,10,0,0,1,5,4,0,0,0,3,7,0
2012/8/12,1,7,0,0,1,4,2,0,0,0,1,6,0
2012/8/12,2,4,0,0,0,2,2,0,0,0,0,3,1
2012/8/12,3,3,0,0,0,0,3,0,0,0,0,3,0
2012/8/12,4,3,0,0,0,1,2,0,0,0,2,1,0
2012/8/12,5,7,0,0,0,1,6,0,0,0,2,5,0
2012/8/12,6,5,0,0,2,1,2,0,0,0,2,3,0
2012/8/12,7,9,0,0,1,2,6,0,0,1,0,8,0
2012/8/12,8,6,0,0,1,3,2,0,0,0,1,5,0
2012/8/12,9,7,0,0,0,2,5,0,0,0,1,6,0
2012/8/12,10,10,0,0,3,2,5,0,0,0,2,8,0
2012/8/12,11,19,0,1,1,5,12,0,0,0,5,14,0
2012/8/12,12,26,0,0,4,14,8,0,0,0,9,17,0
2012/8/12,13,28,0,0,5,14,9,0,0,1,2,25,0
2012/8/12,14,12,0,0,0,3,9,0,0,2,5,5,0
2012/8/12,15,9,0,0,1,2,6,0,0,0,2,7,0
2012/8/12,16,8,0,0,1,3,4,0,0,0,2,6,0
2012/8/12,17,4,0,0,1,2,1,0,0,0,0,4,0
2012/8/12,18,3,0,0,0,2,1,0,0,0,2,1,0
2012/8/12,19,4,0,0,0,4,0,0,0,0,1,3,0
2012/8/12,20,10,0,0,2,6,2,0,0,0,1,9,0
2012/8/12,21,7,0,0,2,0,5,0,0,0,1,6,0
2012/8/12,22,17,0,0,4,4,9,0,0,1,5,11,0
2012/8/12,23,26,0,0,3,8,15,0,0,0,7,19,0
2012/8/12,24,7,0,0,2,0,5,0,0,0,1,5,1
2012/8/12,25,10,0,0,2,4,4,0,0,0,0,10,0
2012/8/12,26,15,0,0,2,4,9,0,0,0,2,13,0
2012/8/12,27,33,0,0,6,13,14,0,0,0,6,27,0
2012/8/12,28,29,0,0,3,14,12,0,0,0,9,19,1
2012/8/12,29,3,0,0,1,1,1,0,0,0,1,2,0
2012/8/12,30,5,0,0,2,1,2,0,0,0,0,4,1
2012/8/12,31,6,0,0,1,2,3,0,0,0,1,3,2
2012/8/12,32,7,0,0,2,0,5,0,0,1,2,4,0
2012/8/12,33,12,0,0,2,6,4,0,0,0,0,11,1
2012/8/12,34,20,0,0,4,5,11,0,0,1,9,10,0
2012/8/12,35,5,0,0,0,3,2,0,0,0,2,3,0
2012/8/12,36,4,0,0,0,2,2,0,0,0,2,2,0
2012/8/12,37,7,0,0,0,5,2,0,0,0,3,4,0
2012/8/12,38,17,0,2,4,6,5,0,0,0,1,16,0
2012/8/12,39,7,0,0,3,2,2,0,0,0,1,5,1
2012/8/12,40,12,0,0,0,5,7,0,0,0,6,6,0
2012/8/12,41,2,0,0,1,1,0,0,0,0,0,2,0
2012/8/12,42,12,0,0,4,2,6,0,0,0,6,6,0
2012/8/12,43,9,0,0,2,2,5,0,0,0,2,7,0
2012/8/12,44,10,0,0,0,2,8,0,0,0,6,4,0
2012/8/12,45,6,0,0,0,5,1,0,0,0,2,4,0
2012/8/12,46,14,1,0,0,6,7,0,0,0,4,10,0
2012/8/12,47,11,0,1,1,5,4,0,0,0,2,9,0
2012/8/13,1,5,0,0,0,1,4,0,0,0,2,3,0
2012/8/13,2,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/13,3,3,0,1,0,1,1,0,0,1,0,2,0
2012/8/13,4,12,0,0,4,1,7,0,0,0,6,6,0
2012/8/13,6,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/13,7,10,0,0,0,4,6,0,0,0,3,7,0
2012/8/13,8,17,0,0,1,9,7,0,0,1,7,9,0
2012/8/13,9,9,0,0,1,3,5,0,0,0,5,4,0
2012/8/13,10,10,0,0,2,3,5,0,0,0,1,9,0
2012/8/13,11,30,0,0,1,11,18,0,0,0,9,21,0
2012/8/13,12,26,0,0,1,11,14,0,0,2,11,13,0
2012/8/13,13,47,0,0,2,19,26,0,0,1,26,20,0
2012/8/13,14,19,0,0,4,8,7,0,0,0,3,16,0
2012/8/13,15,5,0,0,1,1,3,0,0,0,1,4,0
2012/8/13,16,2,0,0,0,1,1,0,0,0,0,2,0
2012/8/13,17,2,0,0,0,2,0,0,0,0,0,2,0
2012/8/13,18,2,0,0,1,1,0,0,0,0,1,1,0
2012/8/13,19,4,0,0,0,3,1,0,0,0,3,1,0
2012/8/13,20,7,0,0,0,6,1,0,0,0,1,6,0
2012/8/13,21,3,0,0,1,2,0,0,0,0,1,2,0
2012/8/13,22,11,0,0,0,7,4,0,0,0,3,8,0
2012/8/13,23,24,0,0,1,13,10,0,0,0,8,16,0
2012/8/13,24,7,0,0,1,1,5,0,0,0,0,4,3
2012/8/13,25,5,0,0,0,3,2,0,0,0,1,4,0
2012/8/13,26,8,0,0,1,0,7,0,0,0,3,5,0
2012/8/13,27,21,0,0,1,15,5,0,0,0,3,18,0
2012/8/13,28,23,0,0,6,9,8,0,0,0,10,13,0
2012/8/13,29,4,0,0,0,1,3,0,0,0,3,1,0
2012/8/13,30,1,0,0,0,0,1,0,0,0,0,1,0
2012/8/13,31,4,0,1,0,1,2,0,0,0,2,2,0
2012/8/13,32,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/13,33,12,0,0,1,3,8,0,0,1,5,6,0
2012/8/13,34,12,0,0,1,2,9,0,0,1,5,6,0
2012/8/13,35,5,0,0,0,2,3,0,0,0,0,5,0
2012/8/13,36,8,0,0,0,2,6,0,0,0,6,1,1
2012/8/13,37,4,0,0,0,2,2,0,0,0,2,2,0
2012/8/13,38,11,0,0,0,2,9,0,0,0,4,7,0
2012/8/13,39,3,0,0,0,1,2,0,0,0,1,2,0
2012/8/13,40,12,0,0,0,3,9,0,0,0,5,7,0
2012/8/13,41,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/13,42,5,0,0,0,2,3,0,0,0,5,0,0
2012/8/13,43,4,0,0,0,3,1,0,0,1,1,2,0
2012/8/13,44,6,0,0,0,1,5,0,0,0,4,2,0
2012/8/13,45,6,0,0,0,4,2,0,0,0,3,3,0
2012/8/13,46,8,0,0,0,5,3,0,0,0,1,7,0
2012/8/13,47,8,0,0,1,3,4,0,0,0,1,7,0
2012/8/14,1,11,0,3,0,2,6,0,0,1,4,6,0
2012/8/14,2,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/14,3,3,0,0,0,0,3,0,0,0,1,2,0
2012/8/14,4,6,0,0,2,1,3,0,0,0,3,3,0
2012/8/14,6,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/14,7,7,0,0,0,3,4,0,0,0,0,7,0
2012/8/14,8,5,0,0,2,0,3,0,0,0,4,1,0
2012/8/14,9,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/14,10,2,0,0,0,2,0,0,0,0,1,1,0
2012/8/14,11,15,0,0,0,7,8,0,0,1,7,7,0
2012/8/14,12,7,0,0,0,4,3,0,0,0,4,3,0
2012/8/14,13,22,0,0,0,12,10,0,0,1,9,12,0
2012/8/14,14,13,0,0,0,2,11,0,0,0,10,3,0
2012/8/14,15,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/14,16,1,0,0,0,1,0,0,0,0,1,0,0
2012/8/14,17,4,0,0,0,0,4,0,0,0,2,0,2
2012/8/14,18,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/14,19,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/14,20,1,0,0,0,0,1,0,0,0,0,1,0
2012/8/14,21,2,0,0,0,2,0,0,0,0,0,2,0
2012/8/14,22,1,0,0,0,0,1,0,0,0,0,1,0
2012/8/14,23,16,0,0,0,8,8,0,0,1,6,9,0
2012/8/14,24,3,0,0,0,0,3,0,0,0,1,1,1
2012/8/14,25,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/14,26,7,0,0,0,2,5,0,0,0,5,2,0
2012/8/14,27,12,0,0,0,9,3,0,0,0,2,10,0
2012/8/14,28,6,0,0,0,2,4,0,0,0,3,3,0
2012/8/14,29,1,0,0,0,1,0,0,0,1,0,0,0
2012/8/14,30,5,0,0,0,1,4,0,0,0,1,4,0
2012/8/14,31,3,0,0,0,2,1,0,0,0,1,2,0
2012/8/14,32,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/14,33,5,0,0,0,2,3,0,0,0,1,4,0
2012/8/14,34,2,0,0,1,0,1,0,0,0,1,1,0
2012/8/14,35,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/14,36,3,0,0,0,1,2,0,0,0,1,2,0
2012/8/14,37,5,0,0,0,1,4,0,0,0,2,3,0
2012/8/14,38,2,0,0,0,0,2,0,0,0,1,1,0
2012/8/14,39,1,0,0,1,0,0,0,0,0,0,1,0
2012/8/14,40,8,0,0,1,4,3,0,0,0,7,1,0
2012/8/14,41,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/14,42,7,0,0,0,2,5,0,0,1,3,3,0
2012/8/14,43,3,0,0,1,0,2,0,0,0,0,3,0
2012/8/14,44,3,0,0,0,1,2,0,0,0,0,3,0
2012/8/14,45,1,0,0,1,0,0,0,0,0,0,1,0
2012/8/14,46,9,0,0,0,3,6,0,0,0,5,4,0
2012/8/14,47,8,0,0,1,5,2,0,0,1,3,4,0
2012/8/15,1,6,0,0,0,1,5,0,0,0,4,2,0
2012/8/15,2,4,0,0,0,0,4,0,0,0,1,3,0
2012/8/15,3,2,0,0,0,1,1,0,0,0,1,1,0
2012/8/15,4,1,0,0,0,0,1,0,0,0,1,0,0
2012/8/15,5,2,0,0,0,2,0,0,0,0,0,2,0
2012/8/15,6,8,0,0,2,2,4,0,0,0,4,4,0
2012/8/15,7,8,0,0,3,2,3,0,0,0,3,5,0
2012/8/15,8,7,0,0,1,5,1,0,0,0,3,4,0
2012/8/15,9,6,0,0,0,1,5,0,0,0,3,3,0
2012/8/15,10,7,0,0,0,5,2,0,0,0,2,5,0
2012/8/15,11,16,0,0,3,4,9,0,0,0,5,11,0
2012/8/15,12,16,0,1,1,6,8,0,0,0,7,9,0
2012/8/15,13,34,0,0,6,13,15,0,0,1,17,16,0
2012/8/15,14,17,0,1,2,3,11,0,0,2,3,12,0
2012/8/15,15,22,0,0,0,8,14,0,0,0,1,21,0
2012/8/15,16,3,0,0,0,0,3,0,0,0,2,1,0
2012/8/15,17,7,0,0,0,2,5,0,0,0,3,2,2
2012/8/15,18,5,0,0,2,1,2,0,0,0,2,3,0
2012/8/15,20,7,0,0,0,3,4,0,0,0,1,6,0
2012/8/15,21,2,0,0,0,1,1,0,0,0,2,0,0
2012/8/15,22,4,0,0,0,3,1,0,0,0,1,3,0
2012/8/15,23,11,0,0,2,4,5,0,0,0,6,5,0
2012/8/15,24,5,0,0,1,2,2,0,0,0,2,3,0
2012/8/15,25,4,0,1,1,1,1,0,0,0,0,4,0
2012/8/15,26,9,0,2,1,0,6,0,0,0,1,8,0
2012/8/15,27,25,0,0,1,8,16,0,0,0,4,21,0
2012/8/15,28,12,0,0,2,2,8,0,0,0,2,10,0
2012/8/15,29,6,0,0,1,1,4,0,0,1,2,2,1
2012/8/15,30,2,0,0,0,1,1,0,0,0,0,2,0
2012/8/15,31,7,0,0,0,2,5,0,0,0,5,2,0
2012/8/15,32,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/15,33,14,0,1,1,5,7,0,0,0,4,10,0
2012/8/15,34,8,0,0,1,2,5,0,0,0,5,3,0
2012/8/15,35,5,0,0,0,2,3,0,0,0,2,3,0
2012/8/15,36,3,0,0,0,1,2,0,0,0,1,2,0
2012/8/15,37,6,0,2,0,1,3,0,0,0,1,5,0
2012/8/15,38,9,0,0,1,4,4,0,0,0,2,7,0
2012/8/15,39,2,0,0,0,0,2,0,0,0,1,1,0
2012/8/15,40,30,0,2,3,12,13,0,0,1,19,10,0
2012/8/15,41,7,0,0,0,2,5,0,0,0,4,3,0
2012/8/15,42,6,0,0,0,1,5,0,0,0,6,0,0
2012/8/15,43,15,0,0,7,4,4,0,0,0,3,12,0
2012/8/15,44,8,0,0,0,2,6,0,0,0,4,4,0
2012/8/15,45,7,0,0,2,1,4,0,0,0,2,5,0
2012/8/15,46,10,0,0,0,3,7,0,0,1,6,3,0
2012/8/15,47,3,0,0,1,2,0,0,0,0,0,3,0
2012/8/16,1,6,0,0,0,2,4,0,0,0,4,2,0
2012/8/16,2,3,0,0,1,2,0,0,0,0,0,3,0
2012/8/16,3,4,0,0,0,1,3,0,0,0,3,1,0
2012/8/16,4,13,0,0,2,6,5,0,0,1,5,7,0
2012/8/16,5,5,0,0,0,1,4,0,0,1,1,3,0
2012/8/16,6,5,0,0,2,1,2,0,0,0,3,2,0
2012/8/16,7,16,0,0,0,8,8,0,0,0,3,13,0
2012/8/16,8,22,0,0,4,11,7,0,0,0,5,17,0
2012/8/16,9,13,0,0,3,2,8,0,0,0,6,7,0
2012/8/16,10,10,0,0,2,5,3,0,0,0,4,6,0
2012/8/16,11,51,0,0,4,26,21,0,0,0,17,34,0
2012/8/16,12,20,0,0,2,13,5,0,0,0,10,10,0
2012/8/16,13,64,0,0,5,34,25,0,0,1,23,40,0
2012/8/16,14,25,0,0,0,13,12,0,0,1,11,13,0
2012/8/16,15,18,0,3,3,7,5,0,0,0,4,14,0
2012/8/16,16,3,0,0,0,1,2,0,0,0,0,3,0
2012/8/16,17,4,0,0,0,2,2,0,0,0,3,1,0
2012/8/16,18,6,0,0,0,4,2,0,0,0,1,5,0
2012/8/16,19,3,0,0,0,1,2,0,0,0,2,1,0
2012/8/16,20,12,0,0,5,4,3,0,0,1,3,8,0
2012/8/16,21,22,0,0,1,11,10,0,0,0,7,15,0
2012/8/16,22,17,0,0,1,8,8,0,0,0,4,13,0
2012/8/16,23,54,0,0,8,26,20,0,0,0,24,30,0
2012/8/16,24,12,0,1,1,8,2,0,1,0,2,9,0
2012/8/16,25,11,0,0,3,3,5,0,0,0,4,7,0
2012/8/16,26,19,0,0,2,5,12,0,0,0,8,11,0
2012/8/16,27,40,0,0,7,18,15,0,0,0,10,30,0
2012/8/16,28,33,0,0,1,22,10,0,0,0,10,23,0
2012/8/16,29,7,0,0,1,4,2,0,0,0,0,7,0
2012/8/16,30,14,0,0,2,8,4,0,0,0,1,13,0
2012/8/16,31,5,0,0,1,1,3,0,0,0,2,3,0
2012/8/16,32,9,0,0,7,1,1,0,0,0,6,2,1
2012/8/16,33,11,0,0,0,4,7,0,0,0,3,8,0
2012/8/16,34,10,0,0,0,6,4,0,1,0,5,3,1
2012/8/16,35,8,0,0,1,5,2,0,0,0,1,7,0
2012/8/16,36,1,0,0,0,1,0,0,0,0,0,1,0
2012/8/16,37,12,0,0,1,6,5,0,0,0,7,5,0
2012/8/16,38,13,0,0,2,3,8,0,0,0,3,10,0
2012/8/16,39,5,0,0,0,3,2,0,0,1,3,0,1
2012/8/16,40,49,0,1,11,26,11,0,0,0,21,28,0
2012/8/16,41,18,0,0,3,10,5,0,0,1,5,9,3
2012/8/16,42,19,0,0,6,8,5,0,0,0,9,10,0
2012/8/16,43,22,0,0,4,15,3,0,0,0,7,15,0
2012/8/16,44,8,0,0,0,4,4,0,0,0,3,5,0
2012/8/16,45,2,0,0,0,2,0,0,0,0,0,2,0
2012/8/16,46,22,0,0,3,8,11,0,0,0,12,10,0
2012/8/16,47,4,0,0,0,3,1,0,0,0,0,4,0
2012/8/17,1,5,0,0,0,2,3,0,0,1,1,3,0
2012/8/17,2,2,0,0,0,0,2,0,0,0,0,2,0
2012/8/17,3,11,0,0,0,5,6,0,0,0,3,8,0
2012/8/17,4,20,0,0,1,11,8,0,0,0,13,7,0
2012/8/17,5,3,0,0,0,1,2,0,0,0,0,3,0
2012/8/17,6,13,0,0,1,6,6,0,0,1,2,10,0
2012/8/17,7,18,0,0,2,8,8,0,0,0,6,12,0
2012/8/17,8,28,0,0,6,15,7,0,0,0,10,18,0
2012/8/17,9,14,0,0,2,8,4,0,0,0,1,13,0
2012/8/17,10,21,0,0,3,11,7,0,0,0,6,14,1
2012/8/17,11,88,0,0,7,52,29,0,0,1,23,64,0
2012/8/17,12,63,0,0,5,46,12,0,0,1,39,23,0
2012/8/17,13,101,0,0,5,71,25,0,0,4,44,53,0
2012/8/17,14,68,0,0,8,40,20,0,0,1,21,46,0
2012/8/17,15,46,0,0,4,31,11,0,0,0,4,42,0
2012/8/17,16,8,0,0,1,5,2,0,0,0,4,4,0
2012/8/17,17,13,0,1,0,5,7,0,0,0,2,4,7
2012/8/17,18,4,0,0,0,1,3,0,0,0,3,1,0
