日付,都道府県コード,搬送人員（計）,年齢区分：新生児,年齢区分：乳幼児,年齢区分：少年,年齢区分：成人,年齢区分：高齢者,年齢区分：不明,傷病程度：死亡,傷病程度：重症,傷病程度：中等症,傷病程度：軽症,傷病程度：その他
2011/9/1,37,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/1,38,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/1,39,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/1,40,17,0,0,2,6,9,0,0,1,9,7,0
2011/9/1,41,7,0,0,1,4,2,0,0,0,4,1,2
2011/9/1,42,8,0,0,4,3,1,0,0,0,2,6,0
2011/9/1,43,8,0,0,0,3,5,0,0,0,2,6,0
2011/9/1,44,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/1,45,3,0,0,1,1,1,0,0,0,1,2,0
2011/9/1,46,3,0,0,0,0,3,0,0,1,1,1,0
2011/9/1,47,7,0,0,0,4,3,0,0,0,2,4,1
2011/9/2,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,2,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/2,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,4,2,0,0,0,1,1,0,0,0,1,1,0
2011/9/2,5,4,0,0,0,2,2,0,0,0,0,4,0
2011/9/2,6,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/2,7,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/2,8,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/2,9,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/2,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,11,12,0,0,1,6,5,0,0,0,1,11,0
2011/9/2,12,5,0,0,0,4,1,0,0,0,3,2,0
2011/9/2,13,7,0,0,0,2,5,0,0,0,5,2,0
2011/9/2,14,9,0,0,1,6,2,0,0,0,4,5,0
2011/9/2,15,7,0,0,0,3,4,0,0,0,2,5,0
2011/9/2,16,2,0,0,0,2,0,0,0,0,1,1,0
2011/9/2,17,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/2,18,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,20,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/2,21,3,0,0,2,1,0,0,0,0,1,2,0
2011/9/2,22,1,0,0,0,1,0,0,0,0,1,0,0
2011/9/2,23,10,0,0,6,2,2,0,0,0,4,6,0
2011/9/2,24,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,25,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,26,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,27,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/2,28,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,29,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,31,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,32,2,0,0,0,0,2,0,0,0,2,0,0
2011/9/2,33,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,34,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/2,35,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,36,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,37,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,38,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/2,39,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,40,2,0,0,0,0,2,0,0,0,0,2,0
2011/9/2,41,2,0,0,1,0,1,0,0,0,2,0,0
2011/9/2,42,3,0,0,0,2,1,0,0,0,2,1,0
2011/9/2,43,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,44,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/2,45,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/2,46,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/2,47,2,0,0,0,2,0,0,0,0,1,1,0
2011/9/3,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,2,3,0,0,1,2,0,0,0,0,0,3,0
2011/9/3,3,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/3,4,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,5,5,0,0,0,3,2,0,0,0,1,4,0
2011/9/3,6,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/3,7,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/3,8,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,9,3,0,0,1,1,1,0,0,0,0,3,0
2011/9/3,10,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/3,11,5,0,0,1,3,1,0,0,0,1,4,0
2011/9/3,12,5,0,0,0,3,2,0,0,0,3,2,0
2011/9/3,13,3,0,0,0,2,1,0,0,0,2,1,0
2011/9/3,14,2,0,0,0,1,1,0,0,0,2,0,0
2011/9/3,15,15,0,0,2,3,10,0,0,1,3,8,3
2011/9/3,16,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,17,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/3,18,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,20,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,21,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,22,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,23,2,0,0,0,2,0,0,0,0,0,2,0
2011/9/3,24,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,25,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,26,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,27,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,28,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,29,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,31,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,32,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,33,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,34,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,35,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,36,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,37,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,38,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,39,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/3,40,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/3,41,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,42,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/3,43,2,0,0,0,2,0,0,0,0,0,2,0
2011/9/3,44,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/3,45,3,0,0,0,2,1,0,0,0,1,2,0
2011/9/3,46,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/3,47,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/4,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,2,3,0,0,1,0,2,0,0,0,0,2,1
2011/9/4,3,3,0,0,0,0,3,0,0,0,0,3,0
2011/9/4,4,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/4,5,3,0,0,2,1,0,0,0,0,1,2,0
2011/9/4,6,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/4,7,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,8,4,0,0,1,2,1,0,0,0,1,3,0
2011/9/4,9,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,11,5,0,0,0,1,4,0,0,0,1,4,0
2011/9/4,12,6,0,0,0,3,3,0,0,0,4,2,0
2011/9/4,13,6,0,0,1,1,4,0,0,0,0,6,0
2011/9/4,14,4,0,0,1,1,2,0,0,0,2,2,0
2011/9/4,15,4,0,0,0,1,3,0,0,0,2,1,1
2011/9/4,17,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,18,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,20,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,21,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,22,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/4,23,2,0,0,0,1,1,0,0,0,1,1,0
2011/9/4,24,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,25,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,26,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,27,4,0,0,1,3,0,0,0,0,0,4,0
2011/9/4,28,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/4,29,2,0,0,1,1,0,0,0,0,0,2,0
2011/9/4,31,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,32,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,33,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,34,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/4,35,3,0,0,1,0,2,0,0,0,1,2,0
2011/9/4,36,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,37,3,0,0,0,2,1,0,0,0,1,2,0
2011/9/4,38,5,0,0,2,2,1,0,0,0,1,4,0
2011/9/4,39,2,0,0,0,0,2,0,0,0,0,1,1
2011/9/4,40,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,41,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,42,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/4,43,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/4,44,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/4,45,5,0,0,0,3,2,0,0,0,1,4,0
2011/9/4,46,3,0,0,0,2,1,0,0,0,1,2,0
2011/9/4,47,4,0,0,1,2,1,0,0,0,1,3,0
2011/9/5,1,3,0,0,1,1,1,0,0,0,0,3,0
2011/9/5,2,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/5,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,4,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,5,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,7,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/5,8,2,0,0,1,1,0,0,0,0,1,1,0
2011/9/5,9,2,0,0,0,1,1,0,0,0,2,0,0
2011/9/5,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,11,5,0,0,0,2,3,0,0,0,0,5,0
2011/9/5,12,2,0,0,0,2,0,0,0,0,1,1,0
2011/9/5,13,6,0,0,1,2,3,0,0,0,2,4,0
2011/9/5,14,1,0,0,0,0,1,0,0,1,0,0,0
2011/9/5,15,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/5,16,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,17,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,18,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,20,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,21,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,22,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,23,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,24,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/5,25,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,26,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,27,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,28,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,29,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,30,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/5,31,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,32,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,33,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,34,2,0,0,0,0,2,0,0,0,1,1,0
2011/9/5,35,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/5,36,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/5,37,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,38,3,0,0,2,0,1,0,0,1,2,0,0
2011/9/5,39,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/5,40,1,0,0,0,0,1,0,0,0,0,0,1
2011/9/5,42,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,43,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,44,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,45,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/5,46,2,0,0,0,2,0,0,0,0,2,0,0
2011/9/5,47,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/6,1,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/6,2,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/6,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,4,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,5,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,7,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/6,8,2,0,0,0,1,1,0,0,0,1,1,0
2011/9/6,9,2,0,0,0,0,2,0,0,0,0,2,0
2011/9/6,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,11,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/6,12,3,0,0,1,2,0,0,0,0,1,2,0
2011/9/6,13,2,0,0,0,1,1,0,0,0,2,0,0
2011/9/6,14,6,0,1,1,2,2,0,0,0,0,6,0
2011/9/6,15,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/6,16,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,17,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,18,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,20,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,21,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,22,2,0,0,0,2,0,0,0,0,0,2,0
2011/9/6,23,4,0,0,0,2,2,0,0,0,2,2,0
2011/9/6,24,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,25,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,26,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/6,27,4,0,0,1,2,1,0,0,0,0,4,0
2011/9/6,28,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/6,29,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,30,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/6,31,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,32,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/6,33,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,34,1,0,0,0,1,0,0,0,0,1,0,0
2011/9/6,35,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/6,36,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/6,37,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/6,38,2,0,0,1,0,1,0,0,0,1,1,0
2011/9/6,39,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,40,6,0,0,0,3,3,0,0,0,3,3,0
2011/9/6,41,1,0,0,0,0,1,0,0,1,0,0,0
2011/9/6,42,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,43,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,44,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,45,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/6,46,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/6,47,2,0,0,0,2,0,0,0,0,0,2,0
2011/9/7,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,2,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,4,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/7,5,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,6,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/7,7,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,8,2,0,0,0,2,0,0,0,1,1,0,0
2011/9/7,9,2,0,0,0,2,0,0,0,0,0,2,0
2011/9/7,10,3,0,0,0,3,0,0,0,0,0,3,0
2011/9/7,11,4,0,0,0,1,3,0,0,0,1,3,0
2011/9/7,12,5,0,0,4,0,1,0,0,0,0,5,0
2011/9/7,13,5,0,0,0,2,3,0,0,0,2,3,0
2011/9/7,14,4,0,0,1,2,1,0,0,0,2,2,0
2011/9/7,15,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/7,16,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,17,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,18,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,20,2,0,0,0,0,2,0,0,0,1,1,0
2011/9/7,21,2,0,0,2,0,0,0,0,0,0,2,0
2011/9/7,22,4,0,0,0,2,2,0,0,0,0,4,0
2011/9/7,23,4,0,1,2,1,0,0,0,0,0,4,0
2011/9/7,24,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,25,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,26,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/7,27,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/7,28,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/7,29,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,30,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,31,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/7,32,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,33,10,0,0,8,0,2,0,0,0,0,10,0
2011/9/7,34,2,0,0,1,0,1,0,0,0,0,2,0
2011/9/7,35,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,36,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,37,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,38,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,39,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/7,40,3,0,0,2,0,1,0,0,0,1,2,0
2011/9/7,42,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/7,43,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/7,44,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/7,45,3,0,0,0,1,2,0,0,0,1,2,0
2011/9/7,46,2,0,0,0,0,2,0,0,0,1,1,0
2011/9/7,47,2,0,0,0,1,1,0,0,0,0,1,1
2011/9/8,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,2,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,4,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,5,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/8,6,2,0,0,1,1,0,0,0,0,0,2,0
2011/9/8,7,2,0,0,1,0,1,0,0,0,1,1,0
2011/9/8,8,11,0,0,8,2,1,0,0,0,2,9,0
2011/9/8,9,3,0,0,0,2,1,0,0,0,1,2,0
2011/9/8,10,3,0,0,0,2,1,0,0,0,0,3,0
2011/9/8,11,3,0,0,0,1,2,0,0,0,1,2,0
2011/9/8,12,5,0,0,1,1,3,0,0,1,2,2,0
2011/9/8,13,7,0,0,0,4,3,0,0,0,3,4,0
2011/9/8,14,3,0,0,0,1,2,0,0,0,2,1,0
2011/9/8,15,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/8,16,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/8,17,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,18,4,0,0,2,2,0,0,0,0,4,0,0
2011/9/8,20,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/8,21,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/8,22,3,0,0,0,3,0,0,0,0,0,3,0
2011/9/8,23,9,0,0,1,6,2,0,0,0,1,8,0
2011/9/8,24,7,0,0,0,2,5,0,0,0,2,5,0
2011/9/8,25,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/8,26,4,0,0,1,0,3,0,0,0,1,3,0
2011/9/8,27,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/8,28,2,0,0,1,0,1,0,0,0,1,1,0
2011/9/8,29,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/8,30,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,31,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,32,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/8,33,2,0,0,0,0,2,0,0,0,2,0,0
2011/9/8,34,3,0,0,2,0,1,0,0,0,1,2,0
2011/9/8,35,3,0,0,1,1,1,0,0,0,1,2,0
2011/9/8,36,1,0,0,0,1,0,0,0,0,0,0,1
2011/9/8,37,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,38,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/8,39,2,0,0,0,2,0,0,0,0,1,0,1
2011/9/8,40,8,0,0,2,3,3,0,0,0,4,4,0
2011/9/8,41,3,0,0,0,2,1,0,0,0,1,2,0
2011/9/8,42,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/8,43,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,44,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/8,45,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/8,46,5,0,0,3,0,2,0,0,0,1,3,1
2011/9/8,47,2,0,0,1,1,0,0,0,0,0,2,0
2011/9/9,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,2,1,0,0,0,0,1,0,0,0,1,0,0
2011/9/9,3,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,4,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,5,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/9,6,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,7,4,0,0,0,2,2,0,0,0,0,4,0
2011/9/9,8,9,0,0,4,3,2,0,0,0,2,7,0
2011/9/9,9,3,0,0,0,1,2,0,0,0,2,1,0
2011/9/9,10,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,11,11,0,2,2,4,3,0,0,0,1,10,0
2011/9/9,12,16,0,1,10,2,3,0,0,0,5,11,0
2011/9/9,13,13,0,0,1,9,3,0,0,0,7,6,0
2011/9/9,14,13,0,0,1,9,3,0,0,0,5,8,0
2011/9/9,16,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,17,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,18,3,0,0,1,2,0,0,0,0,1,2,0
2011/9/9,20,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,21,2,0,0,0,1,1,0,0,0,0,2,0
2011/9/9,22,3,0,0,0,2,1,0,0,0,1,2,0
2011/9/9,23,7,0,0,0,5,2,0,0,0,2,5,0
2011/9/9,24,4,0,0,1,1,2,0,0,0,1,3,0
2011/9/9,25,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/9,26,2,0,0,0,1,1,0,0,0,1,1,0
2011/9/9,27,11,0,0,0,4,7,0,0,0,3,8,0
2011/9/9,28,9,0,0,0,5,4,0,0,0,1,8,0
2011/9/9,29,2,0,0,2,0,0,0,0,0,0,2,0
2011/9/9,30,2,0,0,0,0,2,0,0,1,1,0,0
2011/9/9,31,2,0,0,1,0,1,0,0,0,0,2,0
2011/9/9,32,2,0,0,0,1,1,0,0,0,1,1,0
2011/9/9,33,8,0,0,2,3,3,0,0,2,1,5,0
2011/9/9,34,10,0,0,0,3,7,0,0,0,4,6,0
2011/9/9,35,2,0,0,0,2,0,0,0,0,1,1,0
2011/9/9,36,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,37,7,0,0,0,3,4,0,0,1,3,3,0
2011/9/9,38,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/9,39,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,40,5,0,0,0,4,1,0,0,0,2,3,0
2011/9/9,41,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/9,42,5,0,0,0,0,5,0,0,0,2,3,0
2011/9/9,43,3,0,0,0,0,3,0,0,0,0,3,0
2011/9/9,44,2,0,0,0,0,2,0,0,0,0,2,0
2011/9/9,45,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/9,46,2,0,0,1,1,0,0,0,0,0,2,0
2011/9/9,47,8,0,0,2,2,4,0,0,0,3,5,0
2011/9/10,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/10,2,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/10,3,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/10,4,4,0,0,0,3,1,0,0,0,1,3,0
2011/9/10,5,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/10,6,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/10,7,16,0,0,8,3,5,0,0,0,1,15,0
2011/9/10,8,26,0,0,13,6,7,0,0,0,5,21,0
2011/9/10,9,33,0,0,22,6,5,0,0,0,4,29,0
2011/9/10,10,7,0,0,3,2,2,0,0,0,1,6,0
2011/9/10,11,37,0,0,11,18,8,0,0,0,4,33,0
2011/9/10,12,23,0,0,6,13,4,0,1,0,4,18,0
2011/9/10,13,39,0,0,7,23,9,0,0,1,18,20,0
2011/9/10,14,25,0,0,8,9,8,0,0,0,8,17,0
2011/9/10,15,5,0,0,0,5,0,0,0,0,0,5,0
2011/9/10,16,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/10,17,1,0,0,0,0,1,0,0,0,0,1,0
2011/9/10,18,1,0,0,0,1,0,0,0,0,0,1,0
2011/9/10,19,5,0,0,0,2,3,0,0,0,1,4,0
2011/9/10,20,4,0,0,0,2,2,0,0,0,0,4,0
2011/9/10,21,10,0,0,6,4,0,0,0,0,6,4,0
2011/9/10,22,16,0,0,5,9,2,0,0,0,2,14,0
2011/9/10,23,24,0,0,3,13,8,0,0,0,3,20,1
2011/9/10,24,5,0,0,1,2,2,0,0,0,1,4,0
2011/9/10,25,9,0,0,3,5,1,0,0,0,1,8,0
2011/9/10,26,20,0,0,1,12,7,0,0,1,2,17,0
2011/9/10,27,24,0,0,4,16,4,0,0,0,2,22,0
2011/9/10,28,26,0,0,3,16,7,0,0,1,1,24,0
2011/9/10,29,7,0,0,0,4,3,0,0,0,2,5,0
2011/9/10,30,7,0,0,2,4,1,0,0,0,1,6,0
2011/9/10,31,4,0,0,1,2,1,0,0,0,2,2,0
2011/9/10,32,4,0,0,0,2,2,0,0,0,0,4,0
2011/9/10,33,9,0,0,2,4,3,0,0,0,0,9,0
2011/9/10,34,11,0,0,2,4,5,0,0,0,3,8,0
2011/9/10,35,2,0,0,0,0,2,0,0,0,1,1,0
2011/9/10,36,2,0,0,0,0,2,0,0,0,0,2,0
2011/9/10,37,7,0,0,0,4,3,0,0,0,3,2,2
2011/9/10,38,6,0,0,2,3,1,0,0,0,0,6,0
2011/9/10,39,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/10,40,11,0,0,3,2,6,0,0,0,7,4,0
2011/9/10,41,5,0,0,2,2,1,0,0,0,0,2,3
2011/9/10,42,5,0,0,4,1,0,0,0,0,1,4,0
2011/9/10,43,6,0,0,3,0,3,0,0,0,1,5,0
2011/9/10,44,4,0,0,0,2,2,0,0,0,2,2,0
2011/9/10,45,1,0,0,1,0,0,0,0,0,0,1,0
2011/9/10,46,9,0,0,3,1,5,0,0,0,6,3,0
2011/9/10,47,7,0,0,3,2,2,0,0,0,1,5,1
2011/9/11,1,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/11,2,0,0,0,0,0,0,0,0,0,0,0,0
2011/9/11,3,1,0,0,0,1,0,0,0,0,0,1,0
